pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1886.1305121564733,1886.0,0.13051215647328718,0.13051215647328718
A-C,3165.3541401568955,3165.5,-0.1458598431045175,0.1458598431045175
A-D,2882.8496135792607,2883.0000000000005,-0.15038642073977826,0.15038642073977826
A-E,1567.9354089422513,1568.0,-0.06459105774865748,0.06459105774865748
A-F,2359.4564867451063,2359.5,-0.043513254893696285,0.043513254893696285
A-G,3437.728474126013,3437.5879173290937,0.14055679691955447,0.14055679691955447
A-H,3242.577749340871,3242.5,0.07774934087092333,0.07774934087092333
B-C,2040.143066108346,2040.0,0.14306610834591993,0.14306610834591993
B-D,1118.198537042923,1118.0,0.19853704292290786,0.19853704292290786
B-E,2474.209402774202,2474.530275229358,-0.32087245515594987,0.32087245515594987
B-F,1511.7260854973576,1511.0,0.7260854973576443,0.7260854973576443
B-G,2535.4262062357693,2535.64,-0.21379376423055874,0.21379376423055874
B-H,1894.4197968649908,1894.9487516425756,-0.528954777584886,0.528954777584886
C-D,2589.56388840439,2589.5663716814156,-0.002483277025476127,0.002483277025476127
C-E,3425.4997696096584,3425.3241379310343,0.1756316786240859,0.1756316786240859
C-F,2642.784309605232,2643.0,-0.21569039476798935,0.21569039476798935
C-G,1398.5238607561319,1398.5,0.023860756131853122,0.023860756131853122
C-H,3148.042753100399,3147.9999999999995,0.04275310039929536,0.04275310039929536
D-E,3349.9261305406408,3349.519600307455,0.40653023318554915,0.40653023318554915
D-F,1881.474787229002,1882.1929411764706,-0.718153947468636,0.718153947468636
D-G,3059.538573539404,3059.46301369863,0.07555984077362154,0.07555984077362154
D-H,1467.3564040953543,1467.0,0.3564040953542644,0.3564040953542644
E-F,1873.1157041548852,1873.5901639344263,-0.47445977954112095,0.47445977954112095
E-G,3027.5187492964274,3027.5399361022364,-0.021186805809065845,0.021186805809065845
E-H,3002.645136099073,3002.3689956331878,0.27614046588541896,0.27614046588541896
F-G,2253.9442992046133,2254.0,-0.055700795386655955,0.055700795386655955
F-H,1205.61639671668,1205.7200000000003,-0.10360328332035351,0.10360328332035351
G-H,2928.588931056101,2928.5,0.08893105610104612,0.08893105610104612
