capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.000380131053290203,0.0005780097281863159,0.0007893872063218859,1.0,1.0,R2:L0:I1+I3+I7:T6,R2,L0,I1+I3+I7,T6,35.75,1.0,False
R01,BSDC91,1200,1200,0.0003048133989783104,0.0004912048483293824,0.0007568643269374108,1.0,1.0,R2:L0:I1+I3+I7:T6,R2,L0,I1+I3+I7,T6,35.75,1.0,False
R02,BS2DCE,1201,1201,0.0003260072520966305,0.0005193777746425543,0.0007720349316180922,1.0,1.0,R2:L0:I1+I3+I7:T6,R2,L0,I1+I3+I7,T6,35.75,1.0,False
R02,BSDC91,1200,1200,0.0003315047995572508,0.0005777843148431211,0.0008098749770188161,1.0,1.0,R2:L0:I1+I3+I7:T6,R2,L0,I1+I3+I7,T6,35.75,1.0,False
R03,BS2DCE,1200,1200,0.0004260419593811428,0.0007221227498992968,0.0008928739821356399,1.0,1.0,R2:L0:I1+I3+I7:T6,R2,L0,I1+I3+I7,T6,35.75,1.0,False
R03,BSDC91,1200,1200,0.00033204392794834286,0.0005315423585407197,0.0009817315811114996,1.0,1.0,R2:L0:I1+I3+I7:T6,R2,L0,I1+I3+I7,T6,35.75,1.0,False
R04,BS2DCE,1200,1200,0.000352851240169066,0.0005663059188199233,0.0007495315969190546,1.0,1.0,R2:L0:I1+I3+I7:T6,R2,L0,I1+I3+I7,T6,35.75,1.0,False
R04,BSDC91,1200,1200,0.0003624989937935455,0.0006043086042152726,0.0008720241243937934,1.0,1.0,R2:L0:I1+I3+I7:T6,R2,L0,I1+I3+I7,T6,35.75,1.0,False
R05,BS2DCE,1200,1200,0.00028988183417449724,0.00047017765587826615,0.0006037620745605691,1.0,1.0,R2:L0:I1+I3+I7:T6,R2,L0,I1+I3+I7,T6,35.75,1.0,False
R05,BSDC91,1201,1201,0.0002670846265411504,0.0004217764783791904,0.0005909087180447114,1.0,1.0,R2:L0:I1+I3+I7:T6,R2,L0,I1+I3+I7,T6,35.75,1.0,False
R06,BS2DCE,1200,1200,0.00036794820703357837,0.0005901683507898018,0.0007978096409314878,1.0,1.0,R2:L0:I1+I3+I7:T6,R2,L0,I1+I3+I7,T6,35.75,1.0,False
R06,BSDC91,1201,1201,0.00037818109733419816,0.0006385432301168927,0.000978643647194124,1.0,1.0,R2:L0:I1+I3+I7:T6,R2,L0,I1+I3+I7,T6,35.75,1.0,False
R07,BS2DCE,1200,1200,0.00035307434737183414,0.0005340045551256051,0.0007228882327123634,1.0,1.0,R2:L0:I1+I3+I7:T6,R2,L0,I1+I3+I7,T6,35.75,1.0,False
R07,BSDC91,1201,1201,0.000539106745615733,0.0008861190205820356,0.0011863493563775665,1.0,1.0,R2:L0:I1+I3+I7:T6,R2,L0,I1+I3+I7,T6,35.75,1.0,False
R08,BS2DCE,1201,1201,0.0003288606334615091,0.0005403371800974101,0.0007296568221450074,1.0,1.0,R2:L0:I1+I3+I7:T6,R2,L0,I1+I3+I7,T6,35.75,1.0,False
R08,BSDC91,1200,1200,0.00039892942391785656,0.0007231803219817908,0.0010863159908908295,1.0,1.0,R2:L0:I1+I3+I7:T6,R2,L0,I1+I3+I7,T6,35.75,1.0,False
R09,BS2DCE,1200,1200,0.00024166032436833768,0.00036850692331364396,0.00047478469631290204,1.0,1.0,R2:L0:I1+I3+I7:T6,R2,L0,I1+I3+I7,T6,35.75,1.0,False
R09,BSDC91,1200,1200,0.0003205629112803017,0.0004965574855693301,0.0006536837843167041,1.0,1.0,R2:L0:I1+I3+I7:T6,R2,L0,I1+I3+I7,T6,35.75,1.0,False
R10,BS2DCE,1200,1200,0.00034081384432003487,0.0005869674858936661,0.000840640931329837,1.0,1.0,R2:L0:I1+I3+I7:T6,R2,L0,I1+I3+I7,T6,35.75,1.0,False
R10,BSDC91,1200,1200,0.0003309118821172128,0.0005831671829563705,0.0010456910666405412,1.0,1.0,R2:L0:I1+I3+I7:T6,R2,L0,I1+I3+I7,T6,35.75,1.0,False
R11,BS2DCE,1201,1201,0.0003315732402507287,0.0004572982470965215,0.0005410620658454998,1.0,1.0,R2:L0:I1+I3+I7:T6,R2,L0,I1+I3+I7,T6,35.75,1.0,False
R11,BSDC91,1200,1200,0.00034128893714179047,0.0004922144878532056,0.0006115715045559783,1.0,1.0,R2:L0:I1+I3+I7:T6,R2,L0,I1+I3+I7,T6,35.75,1.0,False
R12,BS2DCE,1200,1200,0.0003383852163237756,0.0005373715555944526,0.0006462933634310071,1.0,1.0,R2:L0:I1+I3+I7:T6,R2,L0,I1+I3+I7,T6,35.75,1.0,False
R12,BSDC91,1200,1200,0.00036324173075120004,0.000653770258193733,0.0008225243639920666,1.0,1.0,R2:L0:I1+I3+I7:T6,R2,L0,I1+I3+I7,T6,35.75,1.0,False
