chunk_id,stage,rows,row_count,max_tracks,max_frames,estimated_cost,status,attempts,gpu_device,message,started_utc,child_run_id,wall_time_s,log_path,finished_utc
partial_raw_0008,partial_raw,"['R2:L4:I0:T6', 'R2:L4:I0:T8', 'R2:L4:I1:T6', 'R2:L4:I1:T8', 'R2:L4:I3:T6', 'R2:L4:I3:T8', 'R2:L4:I4:T6', 'R2:L4:I4:T8']",8,0,0,64,running,1,cuda:0,,2026-06-06T21:13:50.816668+00:00,,,,
partial_raw_0009,partial_raw,"['R2:L4:I7:T6', 'R2:L4:I7:T8', 'R2:L4:I8:T6', 'R2:L4:I8:T8', 'R2:L4:I1+I3+I7:T6', 'R2:L4:I1+I3+I7:T8', 'R2:L4:I1+I2+I3+I8:T6', 'R2:L4:I1+I2+I3+I8:T8']",8,0,0,64,running,1,cuda:0,,2026-06-06T21:13:50.817498+00:00,,,,
partial_raw_0010,partial_raw,"['R2:L5:I0:T6', 'R2:L5:I0:T8', 'R2:L5:I1:T6', 'R2:L5:I1:T8', 'R2:L5:I3:T6', 'R2:L5:I3:T8', 'R2:L5:I4:T6', 'R2:L5:I4:T8']",8,0,0,64,running,1,cuda:0,,2026-06-06T21:13:50.818200+00:00,,,,
partial_raw_0011,partial_raw,"['R2:L5:I7:T6', 'R2:L5:I7:T8', 'R2:L5:I8:T6', 'R2:L5:I8:T8', 'R2:L5:I1+I3+I7:T6', 'R2:L5:I1+I3+I7:T8', 'R2:L5:I1+I2+I3+I8:T6', 'R2:L5:I1+I2+I3+I8:T8']",8,0,0,64,running,1,cuda:0,,2026-06-06T21:13:50.819432+00:00,,,,
partial_raw_0012,partial_raw,"['R2:L7:I0:T6', 'R2:L7:I0:T8', 'R2:L7:I1:T6', 'R2:L7:I1:T8', 'R2:L7:I3:T6', 'R2:L7:I3:T8', 'R2:L7:I4:T6', 'R2:L7:I4:T8']",8,0,0,64,running,1,cuda:0,,2026-06-06T21:13:50.820230+00:00,,,,
partial_raw_0013,partial_raw,"['R2:L7:I7:T6', 'R2:L7:I7:T8', 'R2:L7:I8:T6', 'R2:L7:I8:T8', 'R2:L7:I1+I3+I7:T6', 'R2:L7:I1+I3+I7:T8', 'R2:L7:I1+I2+I3+I8:T6', 'R2:L7:I1+I2+I3+I8:T8']",8,0,0,64,running,1,cuda:0,,2026-06-06T21:13:50.821219+00:00,,,,
partial_raw_0014,partial_raw,"['R2:L8:I0:T6', 'R2:L8:I0:T8', 'R2:L8:I1:T6', 'R2:L8:I1:T8', 'R2:L8:I3:T6', 'R2:L8:I3:T8', 'R2:L8:I4:T6', 'R2:L8:I4:T8']",8,0,0,64,running,1,cuda:0,,2026-06-06T21:13:50.821890+00:00,,,,
partial_raw_0015,partial_raw,"['R2:L8:I7:T6', 'R2:L8:I7:T8', 'R2:L8:I8:T6', 'R2:L8:I8:T8', 'R2:L8:I1+I3+I7:T6', 'R2:L8:I1+I3+I7:T8', 'R2:L8:I1+I2+I3+I8:T6', 'R2:L8:I1+I2+I3+I8:T8']",8,0,0,64,running,1,cuda:0,,2026-06-06T21:13:50.822719+00:00,,,,
partial_raw_0016,partial_raw,"['R2:L10:I0:T6', 'R2:L10:I0:T8', 'R2:L10:I1:T6', 'R2:L10:I1:T8', 'R2:L10:I3:T6', 'R2:L10:I3:T8', 'R2:L10:I4:T6', 'R2:L10:I4:T8']",8,0,0,64,running,1,cuda:0,,2026-06-06T21:13:50.823214+00:00,,,,
partial_raw_0017,partial_raw,"['R2:L10:I7:T6', 'R2:L10:I7:T8', 'R2:L10:I8:T6', 'R2:L10:I8:T8', 'R2:L10:I1+I3+I7:T6', 'R2:L10:I1+I3+I7:T8', 'R2:L10:I1+I2+I3+I8:T6', 'R2:L10:I1+I2+I3+I8:T8']",8,0,0,64,running,1,cuda:0,,2026-06-06T21:13:50.824085+00:00,,,,
partial_raw_0018,partial_raw,"['R2:L11:I0:T6', 'R2:L11:I0:T8', 'R2:L11:I1:T6', 'R2:L11:I1:T8', 'R2:L11:I3:T6', 'R2:L11:I3:T8', 'R2:L11:I4:T6', 'R2:L11:I4:T8']",8,0,0,64,running,1,cuda:0,,2026-06-06T21:13:50.824902+00:00,,,,
partial_raw_0019,partial_raw,"['R2:L11:I7:T6', 'R2:L11:I7:T8', 'R2:L11:I8:T6', 'R2:L11:I8:T8', 'R2:L11:I1+I3+I7:T6', 'R2:L11:I1+I3+I7:T8', 'R2:L11:I1+I2+I3+I8:T6', 'R2:L11:I1+I2+I3+I8:T8']",8,0,0,64,running,1,cuda:0,,2026-06-06T21:13:50.825774+00:00,,,,
partial_raw_0020,partial_raw,"['R2:L12:I0:T6', 'R2:L12:I0:T8', 'R2:L12:I1:T6', 'R2:L12:I1:T8', 'R2:L12:I3:T6', 'R2:L12:I3:T8', 'R2:L12:I4:T6', 'R2:L12:I4:T8']",8,0,0,64,running,1,cuda:0,,2026-06-06T21:13:50.826534+00:00,,,,
partial_raw_0021,partial_raw,"['R2:L12:I7:T6', 'R2:L12:I7:T8', 'R2:L12:I8:T6', 'R2:L12:I8:T8', 'R2:L12:I1+I3+I7:T6', 'R2:L12:I1+I3+I7:T8', 'R2:L12:I1+I2+I3+I8:T6', 'R2:L12:I1+I2+I3+I8:T8']",8,0,0,64,running,1,cuda:0,,2026-06-06T21:13:50.827306+00:00,,,,
partial_raw_0022,partial_raw,"['R2:L13:I0:T6', 'R2:L13:I0:T8', 'R2:L13:I1:T6', 'R2:L13:I1:T8', 'R2:L13:I3:T6', 'R2:L13:I3:T8', 'R2:L13:I4:T6', 'R2:L13:I4:T8']",8,0,0,64,running,1,cuda:0,,2026-06-06T21:13:50.828076+00:00,,,,
partial_raw_0023,partial_raw,"['R2:L13:I7:T6', 'R2:L13:I7:T8', 'R2:L13:I8:T6', 'R2:L13:I8:T8', 'R2:L13:I1+I3+I7:T6', 'R2:L13:I1+I3+I7:T8', 'R2:L13:I1+I2+I3+I8:T6', 'R2:L13:I1+I2+I3+I8:T8']",8,0,0,64,running,1,cuda:0,,2026-06-06T21:13:50.828982+00:00,,,,
partial_raw_0024,partial_raw,"['R2:L14:I0:T6', 'R2:L14:I0:T8', 'R2:L14:I1:T6', 'R2:L14:I1:T8', 'R2:L14:I3:T6', 'R2:L14:I3:T8', 'R2:L14:I4:T6', 'R2:L14:I4:T8']",8,0,0,64,running,1,cuda:0,,2026-06-06T21:13:50.829913+00:00,,,,
partial_raw_0025,partial_raw,"['R2:L14:I7:T6', 'R2:L14:I7:T8', 'R2:L14:I8:T6', 'R2:L14:I8:T8', 'R2:L14:I1+I3+I7:T6', 'R2:L14:I1+I3+I7:T8', 'R2:L14:I1+I2+I3+I8:T6', 'R2:L14:I1+I2+I3+I8:T8']",8,0,0,64,running,1,cuda:0,,2026-06-06T21:13:50.830937+00:00,,,,
partial_raw_0026,partial_raw,"['R2:L15:I0:T6', 'R2:L15:I0:T8', 'R2:L15:I1:T6', 'R2:L15:I1:T8', 'R2:L15:I3:T6', 'R2:L15:I3:T8', 'R2:L15:I4:T6', 'R2:L15:I4:T8']",8,0,0,64,running,1,cuda:0,,2026-06-06T21:13:50.831687+00:00,,,,
partial_raw_0027,partial_raw,"['R2:L15:I7:T6', 'R2:L15:I7:T8', 'R2:L15:I8:T6', 'R2:L15:I8:T8', 'R2:L15:I1+I3+I7:T6', 'R2:L15:I1+I3+I7:T8', 'R2:L15:I1+I2+I3+I8:T6', 'R2:L15:I1+I2+I3+I8:T8']",8,0,0,64,running,1,cuda:0,,2026-06-06T21:13:50.833671+00:00,,,,
partial_raw_0028,partial_raw,"['R2:L16:I0:T6', 'R2:L16:I0:T8', 'R2:L16:I1:T6', 'R2:L16:I1:T8', 'R2:L16:I3:T6', 'R2:L16:I3:T8', 'R2:L16:I4:T6', 'R2:L16:I4:T8']",8,0,0,64,running,1,cuda:0,,2026-06-06T21:13:50.834764+00:00,,,,
partial_raw_0029,partial_raw,"['R2:L16:I7:T6', 'R2:L16:I7:T8', 'R2:L16:I8:T6', 'R2:L16:I8:T8', 'R2:L16:I1+I3+I7:T6', 'R2:L16:I1+I3+I7:T8', 'R2:L16:I1+I2+I3+I8:T6', 'R2:L16:I1+I2+I3+I8:T8']",8,0,0,64,running,1,cuda:0,,2026-06-06T21:13:50.838729+00:00,,,,
partial_raw_0030,partial_raw,"['R2:L17:I0:T6', 'R2:L17:I0:T8', 'R2:L17:I1:T6', 'R2:L17:I1:T8', 'R2:L17:I3:T6', 'R2:L17:I3:T8', 'R2:L17:I4:T6', 'R2:L17:I4:T8']",8,0,0,64,running,1,cuda:0,,2026-06-06T21:13:58.970538+00:00,,,,
partial_raw_0031,partial_raw,"['R2:L17:I7:T6', 'R2:L17:I7:T8', 'R2:L17:I8:T6', 'R2:L17:I8:T8', 'R2:L17:I1+I3+I7:T6', 'R2:L17:I1+I3+I7:T8', 'R2:L17:I1+I2+I3+I8:T6', 'R2:L17:I1+I2+I3+I8:T8']",8,0,0,64,pending,0,,,,,,,
partial_raw_0032,partial_raw,"['R2:L18:I0:T6', 'R2:L18:I0:T8', 'R2:L18:I1:T6', 'R2:L18:I1:T8', 'R2:L18:I3:T6', 'R2:L18:I3:T8', 'R2:L18:I4:T6', 'R2:L18:I4:T8']",8,0,0,64,pending,0,,,,,,,
partial_raw_0033,partial_raw,"['R2:L18:I7:T6', 'R2:L18:I7:T8', 'R2:L18:I8:T6', 'R2:L18:I8:T8', 'R2:L18:I1+I3+I7:T6', 'R2:L18:I1+I3+I7:T8', 'R2:L18:I1+I2+I3+I8:T6', 'R2:L18:I1+I2+I3+I8:T8']",8,0,0,64,pending,0,,,,,,,
partial_raw_0034,partial_raw,"['R2:L19:I0:T6', 'R2:L19:I0:T8', 'R2:L19:I1:T6', 'R2:L19:I1:T8', 'R2:L19:I3:T6', 'R2:L19:I3:T8', 'R2:L19:I4:T6', 'R2:L19:I4:T8']",8,0,0,64,pending,0,,,,,,,
partial_raw_0035,partial_raw,"['R2:L19:I7:T6', 'R2:L19:I7:T8', 'R2:L19:I8:T6', 'R2:L19:I8:T8', 'R2:L19:I1+I3+I7:T6', 'R2:L19:I1+I3+I7:T8', 'R2:L19:I1+I2+I3+I8:T6', 'R2:L19:I1+I2+I3+I8:T8']",8,0,0,64,pending,0,,,,,,,
partial_raw_0036,partial_raw,"['R4:L0:I0:T6', 'R4:L0:I0:T8', 'R4:L0:I1:T6', 'R4:L0:I1:T8', 'R4:L0:I3:T6', 'R4:L0:I3:T8', 'R4:L0:I4:T6', 'R4:L0:I4:T8']",8,0,0,64,pending,0,,,,,,,
partial_raw_0037,partial_raw,"['R4:L0:I7:T6', 'R4:L0:I7:T8', 'R4:L0:I8:T6', 'R4:L0:I8:T8', 'R4:L0:I1+I3+I7:T6', 'R4:L0:I1+I3+I7:T8', 'R4:L0:I1+I2+I3+I8:T6', 'R4:L0:I1+I2+I3+I8:T8']",8,0,0,64,pending,0,,,,,,,
partial_raw_0038,partial_raw,"['R4:L1:I0:T6', 'R4:L1:I0:T8', 'R4:L1:I1:T6', 'R4:L1:I1:T8', 'R4:L1:I3:T6', 'R4:L1:I3:T8', 'R4:L1:I4:T6', 'R4:L1:I4:T8']",8,0,0,64,pending,0,,,,,,,
partial_raw_0039,partial_raw,"['R4:L1:I7:T6', 'R4:L1:I7:T8', 'R4:L1:I8:T6', 'R4:L1:I8:T8', 'R4:L1:I1+I3+I7:T6', 'R4:L1:I1+I3+I7:T8', 'R4:L1:I1+I2+I3+I8:T6', 'R4:L1:I1+I2+I3+I8:T8']",8,0,0,64,pending,0,,,,,,,
partial_raw_0040,partial_raw,"['R4:L2:I0:T6', 'R4:L2:I0:T8', 'R4:L2:I1:T6', 'R4:L2:I1:T8', 'R4:L2:I3:T6', 'R4:L2:I3:T8', 'R4:L2:I4:T6', 'R4:L2:I4:T8']",8,0,0,64,pending,0,,,,,,,
partial_raw_0041,partial_raw,"['R4:L2:I7:T6', 'R4:L2:I7:T8', 'R4:L2:I8:T6', 'R4:L2:I8:T8', 'R4:L2:I1+I3+I7:T6', 'R4:L2:I1+I3+I7:T8', 'R4:L2:I1+I2+I3+I8:T6', 'R4:L2:I1+I2+I3+I8:T8']",8,0,0,64,pending,0,,,,,,,
partial_raw_0042,partial_raw,"['R4:L3:I0:T6', 'R4:L3:I0:T8', 'R4:L3:I1:T6', 'R4:L3:I1:T8', 'R4:L3:I3:T6', 'R4:L3:I3:T8', 'R4:L3:I4:T6', 'R4:L3:I4:T8']",8,0,0,64,pending,0,,,,,,,
partial_raw_0043,partial_raw,"['R4:L3:I7:T6', 'R4:L3:I7:T8', 'R4:L3:I8:T6', 'R4:L3:I8:T8', 'R4:L3:I1+I3+I7:T6', 'R4:L3:I1+I3+I7:T8', 'R4:L3:I1+I2+I3+I8:T6', 'R4:L3:I1+I2+I3+I8:T8']",8,0,0,64,pending,0,,,,,,,
partial_raw_0044,partial_raw,"['R4:L4:I0:T6', 'R4:L4:I0:T8', 'R4:L4:I1:T6', 'R4:L4:I1:T8', 'R4:L4:I3:T6', 'R4:L4:I3:T8', 'R4:L4:I4:T6', 'R4:L4:I4:T8']",8,0,0,64,pending,0,,,,,,,
partial_raw_0045,partial_raw,"['R4:L4:I7:T6', 'R4:L4:I7:T8', 'R4:L4:I8:T6', 'R4:L4:I8:T8', 'R4:L4:I1+I3+I7:T6', 'R4:L4:I1+I3+I7:T8', 'R4:L4:I1+I2+I3+I8:T6', 'R4:L4:I1+I2+I3+I8:T8']",8,0,0,64,pending,0,,,,,,,
partial_raw_0046,partial_raw,"['R4:L5:I0:T6', 'R4:L5:I0:T8', 'R4:L5:I1:T6', 'R4:L5:I1:T8', 'R4:L5:I3:T6', 'R4:L5:I3:T8', 'R4:L5:I4:T6', 'R4:L5:I4:T8']",8,0,0,64,pending,0,,,,,,,
partial_raw_0047,partial_raw,"['R4:L5:I7:T6', 'R4:L5:I7:T8', 'R4:L5:I8:T6', 'R4:L5:I8:T8', 'R4:L5:I1+I3+I7:T6', 'R4:L5:I1+I3+I7:T8', 'R4:L5:I1+I2+I3+I8:T6', 'R4:L5:I1+I2+I3+I8:T8']",8,0,0,64,pending,0,,,,,,,
partial_raw_0048,partial_raw,"['R4:L7:I0:T6', 'R4:L7:I0:T8', 'R4:L7:I1:T6', 'R4:L7:I1:T8', 'R4:L7:I3:T6', 'R4:L7:I3:T8', 'R4:L7:I4:T6', 'R4:L7:I4:T8']",8,0,0,64,pending,0,,,,,,,
partial_raw_0049,partial_raw,"['R4:L7:I7:T6', 'R4:L7:I7:T8', 'R4:L7:I8:T6', 'R4:L7:I8:T8', 'R4:L7:I1+I3+I7:T6', 'R4:L7:I1+I3+I7:T8', 'R4:L7:I1+I2+I3+I8:T6', 'R4:L7:I1+I2+I3+I8:T8']",8,0,0,64,pending,0,,,,,,,
partial_raw_0050,partial_raw,"['R4:L8:I0:T6', 'R4:L8:I0:T8', 'R4:L8:I1:T6', 'R4:L8:I1:T8', 'R4:L8:I3:T6', 'R4:L8:I3:T8', 'R4:L8:I4:T6', 'R4:L8:I4:T8']",8,0,0,64,pending,0,,,,,,,
partial_raw_0051,partial_raw,"['R4:L8:I7:T6', 'R4:L8:I7:T8', 'R4:L8:I8:T6', 'R4:L8:I8:T8', 'R4:L8:I1+I3+I7:T6', 'R4:L8:I1+I3+I7:T8', 'R4:L8:I1+I2+I3+I8:T6', 'R4:L8:I1+I2+I3+I8:T8']",8,0,0,64,pending,0,,,,,,,
partial_raw_0052,partial_raw,"['R4:L10:I0:T6', 'R4:L10:I0:T8', 'R4:L10:I1:T6', 'R4:L10:I1:T8', 'R4:L10:I3:T6', 'R4:L10:I3:T8', 'R4:L10:I4:T6', 'R4:L10:I4:T8']",8,0,0,64,pending,0,,,,,,,
partial_raw_0053,partial_raw,"['R4:L10:I7:T6', 'R4:L10:I7:T8', 'R4:L10:I8:T6', 'R4:L10:I8:T8', 'R4:L10:I1+I3+I7:T6', 'R4:L10:I1+I3+I7:T8', 'R4:L10:I1+I2+I3+I8:T6', 'R4:L10:I1+I2+I3+I8:T8']",8,0,0,64,pending,0,,,,,,,
partial_raw_0054,partial_raw,"['R4:L11:I0:T6', 'R4:L11:I0:T8', 'R4:L11:I1:T6', 'R4:L11:I1:T8', 'R4:L11:I3:T6', 'R4:L11:I3:T8', 'R4:L11:I4:T6', 'R4:L11:I4:T8']",8,0,0,64,pending,0,,,,,,,
partial_raw_0055,partial_raw,"['R4:L11:I7:T6', 'R4:L11:I7:T8', 'R4:L11:I8:T6', 'R4:L11:I8:T8', 'R4:L11:I1+I3+I7:T6', 'R4:L11:I1+I3+I7:T8', 'R4:L11:I1+I2+I3+I8:T6', 'R4:L11:I1+I2+I3+I8:T8']",8,0,0,64,pending,0,,,,,,,
partial_raw_0056,partial_raw,"['R4:L12:I0:T6', 'R4:L12:I0:T8', 'R4:L12:I1:T6', 'R4:L12:I1:T8', 'R4:L12:I3:T6', 'R4:L12:I3:T8', 'R4:L12:I4:T6', 'R4:L12:I4:T8']",8,0,0,64,pending,0,,,,,,,
partial_raw_0057,partial_raw,"['R4:L12:I7:T6', 'R4:L12:I7:T8', 'R4:L12:I8:T6', 'R4:L12:I8:T8', 'R4:L12:I1+I3+I7:T6', 'R4:L12:I1+I3+I7:T8', 'R4:L12:I1+I2+I3+I8:T6', 'R4:L12:I1+I2+I3+I8:T8']",8,0,0,64,pending,0,,,,,,,
partial_raw_0058,partial_raw,"['R4:L13:I0:T6', 'R4:L13:I0:T8', 'R4:L13:I1:T6', 'R4:L13:I1:T8', 'R4:L13:I3:T6', 'R4:L13:I3:T8', 'R4:L13:I4:T6', 'R4:L13:I4:T8']",8,0,0,64,pending,0,,,,,,,
partial_raw_0059,partial_raw,"['R4:L13:I7:T6', 'R4:L13:I7:T8', 'R4:L13:I8:T6', 'R4:L13:I8:T8', 'R4:L13:I1+I3+I7:T6', 'R4:L13:I1+I3+I7:T8', 'R4:L13:I1+I2+I3+I8:T6', 'R4:L13:I1+I2+I3+I8:T8']",8,0,0,64,pending,0,,,,,,,
partial_raw_0060,partial_raw,"['R4:L14:I0:T6', 'R4:L14:I0:T8', 'R4:L14:I1:T6', 'R4:L14:I1:T8', 'R4:L14:I3:T6', 'R4:L14:I3:T8', 'R4:L14:I4:T6', 'R4:L14:I4:T8']",8,0,0,64,pending,0,,,,,,,
partial_raw_0061,partial_raw,"['R4:L14:I7:T6', 'R4:L14:I7:T8', 'R4:L14:I8:T6', 'R4:L14:I8:T8', 'R4:L14:I1+I3+I7:T6', 'R4:L14:I1+I3+I7:T8', 'R4:L14:I1+I2+I3+I8:T6', 'R4:L14:I1+I2+I3+I8:T8']",8,0,0,64,pending,0,,,,,,,
partial_raw_0062,partial_raw,"['R4:L15:I0:T6', 'R4:L15:I0:T8', 'R4:L15:I1:T6', 'R4:L15:I1:T8', 'R4:L15:I3:T6', 'R4:L15:I3:T8', 'R4:L15:I4:T6', 'R4:L15:I4:T8']",8,0,0,64,pending,0,,,,,,,
partial_raw_0063,partial_raw,"['R4:L15:I7:T6', 'R4:L15:I7:T8', 'R4:L15:I8:T6', 'R4:L15:I8:T8', 'R4:L15:I1+I3+I7:T6', 'R4:L15:I1+I3+I7:T8', 'R4:L15:I1+I2+I3+I8:T6', 'R4:L15:I1+I2+I3+I8:T8']",8,0,0,64,pending,0,,,,,,,
partial_raw_0064,partial_raw,"['R4:L16:I0:T6', 'R4:L16:I0:T8', 'R4:L16:I1:T6', 'R4:L16:I1:T8', 'R4:L16:I3:T6', 'R4:L16:I3:T8', 'R4:L16:I4:T6', 'R4:L16:I4:T8']",8,0,0,64,pending,0,,,,,,,
partial_raw_0065,partial_raw,"['R4:L16:I7:T6', 'R4:L16:I7:T8', 'R4:L16:I8:T6', 'R4:L16:I8:T8', 'R4:L16:I1+I3+I7:T6', 'R4:L16:I1+I3+I7:T8', 'R4:L16:I1+I2+I3+I8:T6', 'R4:L16:I1+I2+I3+I8:T8']",8,0,0,64,pending,0,,,,,,,
partial_raw_0066,partial_raw,"['R4:L17:I0:T6', 'R4:L17:I0:T8', 'R4:L17:I1:T6', 'R4:L17:I1:T8', 'R4:L17:I3:T6', 'R4:L17:I3:T8', 'R4:L17:I4:T6', 'R4:L17:I4:T8']",8,0,0,64,pending,0,,,,,,,
partial_raw_0067,partial_raw,"['R4:L17:I7:T6', 'R4:L17:I7:T8', 'R4:L17:I8:T6', 'R4:L17:I8:T8', 'R4:L17:I1+I3+I7:T6', 'R4:L17:I1+I3+I7:T8', 'R4:L17:I1+I2+I3+I8:T6', 'R4:L17:I1+I2+I3+I8:T8']",8,0,0,64,pending,0,,,,,,,
partial_raw_0068,partial_raw,"['R4:L18:I0:T6', 'R4:L18:I0:T8', 'R4:L18:I1:T6', 'R4:L18:I1:T8', 'R4:L18:I3:T6', 'R4:L18:I3:T8', 'R4:L18:I4:T6', 'R4:L18:I4:T8']",8,0,0,64,pending,0,,,,,,,
partial_raw_0069,partial_raw,"['R4:L18:I7:T6', 'R4:L18:I7:T8', 'R4:L18:I8:T6', 'R4:L18:I8:T8', 'R4:L18:I1+I3+I7:T6', 'R4:L18:I1+I3+I7:T8', 'R4:L18:I1+I2+I3+I8:T6', 'R4:L18:I1+I2+I3+I8:T8']",8,0,0,64,pending,0,,,,,,,
partial_raw_0070,partial_raw,"['R4:L19:I0:T6', 'R4:L19:I0:T8', 'R4:L19:I1:T6', 'R4:L19:I1:T8', 'R4:L19:I3:T6', 'R4:L19:I3:T8', 'R4:L19:I4:T6', 'R4:L19:I4:T8']",8,0,0,64,pending,0,,,,,,,
partial_raw_0071,partial_raw,"['R4:L19:I7:T6', 'R4:L19:I7:T8', 'R4:L19:I8:T6', 'R4:L19:I8:T8', 'R4:L19:I1+I3+I7:T6', 'R4:L19:I1+I3+I7:T8', 'R4:L19:I1+I2+I3+I8:T6', 'R4:L19:I1+I2+I3+I8:T8']",8,0,0,64,pending,0,,,,,,,
