capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,20,20,0.0002286869707455817,0.0003165737168941484,0.0003210875963111083,1.0,1.0,R2:L3:I0:T6,R2,L3,I0,T6,243.73049999999998,1.0,False
R01,BS2DCE,20,20,0.0002597779474630011,0.00036617950041514444,0.000378133907869624,1.0,1.0,R2:L3:I0:T8,R2,L3,I0,T8,356.2215,1.0,True
