host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,anchor_id,status,raw_mm,filt_mm,quality_percent,ok_count,fail_count
44.232796,1777235325.253961,89073,,BSDC91,,1,ok,2189,2189,100,221,0
44.236368,1777235325.257533,89073,,BSDC91,,2,ok,3255,3255,100,221,0
44.236368,1777235325.257533,89073,,BSDC91,,4,ok,2550,2550,100,221,0
44.236368,1777235325.257533,89073,,BSDC91,,6,ok,3440,3440,100,220,1
44.443971,1777235325.465136,89074,,BSDC91,,1,ok,2623,2623,100,222,0
44.443971,1777235325.465136,89074,,BSDC91,,2,ok,3300,3300,100,222,0
44.443971,1777235325.465136,89074,,BSDC91,,4,ok,2527,2527,100,222,0
44.646201,1777235325.667366,89075,,BSDC91,,1,ok,2554,2554,100,223,0
44.646201,1777235325.667366,89075,,BSDC91,,2,ok,3223,3223,100,223,0
44.825169,1777235325.846334,89076,,BSDC91,,1,ok,2560,2560,100,224,0
44.828796,1777235325.849961,89076,,BSDC91,,2,ok,3199,3199,100,224,0
44.828796,1777235325.849961,89076,,BSDC91,,4,ok,2364,2364,100,224,0
44.828796,1777235325.849961,89076,,BSDC91,,6,ok,3428,3428,100,223,1
45.036559,1777235326.057724,89077,,BSDC91,,1,ok,2738,2738,100,225,0
45.036559,1777235326.057724,89077,,BSDC91,,2,ok,3121,3121,100,225,0
45.036559,1777235326.057724,89077,,BSDC91,,4,ok,2454,2454,100,225,0
45.216193,1777235326.237358,89078,,BSDC91,,1,ok,2824,2824,100,226,0
45.216193,1777235326.237358,89078,,BSDC91,,2,ok,3000,3000,100,226,0
45.39539,1777235326.416555,89079,,BSDC91,,1,ok,2941,2941,100,227,0
45.419007,1777235326.440172,89079,,BSDC91,,2,ok,3004,3004,100,227,0
45.419007,1777235326.440172,89079,,BSDC91,,4,ok,3006,3006,100,227,0
45.419007,1777235326.440172,89079,,BSDC91,,6,ok,2905,2905,100,226,1
45.629176,1777235326.650341,89080,,BSDC91,,1,ok,3260,3260,100,228,0
45.629176,1777235326.650341,89080,,BSDC91,,2,ok,2890,2890,100,228,0
45.629176,1777235326.650341,89080,,BSDC91,,6,ok,2820,2820,100,227,1
45.831155,1777235326.85232,89081,,BSDC91,,1,ok,3275,3275,100,229,0
45.831155,1777235326.85232,89081,,BSDC91,,2,ok,2821,2821,100,229,0
46.032569,1777235327.053734,89082,,BSDC91,,1,ok,3352,3352,100,230,0
46.036307,1777235327.057472,89082,,BSDC91,,2,ok,2736,2736,100,230,0
46.036307,1777235327.057472,89082,,BSDC91,,4,ok,2864,2864,100,230,0
46.036307,1777235327.057472,89082,,BSDC91,,6,ok,2483,2483,100,229,1
46.243983,1777235327.265148,89083,,BSDC91,,1,ok,3290,3290,100,231,0
46.243983,1777235327.265148,89083,,BSDC91,,2,ok,2712,2712,100,231,0
46.243983,1777235327.265148,89083,,BSDC91,,4,ok,2870,2870,100,231,0
46.446142,1777235327.467307,89084,,BSDC91,,1,ok,3232,3232,100,232,0
46.446142,1777235327.467307,89084,,BSDC91,,2,ok,2657,2657,100,232,0
46.625128,1777235327.646293,89085,,BSDC91,,2,ok,2561,2561,100,233,0
46.628719,1777235327.649884,89085,,BSDC91,,1,ok,2950,2950,100,233,0
46.628719,1777235327.649884,89085,,BSDC91,,4,ok,3070,3070,100,233,0
46.628719,1777235327.649884,89085,,BSDC91,,6,ok,2457,2457,100,232,1
46.836271,1777235327.857436,89086,,BSDC91,,1,ok,2835,2835,100,234,0
46.836271,1777235327.857436,89086,,BSDC91,,2,ok,2594,2594,100,234,0
46.836271,1777235327.857436,89086,,BSDC91,,4,ok,3001,3001,100,234,0
46.985336,1777235328.006501,89087,,BSDC91,,1,ok,2706,2706,100,235,0
46.985336,1777235328.006501,89087,,BSDC91,,2,ok,2657,2657,100,235,0
47.217748,1777235328.238913,89088,,BSDC91,,1,ok,2544,2544,100,236,0
47.22138,1777235328.242545,89088,,BSDC91,,2,ok,2886,2886,100,236,0
47.22138,1777235328.242545,89088,,BSDC91,,4,ok,2872,2872,100,236,0
47.22138,1777235328.242545,89088,,BSDC91,,6,ok,2465,2465,100,235,1
47.42899,1777235328.450155,89089,,BSDC91,,1,ok,2301,2301,100,237,0
47.42899,1777235328.450155,89089,,BSDC91,,2,ok,3057,3057,100,237,0
47.42899,1777235328.450155,89089,,BSDC91,,6,ok,2592,2592,100,236,1
47.631189,1777235328.652354,89090,,BSDC91,,1,ok,2321,2321,100,238,0
47.631189,1777235328.652354,89090,,BSDC91,,2,ok,3207,3207,100,238,0
47.832658,1777235328.853823,89091,,BSDC91,,1,ok,2234,2234,100,239,0
47.835431,1777235328.856596,89091,,BSDC91,,2,ok,3160,3160,100,239,0
47.835431,1777235328.856596,89091,,BSDC91,,4,ok,2836,2836,100,239,0
47.835431,1777235328.856596,89091,,BSDC91,,6,ok,2965,2965,100,238,1
48.044197,1777235329.065362,89092,,BSDC91,,1,ok,2495,2495,100,240,0
48.044197,1777235329.065362,89092,,BSDC91,,2,ok,3093,3093,100,240,0
48.044197,1777235329.065362,89092,,BSDC91,,4,ok,2624,2624,100,240,0
48.2463,1777235329.267465,89093,,BSDC91,,1,ok,2165,2165,100,241,0
48.2463,1777235329.267465,89093,,BSDC91,,2,ok,3061,3061,100,241,0
48.425136,1777235329.446301,89094,,BSDC91,,1,ok,2352,2352,100,242,0
48.428765,1777235329.44993,89094,,BSDC91,,2,ok,3162,3162,100,242,0
48.428765,1777235329.44993,89094,,BSDC91,,4,ok,2520,2520,100,242,0
48.428765,1777235329.44993,89094,,BSDC91,,6,ok,3336,3336,100,241,1
48.60541,1777235329.626575,89095,,BSDC91,,1,ok,2752,2752,100,243,0
48.60541,1777235329.626575,89095,,BSDC91,,2,ok,3238,3238,100,243,0
48.60541,1777235329.626575,89095,,BSDC91,,4,ok,2573,2573,100,243,0
48.816196,1777235329.837361,89096,,BSDC91,,1,ok,2536,2536,100,244,0
48.816196,1777235329.837361,89096,,BSDC91,,2,ok,3253,3253,100,244,0
49.01778,1777235330.038945,89097,,BSDC91,,1,ok,2479,2479,100,245,0
49.021295,1777235330.04246,89097,,BSDC91,,2,ok,3208,3208,100,245,0
49.021295,1777235330.04246,89097,,BSDC91,,4,ok,2358,2358,100,245,0
49.021295,1777235330.04246,89097,,BSDC91,,6,ok,3494,3494,100,244,1
49.22886,1777235330.250025,89098,,BSDC91,,1,ok,2818,2818,100,246,0
49.22886,1777235330.250025,89098,,BSDC91,,2,ok,3151,3151,100,246,0
49.22886,1777235330.250025,89098,,BSDC91,,4,ok,2437,2437,100,246,0
49.431103,1777235330.452268,89099,,BSDC91,,1,ok,2804,2804,100,247,0
49.431103,1777235330.452268,89099,,BSDC91,,2,ok,2999,2999,100,247,0
49.632541,1777235330.653706,89100,,BSDC91,,1,ok,3066,3066,100,248,0
49.636291,1777235330.657456,89100,,BSDC91,,2,ok,2775,2775,100,248,0
49.636291,1777235330.657456,89100,,BSDC91,,4,ok,3097,3097,100,248,0
49.636291,1777235330.657456,89100,,BSDC91,,6,ok,2925,2925,100,247,1
49.843849,1777235330.865014,89101,,BSDC91,,1,ok,3263,3263,100,249,0
49.843849,1777235330.865014,89101,,BSDC91,,2,ok,2855,2855,100,249,0
49.843849,1777235330.865014,89101,,BSDC91,,4,ok,2749,2749,100,249,0
50.046181,1777235331.067346,89102,,BSDC91,,1,ok,3311,3311,100,250,0
50.046181,1777235331.067346,89102,,BSDC91,,2,ok,2813,2813,100,250,0
50.172734,1777235331.193899,89103,,BSDC91,,1,ok,3046,3046,100,251,0
50.22641,1777235331.247575,89103,,BSDC91,,2,ok,2816,2816,100,251,0
50.22641,1777235331.247575,89103,,BSDC91,,4,ok,2890,2890,100,251,0
50.22641,1777235331.247575,89103,,BSDC91,,6,ok,2473,2473,100,250,1
50.436382,1777235331.457547,89104,,BSDC91,,1,ok,3179,3179,100,252,0
50.436382,1777235331.457547,89104,,BSDC91,,2,ok,2944,2944,100,252,0
50.436382,1777235331.457547,89104,,BSDC91,,6,ok,2401,2401,100,251,1
50.638768,1777235331.659933,89105,,BSDC91,,1,ok,3247,3247,100,253,0
50.638768,1777235331.659933,89105,,BSDC91,,2,ok,2658,2658,100,253,0
50.817512,1777235331.838677,89106,,BSDC91,,1,ok,2904,2904,100,254,0
50.821279,1777235331.842444,89106,,BSDC91,,2,ok,2578,2578,100,254,0
50.821279,1777235331.842444,89106,,BSDC91,,4,ok,3072,3072,100,254,0
50.821279,1777235331.842444,89106,,BSDC91,,6,ok,2471,2471,100,253,1
51.029044,1777235332.050209,89107,,BSDC91,,1,ok,2846,2846,100,255,0
51.029044,1777235332.050209,89107,,BSDC91,,2,ok,2566,2566,100,255,0
51.029044,1777235332.050209,89107,,BSDC91,,4,ok,2996,2996,100,255,0
51.231617,1777235332.252782,89108,,BSDC91,,1,ok,2734,2734,100,256,0
51.231617,1777235332.252782,89108,,BSDC91,,2,ok,2689,2689,100,256,0
51.433225,1777235332.45439,89109,,BSDC91,,2,ok,2871,2871,100,257,0
51.436395,1777235332.45756,89109,,BSDC91,,1,ok,2513,2513,100,257,0
51.436395,1777235332.45756,89109,,BSDC91,,4,ok,2958,2958,100,257,0
51.436395,1777235332.45756,89109,,BSDC91,,6,ok,2441,2441,100,256,1
51.643896,1777235332.665061,89110,,BSDC91,,1,ok,2318,2318,100,258,0
51.643896,1777235332.665061,89110,,BSDC91,,2,ok,3037,3037,100,258,0
51.643896,1777235332.665061,89110,,BSDC91,,4,ok,2911,2911,100,258,0
51.770336,1777235332.791501,89111,,BSDC91,,1,ok,2266,2266,100,259,0
51.770336,1777235332.791501,89111,,BSDC91,,2,ok,3342,3342,100,259,0
52.02509,1777235333.046255,89112,,BSDC91,,1,ok,2227,2227,100,260,0
52.028714,1777235333.049879,89112,,BSDC91,,2,ok,3160,3160,100,260,0
52.028714,1777235333.049879,89112,,BSDC91,,4,ok,2794,2794,100,260,0
52.028714,1777235333.049879,89112,,BSDC91,,6,ok,2881,2881,100,259,1
52.236467,1777235333.257632,89113,,BSDC91,,1,ok,2429,2429,100,261,0
52.236467,1777235333.257632,89113,,BSDC91,,2,ok,3041,3041,100,261,0
52.236467,1777235333.257632,89113,,BSDC91,,6,ok,3140,3140,100,260,1
52.416067,1777235333.437232,89114,,BSDC91,,1,ok,2133,2133,100,262,0
52.416067,1777235333.437232,89114,,BSDC91,,2,ok,3026,3026,100,262,0
52.617489,1777235333.638654,89115,,BSDC91,,1,ok,2374,2374,100,263,0
52.621232,1777235333.642397,89115,,BSDC91,,2,ok,3202,3202,100,263,0
52.621232,1777235333.642397,89115,,BSDC91,,4,ok,2687,2687,100,263,0
52.621232,1777235333.642397,89115,,BSDC91,,6,ok,3232,3232,100,262,1
52.828747,1777235333.849912,89116,,BSDC91,,1,ok,3030,3030,100,264,0
52.828747,1777235333.849912,89116,,BSDC91,,2,ok,3508,3508,100,264,0
52.828747,1777235333.849912,89116,,BSDC91,,4,ok,2481,2481,100,264,0
53.031265,1777235334.05243,89117,,BSDC91,,1,ok,2627,2627,100,265,0
53.031265,1777235334.05243,89117,,BSDC91,,2,ok,3223,3223,100,265,0
53.232456,1777235334.253621,89118,,BSDC91,,1,ok,2501,2501,100,266,0
53.236149,1777235334.257314,89118,,BSDC91,,2,ok,3191,3191,100,266,0
53.236149,1777235334.257314,89118,,BSDC91,,4,ok,2379,2379,100,266,0
53.236149,1777235334.257314,89118,,BSDC91,,6,ok,3449,3449,100,265,1
53.367933,1777235334.389098,89119,,BSDC91,,1,ok,2838,2838,100,267,0
53.367933,1777235334.389098,89119,,BSDC91,,2,ok,3187,3187,100,267,0
53.367933,1777235334.389098,89119,,BSDC91,,4,ok,2496,2496,100,267,0
53.64594,1777235334.667105,89120,,BSDC91,,1,ok,2810,2810,100,268,0
53.64594,1777235334.667105,89120,,BSDC91,,2,ok,3033,3033,100,268,0
53.825127,1777235334.846292,89121,,BSDC91,,1,ok,2939,2939,100,269,0
53.828861,1777235334.850026,89121,,BSDC91,,2,ok,2866,2866,100,269,0
53.828861,1777235334.850026,89121,,BSDC91,,4,ok,2698,2698,100,269,0
53.828861,1777235334.850026,89121,,BSDC91,,6,ok,2969,2969,100,268,1
54.03639,1777235335.057555,89122,,BSDC91,,1,ok,3284,3284,100,270,0
54.03639,1777235335.057555,89122,,BSDC91,,2,ok,2871,2871,100,270,0
54.03639,1777235335.057555,89122,,BSDC91,,4,ok,2762,2762,100,270,0
54.215963,1777235335.237128,89123,,BSDC91,,1,ok,3266,3266,100,271,0
54.215963,1777235335.237128,89123,,BSDC91,,2,ok,2825,2825,100,271,0
54.417496,1777235335.438661,89124,,BSDC91,,1,ok,3288,3288,100,272,0
54.421286,1777235335.442451,89124,,BSDC91,,2,ok,2777,2777,100,272,0
54.421286,1777235335.442451,89124,,BSDC91,,4,ok,2820,2820,100,272,0
54.421286,1777235335.442451,89124,,BSDC91,,6,ok,2528,2528,100,271,1
54.628731,1777235335.649896,89125,,BSDC91,,1,ok,3192,3192,100,273,0
54.628731,1777235335.649896,89125,,BSDC91,,2,ok,2985,2985,100,273,0
54.628731,1777235335.649896,89125,,BSDC91,,4,ok,2944,2944,100,273,0
54.831046,1777235335.852211,89126,,BSDC91,,1,ok,3196,3196,100,274,0
54.831046,1777235335.852211,89126,,BSDC91,,2,ok,2655,2655,100,274,0
54.987547,1777235336.008712,89127,,BSDC91,,1,ok,2920,2920,100,275,0
55.034157,1777235336.055322,89127,,BSDC91,,2,ok,2589,2589,100,275,0
55.034157,1777235336.055322,89127,,BSDC91,,4,ok,3075,3075,100,275,0
55.034157,1777235336.055322,89127,,BSDC91,,6,ok,2492,2492,100,274,1
55.243814,1777235336.264979,89128,,BSDC91,,1,ok,2850,2850,100,276,0
55.243814,1777235336.264979,89128,,BSDC91,,2,ok,2605,2605,100,276,0
55.243814,1777235336.264979,89128,,BSDC91,,6,ok,2307,2307,100,275,1
55.445981,1777235336.467146,89129,,BSDC91,,1,ok,2795,2795,100,277,0
55.445981,1777235336.467146,89129,,BSDC91,,2,ok,2695,2695,100,277,0
55.624891,1777235336.646056,89130,,BSDC91,,1,ok,2519,2519,100,278,0
55.628675,1777235336.64984,89130,,BSDC91,,2,ok,2925,2925,100,278,0
55.628675,1777235336.64984,89130,,BSDC91,,4,ok,2948,2948,100,278,0
55.628675,1777235336.64984,89130,,BSDC91,,6,ok,2488,2488,100,277,1
55.8362,1777235336.857365,89131,,BSDC91,,1,ok,2358,2358,100,279,0
55.8362,1777235336.857365,89131,,BSDC91,,2,ok,3076,3076,100,279,0
55.8362,1777235336.857365,89131,,BSDC91,,4,ok,2890,2890,100,279,0
56.038399,1777235337.059564,89132,,BSDC91,,1,ok,2222,2222,100,280,0
56.038399,1777235337.059564,89132,,BSDC91,,2,ok,3913,3913,100,280,0
56.217304,1777235337.238469,89133,,BSDC91,,2,ok,3135,3135,100,281,0
56.221082,1777235337.242247,89133,,BSDC91,,1,ok,2207,2207,100,281,0
56.221082,1777235337.242247,89133,,BSDC91,,4,ok,2646,2646,100,281,0
56.221082,1777235337.242247,89133,,BSDC91,,6,ok,3017,3017,100,280,1
56.428694,1777235337.449859,89134,,BSDC91,,1,ok,2289,2289,100,282,0
56.428694,1777235337.449859,89134,,BSDC91,,2,ok,2997,2997,100,282,0
56.428694,1777235337.449859,89134,,BSDC91,,4,ok,2520,2520,100,282,0
56.57766,1777235337.598825,89135,,BSDC91,,1,ok,2152,2152,100,283,0
56.57766,1777235337.598825,89135,,BSDC91,,2,ok,3244,3244,100,283,0
56.832286,1777235337.853451,89136,,BSDC91,,1,ok,2799,2799,100,284,0
56.835926,1777235337.857091,89136,,BSDC91,,2,ok,3209,3209,100,284,0
56.835926,1777235337.857091,89136,,BSDC91,,4,ok,2523,2523,100,284,0
56.835926,1777235337.857091,89136,,BSDC91,,6,ok,3312,3312,100,283,1
57.043601,1777235338.064766,89137,,BSDC91,,1,ok,2546,2546,100,285,0
57.043601,1777235338.064766,89137,,BSDC91,,2,ok,3264,3264,100,285,0
57.043601,1777235338.064766,89137,,BSDC91,,6,ok,3310,3310,100,284,1
57.245898,1777235338.267063,89138,,BSDC91,,1,ok,2566,2566,100,286,0
57.245898,1777235338.267063,89138,,BSDC91,,2,ok,3183,3183,100,286,0
57.425009,1777235338.446174,89139,,BSDC91,,1,ok,2756,2756,100,287,0
57.428433,1777235338.449598,89139,,BSDC91,,2,ok,3175,3175,100,287,0
57.428433,1777235338.449598,89139,,BSDC91,,4,ok,2398,2398,100,287,0
57.428433,1777235338.449598,89139,,BSDC91,,6,ok,3220,3220,100,286,1
57.636057,1777235338.657222,89140,,BSDC91,,1,ok,2803,2803,100,288,0
57.636057,1777235338.657222,89140,,BSDC91,,2,ok,3024,3024,100,288,0
57.636057,1777235338.657222,89140,,BSDC91,,4,ok,2657,2657,100,288,0
57.815869,1777235338.837034,89141,,BSDC91,,1,ok,2987,2987,100,289,0
57.815869,1777235338.837034,89141,,BSDC91,,2,ok,2921,2921,100,289,0
58.017273,1777235339.038438,89142,,BSDC91,,1,ok,3237,3237,100,290,0
58.021006,1777235339.042171,89142,,BSDC91,,2,ok,2896,2896,100,290,0
58.021006,1777235339.042171,89142,,BSDC91,,4,ok,2735,2735,100,290,0
58.021006,1777235339.042171,89142,,BSDC91,,6,ok,2790,2790,100,289,1
58.174965,1777235339.19613,89143,,BSDC91,,1,ok,3290,3290,100,291,0
58.174965,1777235339.19613,89143,,BSDC91,,2,ok,2829,2829,100,291,0
58.174965,1777235339.19613,89143,,BSDC91,,4,ok,2818,2818,100,291,0
58.430751,1777235339.451916,89144,,BSDC91,,1,ok,3256,3256,100,292,0
58.430751,1777235339.451916,89144,,BSDC91,,2,ok,2715,2715,100,292,0
58.632243,1777235339.653408,89145,,BSDC91,,1,ok,3178,3178,100,293,0
58.63589,1777235339.657055,89145,,BSDC91,,2,ok,3022,3022,100,293,0
58.63589,1777235339.657055,89145,,BSDC91,,4,ok,2912,2912,100,293,0
58.63589,1777235339.657055,89145,,BSDC91,,6,ok,2389,2389,100,292,1
58.843507,1777235339.864672,89146,,BSDC91,,1,ok,3183,3183,100,294,0
58.843507,1777235339.864672,89146,,BSDC91,,2,ok,2640,2640,100,294,0
58.843507,1777235339.864672,89146,,BSDC91,,4,ok,3061,3061,100,294,0
59.045662,1777235340.066827,89147,,BSDC91,,1,ok,2879,2879,100,295,0
59.045662,1777235340.066827,89147,,BSDC91,,2,ok,2590,2590,100,295,0
59.224753,1777235340.245918,89148,,BSDC91,,1,ok,2861,2861,100,296,0
59.228439,1777235340.249604,89148,,BSDC91,,2,ok,2587,2587,100,296,0
59.228439,1777235340.249604,89148,,BSDC91,,4,ok,2995,2995,100,296,0
59.228439,1777235340.249604,89148,,BSDC91,,6,ok,2273,2273,100,295,1
59.436016,1777235340.457181,89149,,BSDC91,,1,ok,2702,2702,100,297,0
59.436016,1777235340.457181,89149,,BSDC91,,2,ok,2728,2728,100,297,0
59.436016,1777235340.457181,89149,,BSDC91,,4,ok,3014,3014,100,297,0
59.616069,1777235340.637234,89150,,BSDC91,,1,ok,2469,2469,100,298,0
59.616069,1777235340.637234,89150,,BSDC91,,2,ok,3001,3001,100,298,0
59.794804,1777235340.815969,89151,,BSDC91,,1,ok,2371,2371,100,299,0
59.818522,1777235340.839687,89151,,BSDC91,,2,ok,3182,3182,100,299,0
59.818522,1777235340.839687,89151,,BSDC91,,4,ok,2847,2847,100,299,0
59.818522,1777235340.839687,89151,,BSDC91,,6,ok,2645,2645,100,298,1
60.028515,1777235341.04968,89152,,BSDC91,,1,ok,2275,2275,100,300,0
60.028515,1777235341.04968,89152,,BSDC91,,2,ok,3120,3120,100,300,0
60.028515,1777235341.04968,89152,,BSDC91,,6,ok,2920,2920,100,299,1
60.230921,1777235341.252086,89153,,BSDC91,,1,ok,2456,2456,100,301,0
60.230921,1777235341.252086,89153,,BSDC91,,2,ok,3045,3045,100,301,0
60.434288,1777235341.455453,89154,,BSDC91,,1,ok,2256,2256,100,302,0
60.435958,1777235341.457123,89154,,BSDC91,,2,ok,3042,3042,100,302,0
60.435958,1777235341.457123,89154,,BSDC91,,4,ok,2650,2650,100,302,0
60.435958,1777235341.457123,89154,,BSDC91,,6,ok,3308,3308,100,301,1
60.643454,1777235341.664619,89155,,BSDC91,,1,ok,2565,2565,100,303,0
60.643454,1777235341.664619,89155,,BSDC91,,2,ok,3206,3206,100,303,0
60.643454,1777235341.664619,89155,,BSDC91,,4,ok,2564,2564,100,303,0
60.845822,1777235341.866987,89156,,BSDC91,,1,ok,2605,2605,100,304,0
60.845822,1777235341.866987,89156,,BSDC91,,2,ok,3091,3091,100,304,0
61.024765,1777235342.04593,89157,,BSDC91,,2,ok,3206,3206,100,305,0
61.02837,1777235342.049535,89157,,BSDC91,,1,ok,2488,2488,100,305,0
61.02837,1777235342.049535,89157,,BSDC91,,4,ok,2477,2477,100,305,0
61.02837,1777235342.049535,89157,,BSDC91,,6,ok,3400,3400,100,304,1
61.235333,1777235342.256498,89158,,BSDC91,,1,ok,2688,2688,100,306,0
61.235333,1777235342.256498,89158,,BSDC91,,2,ok,3124,3124,100,306,0
61.235333,1777235342.256498,89158,,BSDC91,,4,ok,2485,2485,100,306,0
61.385006,1777235342.406171,89159,,BSDC91,,1,ok,2747,2747,100,307,0
61.385006,1777235342.406171,89159,,BSDC91,,2,ok,2989,2989,100,307,0
61.61752,1777235342.638685,89160,,BSDC91,,1,ok,2870,2870,100,308,0
61.620806,1777235342.641971,89160,,BSDC91,,2,ok,2940,2940,100,308,0
61.620806,1777235342.641971,89160,,BSDC91,,4,ok,2819,2819,100,308,0
61.620806,1777235342.641971,89160,,BSDC91,,6,ok,2980,2980,100,307,1
61.82843,1777235342.849595,89161,,BSDC91,,1,ok,3163,3163,100,309,0
61.82843,1777235342.849595,89161,,BSDC91,,2,ok,2716,2716,100,309,0
61.82843,1777235342.849595,89161,,BSDC91,,6,ok,2864,2864,100,308,1
62.030701,1777235343.051866,89162,,BSDC91,,1,ok,3322,3322,100,310,0
62.030701,1777235343.051866,89162,,BSDC91,,2,ok,2779,2779,100,310,0
62.232194,1777235343.253359,89163,,BSDC91,,1,ok,3419,3419,100,311,0
62.235743,1777235343.256908,89163,,BSDC91,,2,ok,2804,2804,100,311,0
62.235743,1777235343.256908,89163,,BSDC91,,4,ok,2843,2843,100,311,0
62.235743,1777235343.256908,89163,,BSDC91,,6,ok,2592,2592,100,310,1
62.443506,1777235343.464671,89164,,BSDC91,,1,ok,3549,3549,100,312,0
62.443506,1777235343.464671,89164,,BSDC91,,2,ok,2811,2811,100,312,0
62.443506,1777235343.464671,89164,,BSDC91,,4,ok,2927,2927,100,312,0
62.645683,1777235343.666848,89165,,BSDC91,,1,ok,3135,3135,100,313,0
62.645683,1777235343.666848,89165,,BSDC91,,2,ok,2664,2664,100,313,0
62.824609,1777235343.845774,89166,,BSDC91,,1,ok,2970,2970,100,314,0
62.828291,1777235343.849456,89166,,BSDC91,,2,ok,2551,2551,100,314,0
62.828291,1777235343.849456,89166,,BSDC91,,4,ok,3030,3030,100,314,0
62.828291,1777235343.849456,89166,,BSDC91,,6,ok,2423,2423,100,313,1
63.008685,1777235344.02985,89167,,BSDC91,,1,ok,2821,2821,100,315,0
63.008685,1777235344.02985,89167,,BSDC91,,2,ok,2586,2586,100,315,0
63.008685,1777235344.02985,89167,,BSDC91,,4,ok,3051,3051,100,315,0
63.215638,1777235344.236803,89168,,BSDC91,,1,ok,2703,2703,100,316,0
63.215638,1777235344.236803,89168,,BSDC91,,2,ok,2665,2665,100,316,0
63.417527,1777235344.438692,89169,,BSDC91,,1,ok,2524,2524,100,317,0
63.421072,1777235344.442237,89169,,BSDC91,,2,ok,2932,2932,100,317,0
63.421072,1777235344.442237,89169,,BSDC91,,4,ok,2916,2916,100,317,0
63.421072,1777235344.442237,89169,,BSDC91,,6,ok,2460,2460,100,316,1
63.628436,1777235344.649601,89170,,BSDC91,,1,ok,2410,2410,100,318,0
63.628436,1777235344.649601,89170,,BSDC91,,2,ok,3109,3109,100,318,0
63.628436,1777235344.649601,89170,,BSDC91,,4,ok,2920,2920,100,318,0
63.830881,1777235344.852046,89171,,BSDC91,,1,ok,2289,2289,100,319,0
63.830881,1777235344.852046,89171,,BSDC91,,2,ok,3561,3561,100,319,0
64.032175,1777235345.05334,89172,,BSDC91,,1,ok,2247,2247,100,320,0
64.035714,1777235345.056879,89172,,BSDC91,,2,ok,3072,3072,100,320,0
64.035714,1777235345.056879,89172,,BSDC91,,4,ok,2626,2626,100,320,0
64.035714,1777235345.056879,89172,,BSDC91,,6,ok,2974,2974,100,319,1
64.243434,1777235345.264599,89173,,BSDC91,,1,ok,2177,2177,100,321,0
64.243434,1777235345.264599,89173,,BSDC91,,2,ok,3020,3020,100,321,0
64.243434,1777235345.264599,89173,,BSDC91,,4,ok,2635,2635,100,321,0
64.445532,1777235345.466697,89174,,BSDC91,,1,ok,2215,2215,100,322,0
64.445532,1777235345.466697,89174,,BSDC91,,2,ok,3236,3236,100,322,0
64.572374,1777235345.593539,89175,,BSDC91,,1,ok,2689,2689,100,323,0
64.625904,1777235345.647069,89175,,BSDC91,,2,ok,3616,3616,100,323,0
64.625904,1777235345.647069,89175,,BSDC91,,4,ok,2528,2528,100,323,0
64.625904,1777235345.647069,89175,,BSDC91,,6,ok,3222,3222,100,322,1
64.835922,1777235345.857087,89176,,BSDC91,,1,ok,2395,2395,100,324,0
64.835922,1777235345.857087,89176,,BSDC91,,2,ok,3270,3270,100,324,0
64.835922,1777235345.857087,89176,,BSDC91,,6,ok,3360,3360,100,323,1
65.015579,1777235346.036744,89177,,BSDC91,,1,ok,2646,2646,100,325,0
65.015579,1777235346.036744,89177,,BSDC91,,2,ok,3312,3312,100,325,0
65.217601,1777235346.238766,89178,,BSDC91,,1,ok,2808,2808,100,326,0
65.220838,1777235346.242003,89178,,BSDC91,,2,ok,3079,3079,100,326,0
65.220838,1777235346.242003,89178,,BSDC91,,4,ok,2414,2414,100,326,0
65.220838,1777235346.242003,89178,,BSDC91,,6,ok,3238,3238,100,325,1
65.428758,1777235346.449923,89179,,BSDC91,,1,ok,2864,2864,100,327,0
65.428758,1777235346.449923,89179,,BSDC91,,2,ok,2994,2994,100,327,0
65.428758,1777235346.449923,89179,,BSDC91,,4,ok,2722,2722,100,327,0
65.630606,1777235346.651771,89180,,BSDC91,,1,ok,2942,2942,100,328,0
65.630606,1777235346.651771,89180,,BSDC91,,2,ok,2926,2926,100,328,0
65.832219,1777235346.853384,89181,,BSDC91,,2,ok,2925,2925,100,329,0
65.836023,1777235346.857188,89181,,BSDC91,,1,ok,3309,3309,100,329,0
65.836023,1777235346.857188,89181,,BSDC91,,4,ok,2873,2873,100,329,0
65.836023,1777235346.857188,89181,,BSDC91,,6,ok,2813,2813,100,328,1
66.043519,1777235347.064684,89182,,BSDC91,,1,ok,3261,3261,100,330,0
66.043519,1777235347.064684,89182,,BSDC91,,2,ok,2825,2825,100,330,0
66.043519,1777235347.064684,89182,,BSDC91,,4,ok,2739,2739,100,330,0
66.169798,1777235347.190963,89183,,BSDC91,,1,ok,3407,3407,100,331,0
66.169798,1777235347.190963,89183,,BSDC91,,2,ok,2732,2732,100,331,0
66.424623,1777235347.445788,89184,,BSDC91,,1,ok,3121,3121,100,332,0
66.428213,1777235347.449378,89184,,BSDC91,,2,ok,2788,2788,100,332,0
66.428213,1777235347.449378,89184,,BSDC91,,4,ok,2891,2891,100,332,0
66.428213,1777235347.449378,89184,,BSDC91,,6,ok,2403,2403,100,331,1
66.63582,1777235347.656985,89185,,BSDC91,,1,ok,3176,3176,100,333,0
66.63582,1777235347.656985,89185,,BSDC91,,2,ok,2663,2663,100,333,0
