pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4935.467775467776,4935.467775467776,0.0,0.0
A-C,6948.967869141934,6947.474375821287,1.4934933206468486,1.4934933206468486
A-D,4916.110208344329,4916.19801980198,-0.0878114576507869,0.0878114576507869
A-E,1376.4631250007694,1376.0,0.4631250007694234,0.4631250007694234
A-F,5137.108810704667,5137.78212435233,-0.6733136476632353,0.6733136476632353
A-G,7067.989196152172,7068.523681558615,-0.5344854064433093,0.5344854064433093
A-H,5099.852949202674,5100.5,-0.6470507973263011,0.6470507973263011
B-C,4906.904837604838,4907.068883610452,-0.16404600561418192,0.16404600561418192
B-D,6961.08709504586,6960.52854812398,0.5585469218804064,0.5585469218804064
B-E,5166.498093557373,5166.532224532225,-0.034130974851905194,0.034130974851905194
B-F,1357.6730912449148,1357.590163934426,0.08292731048868518,0.08292731048868518
B-G,5091.699489754634,5091.571065989848,0.1284237647860209,0.1284237647860209
B-H,7074.337981775407,7074.84705882353,-0.5090770481228901,0.5090770481228901
C-D,4911.5329038533855,4912.602352941176,-1.0694490877904173,1.0694490877904173
C-E,7121.52193207695,7122.585089141005,-1.0631570640543941,1.0631570640543941
C-F,5051.0,5051.0,0.0,0.0
C-G,1361.5270072992698,1361.5270072992698,0.0,0.0
C-H,5085.390454007229,5084.5,0.8904540072289819,0.8904540072289819
D-E,5112.354309249922,5113.2160226201695,-0.8617133702473438,0.8617133702473438
D-F,7074.167158144377,7073.602352941177,0.5648052032001942,0.5648052032001942
D-G,5074.740613296937,5074.609756097561,0.13085719937589602,0.13085719937589602
D-H,1382.5,1382.5,0.0,0.0
E-F,5000.519600307454,5000.519600307455,-9.094947017729282e-13,9.094947017729282e-13
E-G,6974.723707190422,6973.58275862069,1.1409485697322452,1.1409485697322452
E-H,4917.064858367245,4916.3076923076915,0.7571660595531284,0.7571660595531284
F-G,4865.058907166591,4865.716814159291,-0.657906992700191,0.657906992700191
F-H,6919.337114978287,6918.999999999999,0.33711497828790016,0.33711497828790016
G-H,4870.339547775497,4871.06444906445,-0.7249012889533333,0.7249012889533333
