capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004653174956570277,0.0008313471237784479,0.0011152104611416923,1.0,1.0,R2:L18:I3:T6,R2,L18,I3,T6,102.59600000000002,1.0,False
R01,BSDC91,1200,1200,0.00047383218697688963,0.0008862773257260685,0.001355827756804285,1.0,1.0,R2:L18:I3:T6,R2,L18,I3,T6,102.59600000000002,1.0,False
R02,BS2DCE,1201,1201,0.0004261313331966805,0.0007957488638061587,0.0011161600184039565,1.0,1.0,R2:L18:I3:T6,R2,L18,I3,T6,102.59600000000002,1.0,False
R02,BSDC91,1200,1200,0.0004146797762290652,0.0007928377008498367,0.0011128639417329084,1.0,1.0,R2:L18:I3:T6,R2,L18,I3,T6,102.59600000000002,1.0,False
R03,BS2DCE,1200,1200,0.000374739021926938,0.0006740470143464923,0.0010387440409585884,1.0,1.0,R2:L18:I3:T6,R2,L18,I3,T6,102.59600000000002,1.0,False
R03,BSDC91,1200,1200,0.00048340248681627985,0.0009053899701708094,0.0015701138901465447,1.0,1.0,R2:L18:I3:T6,R2,L18,I3,T6,102.59600000000002,1.0,False
R04,BS2DCE,1200,1200,0.0004146879792061859,0.0007042946898446489,0.0013022327803464536,1.0,1.0,R2:L18:I3:T6,R2,L18,I3,T6,102.59600000000002,1.0,False
R04,BSDC91,1200,1200,0.0004050578388135184,0.0007461801514578786,0.0011636149673698603,1.0,1.0,R2:L18:I3:T6,R2,L18,I3,T6,102.59600000000002,1.0,False
R05,BS2DCE,1200,1200,0.00038641616167973486,0.0006670281287328609,0.0008789125188128786,1.0,1.0,R2:L18:I3:T6,R2,L18,I3,T6,102.59600000000002,1.0,False
R05,BSDC91,1201,1201,0.00041463723281815916,0.0007359518191371012,0.0010136839029118118,1.0,1.0,R2:L18:I3:T6,R2,L18,I3,T6,102.59600000000002,1.0,False
R06,BS2DCE,1200,1200,0.00045372763187879203,0.0009155463283883375,0.0013207720088766867,1.0,1.0,R2:L18:I3:T6,R2,L18,I3,T6,102.59600000000002,1.0,False
R06,BSDC91,1201,1201,0.00048818038721458625,0.0009683673969934022,0.0014064181123516917,1.0,1.0,R2:L18:I3:T6,R2,L18,I3,T6,102.59600000000002,1.0,False
R07,BS2DCE,1200,1200,0.00039124623217650365,0.0006164647504430788,0.0009370116665665116,1.0,1.0,R2:L18:I3:T6,R2,L18,I3,T6,102.59600000000002,1.0,False
R07,BSDC91,1201,1201,0.00046400745410016644,0.000925208842096796,0.0015060386501901627,1.0,1.0,R2:L18:I3:T6,R2,L18,I3,T6,102.59600000000002,1.0,False
R08,BS2DCE,1201,1201,0.0002991035651234829,0.00043938914689359537,0.0006020243636334527,1.0,1.0,R2:L18:I3:T6,R2,L18,I3,T6,102.59600000000002,1.0,False
R08,BSDC91,1200,1200,0.00032895542342688847,0.0005283059913300847,0.0007014406337549715,1.0,1.0,R2:L18:I3:T6,R2,L18,I3,T6,102.59600000000002,1.0,False
R09,BS2DCE,1200,1200,0.00028994090095154105,0.0004908883667261914,0.0007912114688503854,1.0,1.0,R2:L18:I3:T6,R2,L18,I3,T6,102.59600000000002,1.0,False
R09,BSDC91,1200,1200,0.00045468062426603313,0.0008191888617034909,0.0012133294793807345,1.0,1.0,R2:L18:I3:T6,R2,L18,I3,T6,102.59600000000002,1.0,False
R10,BS2DCE,1200,1200,0.0003853347490977834,0.0006942466358674112,0.0010597148015350725,1.0,1.0,R2:L18:I3:T6,R2,L18,I3,T6,102.59600000000002,1.0,False
R10,BSDC91,1200,1200,0.00038333348235877025,0.0007383842750747844,0.0010880487458709948,1.0,1.0,R2:L18:I3:T6,R2,L18,I3,T6,102.59600000000002,1.0,False
R11,BS2DCE,1201,1201,0.0003457313807288009,0.0005130598888297816,0.0007681096944951171,1.0,1.0,R2:L18:I3:T6,R2,L18,I3,T6,102.59600000000002,1.0,False
R11,BSDC91,1200,1200,0.0004213088115030109,0.0007750192048009404,0.0013516865790176931,1.0,1.0,R2:L18:I3:T6,R2,L18,I3,T6,102.59600000000002,1.0,False
R12,BS2DCE,1200,1200,0.0002872136554177278,0.00046292676809247434,0.000781475826406044,1.0,1.0,R2:L18:I3:T6,R2,L18,I3,T6,102.59600000000002,1.0,False
R12,BSDC91,1200,1200,0.0002775477263353699,0.00043947746002370757,0.0007052526334786672,1.0,1.0,R2:L18:I3:T6,R2,L18,I3,T6,102.59600000000002,1.0,False
R13,BS2DCE,1201,1201,14.891612178733602,0.0005581961920776376,459.87216021364236,1.0,1.0,R2:L18:I3:T6,R2,L18,I3,T6,102.59600000000002,1.0,False
R13,BSDC91,1200,1200,0.0002634503392795634,0.00040652913946087897,0.0005411721244899673,1.0,1.0,R2:L18:I3:T6,R2,L18,I3,T6,102.59600000000002,1.0,False
R14,BS2DCE,1201,1201,0.00027308427746026683,0.00045936134297102407,0.0006852412221691095,1.0,1.0,R2:L18:I3:T6,R2,L18,I3,T6,102.59600000000002,1.0,False
R14,BSDC91,1200,1200,0.00026028213092109387,0.0004520681332336185,0.000795388760663965,1.0,1.0,R2:L18:I3:T6,R2,L18,I3,T6,102.59600000000002,1.0,False
R15,BS2DCE,1200,1200,0.0003083515970558218,0.0004466579997144487,0.0005964790009032372,1.0,1.0,R2:L18:I3:T6,R2,L18,I3,T6,102.59600000000002,1.0,False
