row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L8:I0:T6,S02,simulate_imu_prior,L8:I0,0.8068929959999878,,,,
R2:L8:I0:T6,S02,build_track_tensors,L8:I0,13.579696511999828,,,,
R2:L8:I0:T6,S02,torch_gpu,,10.175004074000299,0,1,10.175004074000299,10.175004074000299
R2:L8:I0:T8,S02,torch_gpu,,11.26223945899983,0,1,11.26223945899983,11.26223945899983
R2:L8:I1:T6,S02,simulate_imu_prior,L8:I1,0.6554917310004384,,,,
R2:L8:I1:T6,S02,build_track_tensors,L8:I1,16.759241996999663,,,,
R2:L8:I1:T6,S02,torch_gpu,,7.403670723000232,0,1,7.403670723000232,7.403670723000232
R2:L8:I1:T8,S02,torch_gpu,,10.208111274000203,0,1,10.208111274000203,10.208111274000203
R2:L8:I3:T6,S02,simulate_imu_prior,L8:I3,0.6910268989995529,,,,
R2:L8:I3:T6,S02,build_track_tensors,L8:I3,17.258348822000244,,,,
R2:L8:I3:T6,S02,torch_gpu,,2.6809954269997434,0,1,2.6809954269997434,2.6809954269997434
R2:L8:I3:T8,S02,torch_gpu,,4.577340853000351,0,1,4.577340853000351,4.577340853000351
R2:L8:I4:T6,S02,simulate_imu_prior,L8:I4,0.5281358249999357,,,,
R2:L8:I4:T6,S02,build_track_tensors,L8:I4,16.75736394100022,,,,
R2:L8:I4:T6,S02,torch_gpu,,3.2841268570000466,0,1,3.2841268570000466,3.2841268570000466
R2:L8:I4:T8,S02,torch_gpu,,3.131044066999948,0,1,3.131044066999948,3.131044066999948
