pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3901.340438474156,3901.06444906445,0.2759894097061988,0.2759894097061988
A-C,2848.308530870481,2848.900249376559,-0.5917185060779957,0.5917185060779957
A-D,2830.1488516640657,2829.0,1.1488516640656599,1.1488516640656599
A-E,1473.4727208918778,1473.1395076201643,0.3332132717134755,0.3332132717134755
A-F,4159.94476008366,4159.549061662199,0.3956984214610202,0.3956984214610202
A-G,3258.2691428986027,3258.780747039174,-0.5116041405713077,0.5116041405713077
A-H,3110.4241893944586,3110.901886792453,-0.47769739799423405,0.47769739799423405
B-C,2484.5654258962313,2484.1421319796955,0.42329391653584025,0.42329391653584025
B-D,4511.804633551687,4512.999999999999,-1.1953664483116881,1.1953664483116881
B-E,3980.546871835225,3980.5322245322245,0.014647303000401735,0.014647303000401735
B-F,1362.0318461405343,1362.4630136986302,-0.4311675580959218,0.4311675580959218
B-G,3036.1930046506973,3035.3209549071616,0.8720497435356265,0.8720497435356265
B-H,4712.3622671953435,4712.576470588235,-0.21420339289124968,0.21420339289124968
C-D,2086.3542298290336,2085.5958762886603,0.758353540373264,0.758353540373264
C-E,3102.292548035415,3102.0000000000005,0.2925480354147112,0.2925480354147112
C-F,2882.068253889906,2881.5000000000005,0.5682538899054634,0.5682538899054634
C-G,1557.1375442041754,1557.6574585635358,-0.5199143593604276,0.5199143593604276
C-H,2412.864920643789,2412.530275229358,0.33464541443117923,0.33464541443117923
D-E,3270.041705100031,3271.165517241379,-1.1238121413480258,1.1238121413480258
D-F,4796.095043666473,4795.827027027027,0.26801663944661414,0.26801663944661414
D-G,2581.2450545016586,2581.0,0.24505450165861475,0.24505450165861475
D-H,1221.7666428189973,1221.5232432432433,0.2433995757539833,0.2433995757539833
E-F,3733.817469215391,3734.0739726027396,-0.2565033873484026,0.2565033873484026
E-G,2763.9379009648983,2763.760199833472,0.17770113142614719,0.17770113142614719
E-H,2970.070979367498,2969.397647058823,0.6733323086746168,0.6733323086746168
F-G,2672.5167613698845,2672.433628318584,0.08313305130059234,0.08313305130059234
F-H,4641.673020229368,4642.585089141005,-0.9120689116361973,0.9120689116361973
G-H,2080.4233870178414,2079.7420654911843,0.6813215266570296,0.6813215266570296
