row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L14:I1+I2+I3+I8:T6,S04,simulate_imu_prior,1.0163213470077608,,,,
R4:L14:I1+I2+I3+I8:T6,S04,cpu_golden,28.72900796198519,,,,
R4:L14:I1+I2+I3+I8:T6,S04,torch_gpu,3.453302784997504,0,1,3.453302784997504,3.453302784997504
R4:L14:I1+I2+I3+I8:T8,S04,simulate_imu_prior,0.7867324250109959,,,,
R4:L14:I1+I2+I3+I8:T8,S04,cpu_golden,28.508593281992944,,,,
R4:L14:I1+I2+I3+I8:T8,S04,torch_gpu,2.994957000017166,0,1,2.994957000017166,2.994957000017166
