experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,R
X_A2_U4_P3_L13_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L13 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,U4,P3,L13,I7,T1,uwb_only,S01,X_A2_U4_P3_L13_I7_T1__S01,FUSION_UNRANKED,198.98960001289052,11,
X_A2_U4_P3_L13_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L13 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,U4,P3,L13,I8,T1,uwb_only,S01,X_A2_U4_P3_L13_I8_T1__S01,FUSION_UNRANKED,198.98960001289052,12,
X_A2_U4_P0_L13_I0_T4,loose_ukf_screening,Phase4 L13 single-I position row.,34,17,40661,99.17205353164626,167.82966907311769,192.09394069901498,117.62810322976387,40661,58.22814365012699,113.35040478142406,134.16174939141453,75.00777494735195,40661,63.57473515221466,142.32066559369525,165.4601162687004,90.61017805345814,101.23516373241252,185.72804693688568,114.4818595224933,128.03573725988068,161.3950294275432,86.26932840855912,63.20637376904287,39.864892285533415,21.679931160384882,91.37647929609271,160.61195882640726,nan,nan,nan,1.0,0.16790462260926772,0.7972265108472623,nan,nan,17,32.88345799842477,19.378162182004132,62.181872836063846,A2,U4,P0,L13,I0,T4,position_fusion,S01,X_A2_U4_P0_L13_I0_T4__S01,FUSION_UNRANKED,200.09836633941228,13,
X_A2_U4_P0_L13_I0_T3,loose_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,100.31885035815266,170.32738697753527,195.37978275351628,119.40066762392749,40661,59.0235543089687,115.05124563674322,136.52517238298714,76.14329277943632,40661,64.51792969161716,144.09851770889054,167.88089791849256,91.97129113883662,102.13470543923998,189.322327156826,116.20857259011868,130.46701847995968,163.48646547152714,88.14523279745767,62.46417353256352,40.583514618702566,21.88713028799262,92.53908016714755,165.9812026339842,nan,nan,nan,1.0,0.11489438511557973,0.5490567348700452,nan,nan,17,30.035563205449176,19.05025306877991,56.56722751421603,A2,U4,P0,L13,I0,T3,position_fusion,S01,X_A2_U4_P0_L13_I0_T3__S01,FUSION_UNRANKED,200.3659793319398,14,
X_A2_U4_P0_L13_I3_T5,error_state_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,97.49240632698003,164.63380007965813,188.01952638275785,115.13498919364088,40661,56.688168864986714,110.09310258006643,130.44335583742824,72.86361826187893,40661,63.29022821192166,140.34465063316134,162.50181999359575,89.14571706148864,99.0201619351964,182.50428972892348,113.43473754298836,123.82328868775198,160.2166148199709,85.4785584093609,62.69705915910424,44.096253566515486,21.549850639022736,88.43953056469256,154.5377459385415,nan,nan,nan,1.0,0.21769781387600132,1.044834587288422,nan,nan,17,38.59287668103878,19.882344573679347,80.21561299562353,A2,U4,P0,L13,I3,T5,position_fusion,S01,X_A2_U4_P0_L13_I3_T5__S01,FUSION_UNRANKED,200.6866023365581,15,
X_A2_U4_P0_L13_I2_T5,error_state_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,98.56003805861063,166.59599161444805,190.27378940314793,116.66138645045089,40661,57.34253174057547,111.49758951056556,132.05334320894008,73.76695142027833,40661,64.2637116159919,141.8603191125885,164.70317095922724,90.37873625305757,100.71489018799335,183.42366825285433,114.23351593623329,125.63604907325484,160.02528555797738,86.71874037327066,61.23971696290448,44.28976085295437,21.59097157381987,89.67639390883099,157.7549436355071,nan,nan,nan,1.0,0.2039696385383346,0.9557071207822561,nan,nan,17,35.85155087956611,19.58402753230422,71.51577703973989,A2,U4,P0,L13,I2,T5,position_fusion,S01,X_A2_U4_P0_L13_I2_T5__S01,FUSION_UNRANKED,200.80474547909853,16,
X_A2_U4_P0_L13_I1_T5,error_state_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,98.59953371620392,167.00435071083962,191.11278550138525,116.84997826725154,40661,57.669833535657425,111.76560598795396,132.8521061471024,74.08247991280383,40661,63.918613215826326,142.11775816734757,164.9729446340707,90.36428271737773,100.79494183473068,184.7108262103847,114.70275431047062,125.44863455036929,162.9888464264146,84.99137250366529,61.91799329554127,41.91729975073599,21.645710724420695,90.06035792754318,159.51170128757394,nan,nan,nan,1.0,0.1919445611210388,0.8842814866650178,nan,nan,17,35.1548881557257,19.549296759627282,68.69788773537732,A2,U4,P0,L13,I1,T5,position_fusion,S01,X_A2_U4_P0_L13_I1_T5__S01,FUSION_UNRANKED,200.87500807958367,17,
X_A2_U4_P3_L13_I0_T5,error_state_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,97.15437540091973,160.9546810165813,180.45158840052525,110.67279745573391,40661,57.737883841715714,110.59901479107762,128.87793345344966,72.92132200335448,40661,61.45034966621438,135.40336651367693,155.19431292294053,83.25232065210551,99.7058984633299,173.49940036875248,112.27290995285186,122.06419623024125,153.278828566863,83.24094340750358,60.79598671205208,40.28798122425832,20.05689891826168,88.35581157968684,156.02342310453446,nan,nan,nan,1.0,0.04294575619924028,0.17917725837396176,nan,nan,17,43.51656718322813,19.7728926914578,81.33186122830213,A2,U4,P3,L13,I0,T5,position_fusion,S01,X_A2_U4_P3_L13_I0_T5__S01,FUSION_UNRANKED,200.9207350797838,18,
X_A2_U4_P0_L13_I4_T5,error_state_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,96.87993865339789,163.71514413793815,186.39036874373033,114.31465561173248,40661,56.31789813672117,109.54960585021351,129.90858494451334,72.34986414350726,40661,62.87371383080733,139.65873140382382,161.1928316288063,88.50614467959296,98.47556056630015,180.64415292946902,112.57316688057858,122.76726625172489,161.36209813673406,85.71204203471979,62.472182993173845,43.28063739511521,21.492501962463308,88.1780383538983,152.62972873253747,nan,nan,nan,1.0,0.2431609838765143,1.1580293664188241,nan,nan,17,41.031597378797244,20.112579840215346,88.24887533535016,A2,U4,P0,L13,I4,T5,position_fusion,S01,X_A2_U4_P0_L13_I4_T5__S01,FUSION_UNRANKED,201.169383238004,19,
X_A2_U4_P0_L13_I7_T5,error_state_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,98.16945272887578,165.70256255417283,189.44160187774727,116.04506720594244,40661,57.23630474516998,111.3499185518188,132.08784291531146,73.72127609038931,40661,63.42910191312649,140.71233483903472,163.58671799690524,89.6193677417794,101.25328315452657,182.30395782281346,114.63902027910683,125.4013050132152,160.8540430925314,86.22403773009557,60.66433296178322,40.83161624503134,21.657282646948914,89.43493697982271,158.6490413317464,nan,nan,nan,1.0,0.20635512666594868,0.9495745239057444,nan,nan,17,36.40188348114352,19.68730941408137,72.85247330833282,A2,U4,P0,L13,I7,T5,position_fusion,S01,X_A2_U4_P0_L13_I7_T5__S01,FUSION_UNRANKED,201.36962815278622,20,
X_A2_U4_P0_L13_I0_T5,error_state_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,102.70208114364638,174.83770601421838,201.51235452565513,122.84564550945115,40661,60.60482342277463,118.31172740867665,140.56415772751876,78.4137724879516,40661,65.85715520554959,147.6936203792368,172.42597871388045,94.56390910300557,104.14757457443639,195.76780348415966,119.51517589025934,133.55144667188353,169.39866318243165,86.92058276742765,61.63197562597098,39.18272012146065,22.290633143969217,95.26279662085072,175.80046277240595,nan,nan,nan,1.0,0.06108599632602062,0.2911639854282526,nan,nan,17,25.834452699679854,18.51132411255145,47.51198060824081,A2,U4,P0,L13,I0,T5,position_fusion,S01,X_A2_U4_P0_L13_I0_T5__S01,FUSION_UNRANKED,201.89573925565276,21,
X_A2_U4_P0_L13_I8_T5,error_state_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,95.98717240907102,161.6269395814313,183.86895527169085,112.91009624835577,40661,55.79627374077454,108.47527708399853,128.38483252581304,71.58965116092685,40661,62.217232819635456,138.14802472553765,159.62981602260174,87.31329613220298,98.08228535105476,179.51341081753878,111.66289490729955,120.54038845220596,156.18247408027958,86.40472297655103,65.02939390156965,42.22889998293249,21.40392320704035,87.32231529396162,150.9206761306956,nan,nan,nan,1.0,0.2647888427886319,1.286156385173982,nan,nan,17,44.62390996728928,20.394868926427876,99.17008687809422,A2,U4,P0,L13,I8,T5,position_fusion,S01,X_A2_U4_P0_L13_I8_T5__S01,FUSION_UNRANKED,202.85067771781598,22,
X_A2_U4_P0_L13_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L13 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L13,I0,T1,uwb_only,S01,X_A2_U4_P0_L13_I0_T1__S01,FUSION_UNRANKED,203.54768008450887,23,
X_A2_U4_P0_L13_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L13 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L13,I1,T1,uwb_only,S01,X_A2_U4_P0_L13_I1_T1__S01,FUSION_UNRANKED,203.54768008450887,24,
X_A2_U4_P0_L13_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L13 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L13,I2,T1,uwb_only,S01,X_A2_U4_P0_L13_I2_T1__S01,FUSION_UNRANKED,203.54768008450887,25,
X_A2_U4_P0_L13_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L13 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L13,I3,T1,uwb_only,S01,X_A2_U4_P0_L13_I3_T1__S01,FUSION_UNRANKED,203.54768008450887,26,
X_A2_U4_P0_L13_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L13 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L13,I4,T1,uwb_only,S01,X_A2_U4_P0_L13_I4_T1__S01,FUSION_UNRANKED,203.54768008450887,27,
X_A2_U4_P0_L13_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L13 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L13,I5,T1,uwb_only,S01,X_A2_U4_P0_L13_I5_T1__S01,FUSION_UNRANKED,203.54768008450887,28,
X_A2_U4_P0_L13_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L13 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L13,I6,T1,uwb_only,S01,X_A2_U4_P0_L13_I6_T1__S01,FUSION_UNRANKED,203.54768008450887,29,
X_A2_U4_P0_L13_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L13 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L13,I7,T1,uwb_only,S01,X_A2_U4_P0_L13_I7_T1__S01,FUSION_UNRANKED,203.54768008450887,30,
X_A2_U4_P0_L13_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L13 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L13,I8,T1,uwb_only,S01,X_A2_U4_P0_L13_I8_T1__S01,FUSION_UNRANKED,203.54768008450887,31,
X_A2_U4_P3_L13_I0_T3,loose_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,95.30201035692339,157.49802829391206,176.40806481068444,108.47004667795716,40661,56.70976023941158,107.84353732920418,125.70886830669579,71.18556969958615,40661,60.63548284903345,133.44468404309498,152.03135720455634,81.84354399012524,98.2065873562461,170.2227879937179,109.76681015768736,119.34388815903847,149.29926385593166,83.75632806786068,61.92203094091148,40.105261061743704,19.89698589845537,86.74952465278955,147.76864158100153,nan,nan,nan,1.0,0.08149119761262397,0.3428134819398565,nan,nan,17,51.289386545583696,19.526195171877077,105.24583402411798,A2,U4,P3,L13,I0,T3,position_fusion,S01,X_A2_U4_P3_L13_I0_T3__S01,FUSION_UNRANKED,203.63562668518364,32,
X_A2_U4_P0_L13_I5_T5,error_state_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,94.53543234855229,158.90479734348574,179.92151495712716,110.73167618859422,40661,54.51814172759861,105.6489658897157,125.03805408384932,69.66849547480554,40661,62.11223353339233,136.3123466589052,157.08996989952556,86.06860548314171,96.6480797796679,172.38511006967752,109.68787791643199,115.71804918255748,154.10884019348742,84.73795833254457,63.31833642355576,44.46773530983114,21.272228230679474,84.75597022166336,146.70257508892294,nan,nan,nan,1.0,0.3214874077258483,1.500775598403162,nan,nan,17,52.69668652998885,21.11343824618291,122.59764291623623,A2,U4,P0,L13,I5,T5,position_fusion,S01,X_A2_U4_P0_L13_I5_T5__S01,FUSION_UNRANKED,204.50666299038693,33,
