experiment_id,seed_id,wall_time_s,status
X_A0_L13_I0_T11,S01,0.36093410900139133,ok
X_A0_L13_I0_T12,S01,0.4335816389975662,ok
X_A0_L13_I1_T11,S01,0.3636660309966828,ok
X_A0_L13_I1_T12,S01,0.4302277850001701,ok
X_A0_L13_I2_T11,S01,0.3614573320010095,ok
X_A0_L13_I2_T12,S01,0.43012337499749265,ok
X_A0_L13_I3_T11,S01,0.36288899799910723,ok
X_A0_L13_I3_T12,S01,0.43223076300273533,ok
X_A0_L13_I4_T11,S01,0.3527787570019427,ok
X_A0_L13_I4_T12,S01,0.42402903100082767,ok
X_A0_L13_I5_T11,S01,0.3603442780004116,ok
X_A0_L13_I5_T12,S01,0.42526910600281553,ok
X_A0_L13_I6_T11,S01,0.35904032200051006,ok
X_A0_L13_I6_T12,S01,0.4179430069998489,ok
X_A0_L13_I7_T11,S01,0.3646554250008194,ok
X_A0_L13_I7_T12,S01,0.4266069309996965,ok
X_A0_L13_I8_T11,S01,0.36615094900116674,ok
X_A0_L13_I8_T12,S01,0.43446321100054774,ok
X_A1_L13_I0_T11,S01,0.35847886799820117,ok
X_A1_L13_I0_T12,S01,0.4263977579976199,ok
X_A1_L13_I1_T11,S01,0.3598242339976423,ok
X_A1_L13_I1_T12,S01,0.44178683000063756,ok
X_A1_L13_I2_T11,S01,0.3605500060002669,ok
X_A1_L13_I2_T12,S01,0.42545622500256286,ok
X_A1_L13_I3_T11,S01,0.3692415420009638,ok
X_A1_L13_I3_T12,S01,0.4407135850015038,ok
X_A1_L13_I4_T11,S01,0.3607028169972182,ok
X_A1_L13_I4_T12,S01,0.42045730500103673,ok
X_A1_L13_I5_T11,S01,0.3639897800021572,ok
X_A1_L13_I5_T12,S01,0.42584076700222795,ok
X_A1_L13_I6_T11,S01,0.36373476800145,ok
X_A1_L13_I6_T12,S01,0.41914180900130305,ok
X_A1_L13_I7_T11,S01,0.362279013999796,ok
X_A1_L13_I7_T12,S01,0.45009696199849714,ok
X_A1_L13_I8_T11,S01,0.3624720929983596,ok
X_A1_L13_I8_T12,S01,0.4237656179975602,ok
X_A2_L13_I0_T11,S01,0.36596734699924127,ok
X_A2_L13_I0_T12,S01,0.4245491799993033,ok
X_A2_L13_I1_T11,S01,0.3679531550005777,ok
X_A2_L13_I1_T12,S01,0.42502975200113724,ok
X_A2_L13_I2_T11,S01,0.39026165299947024,ok
X_A2_L13_I2_T12,S01,0.4327451130011468,ok
X_A2_L13_I3_T11,S01,0.3660053669991612,ok
X_A2_L13_I3_T12,S01,0.4320074789975479,ok
X_A2_L13_I4_T11,S01,0.364996162999887,ok
X_A2_L13_I4_T12,S01,0.4314352069995948,ok
X_A2_L13_I5_T11,S01,0.3594895509995695,ok
X_A2_L13_I5_T12,S01,0.526965007000399,ok
X_A2_L13_I6_T11,S01,0.3712168570018548,ok
X_A2_L13_I6_T12,S01,0.5650121479993686,ok
X_A2_L13_I7_T11,S01,0.359774902000936,ok
X_A2_L13_I7_T12,S01,0.5349351380027656,ok
X_A2_L13_I8_T11,S01,0.36302364400035003,ok
X_A2_L13_I8_T12,S01,0.5242536360019585,ok
X_A3_L13_I0_T11,S01,0.49325724200025434,ok
X_A3_L13_I0_T12,S01,0.443527183997503,ok
X_A3_L13_I1_T11,S01,0.3854148319987871,ok
X_A3_L13_I1_T12,S01,0.5452546880005684,ok
X_A3_L13_I2_T11,S01,0.4863180629981798,ok
X_A3_L13_I2_T12,S01,0.43097216300157015,ok
X_A3_L13_I3_T11,S01,0.3605380629996944,ok
X_A3_L13_I3_T12,S01,0.42253702900052303,ok
X_A3_L13_I4_T11,S01,0.37608422500125016,ok
X_A3_L13_I4_T12,S01,0.42422322600032203,ok
X_A3_L13_I5_T11,S01,0.36471200000232784,ok
X_A3_L13_I5_T12,S01,0.4332441629994719,ok
X_A3_L13_I6_T11,S01,0.36143216699929326,ok
X_A3_L13_I6_T12,S01,0.43661850599892205,ok
X_A3_L13_I7_T11,S01,0.36010636200080626,ok
X_A3_L13_I7_T12,S01,0.4341091759997653,ok
X_A3_L13_I8_T11,S01,0.35908236800241866,ok
X_A3_L13_I8_T12,S01,0.42289760100175044,ok
X_A0_U4_P0_L13_I0_T1,S01,0.057737069997529034,ok
X_A0_U4_P0_L13_I0_T2,S01,1.2272186700029124,ok
X_A0_U4_P0_L13_I0_T3,S01,1.2270790100010345,ok
X_A0_U4_P0_L13_I0_T4,S01,1.2408042739989469,ok
X_A0_U4_P0_L13_I0_T5,S01,1.2334969249968708,ok
X_A0_U4_P0_L13_I1_T1,S01,0.0573833279995597,ok
X_A0_U4_P0_L13_I1_T2,S01,1.2209910660021706,ok
X_A0_U4_P0_L13_I1_T3,S01,1.2193219290020352,ok
X_A0_U4_P0_L13_I1_T4,S01,1.206194186997891,ok
X_A0_U4_P0_L13_I1_T5,S01,1.2097850110003492,ok
X_A0_U4_P0_L13_I2_T1,S01,0.042145966999669326,ok
X_A0_U4_P0_L13_I2_T2,S01,1.2174256060025073,ok
X_A0_U4_P0_L13_I2_T3,S01,1.2169953029988392,ok
X_A0_U4_P0_L13_I2_T4,S01,1.216157889997703,ok
X_A0_U4_P0_L13_I2_T5,S01,1.22785010699954,ok
X_A0_U4_P0_L13_I3_T1,S01,0.04173002600145992,ok
X_A0_U4_P0_L13_I3_T2,S01,1.2121520139990025,ok
X_A0_U4_P0_L13_I3_T3,S01,1.2134584890009137,ok
X_A0_U4_P0_L13_I3_T4,S01,1.213160537998192,ok
X_A0_U4_P0_L13_I3_T5,S01,1.216628681999282,ok
X_A0_U4_P0_L13_I4_T1,S01,0.042422867998539004,ok
X_A0_U4_P0_L13_I4_T2,S01,1.2221318869997049,ok
X_A0_U4_P0_L13_I4_T3,S01,1.213871684998594,ok
X_A0_U4_P0_L13_I4_T4,S01,1.21160826599953,ok
X_A0_U4_P0_L13_I4_T5,S01,1.216811457001313,ok
X_A0_U4_P0_L13_I5_T1,S01,0.040500371000234736,ok
X_A0_U4_P0_L13_I5_T2,S01,1.2178773610030476,ok
X_A0_U4_P0_L13_I5_T3,S01,1.2196737469967047,ok
X_A0_U4_P0_L13_I5_T4,S01,1.2194886670004053,ok
X_A0_U4_P0_L13_I5_T5,S01,1.217275647999486,ok
X_A0_U4_P0_L13_I6_T1,S01,0.04324635199736804,ok
X_A0_U4_P0_L13_I6_T2,S01,1.2136053969989007,ok
X_A0_U4_P0_L13_I6_T3,S01,1.22022679300062,ok
X_A0_U4_P0_L13_I6_T4,S01,1.2177682629990159,ok
X_A0_U4_P0_L13_I6_T5,S01,1.2936175130016636,ok
X_A0_U4_P0_L13_I7_T1,S01,0.04157985500205541,ok
X_A0_U4_P0_L13_I7_T2,S01,1.2194481799997448,ok
X_A0_U4_P0_L13_I7_T3,S01,1.2161134859998128,ok
X_A0_U4_P0_L13_I7_T4,S01,1.3126132780016633,ok
X_A0_U4_P0_L13_I7_T5,S01,1.2225132019993907,ok
X_A0_U4_P0_L13_I8_T1,S01,0.041900745000020834,ok
X_A0_U4_P0_L13_I8_T2,S01,1.326627736001683,ok
X_A0_U4_P0_L13_I8_T3,S01,1.3212028849993658,ok
X_A0_U4_P0_L13_I8_T4,S01,1.3388402349992248,ok
X_A0_U4_P0_L13_I8_T5,S01,1.339082784998027,ok
X_A0_U4_P1_L13_I0_T1,S01,0.0402573890023632,ok
X_A0_U4_P1_L13_I0_T2,S01,1.3345235580018198,ok
X_A0_U4_P1_L13_I0_T3,S01,1.3327358099995763,ok
X_A0_U4_P1_L13_I0_T4,S01,1.2156307080003899,ok
X_A0_U4_P1_L13_I0_T5,S01,1.2204852770009893,ok
