capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0006608773886472963,0.0013012163552613895,0.0028296698478067063,1.0,1.0,R2:L13:I0:T6,R2,L13,I0,T6,211.14600000000002,1.0,False
R01,BSDC91,1200,1200,0.00048109472133432403,0.0010507405594890008,0.0015502052313647653,1.0,1.0,R2:L13:I0:T6,R2,L13,I0,T6,211.14600000000002,1.0,False
R02,BS2DCE,1201,1201,0.00039969322242942515,0.0008661475516550874,0.001555535526897278,1.0,1.0,R2:L13:I0:T6,R2,L13,I0,T6,211.14600000000002,1.0,False
R02,BSDC91,1200,1200,0.0005311566522049733,0.0011508305102946195,0.0019429866260471842,1.0,1.0,R2:L13:I0:T6,R2,L13,I0,T6,211.14600000000002,1.0,False
R03,BS2DCE,1200,1200,0.0003989763852055166,0.0007163002280384006,0.0018505452224363587,1.0,1.0,R2:L13:I0:T6,R2,L13,I0,T6,211.14600000000002,1.0,False
R03,BSDC91,1200,1200,0.00049518927374213,0.0009588225111108151,0.0018700762020737224,1.0,1.0,R2:L13:I0:T6,R2,L13,I0,T6,211.14600000000002,1.0,False
R04,BS2DCE,1200,1200,0.00032668208651685576,0.00048615638221575575,0.0008594402414755689,1.0,1.0,R2:L13:I0:T6,R2,L13,I0,T6,211.14600000000002,1.0,False
R04,BSDC91,1200,1200,0.0003666067665990696,0.0006670501929777741,0.0014401646092005362,1.0,1.0,R2:L13:I0:T6,R2,L13,I0,T6,211.14600000000002,1.0,False
R05,BS2DCE,1200,1200,0.0005037033464380166,0.0010119772617695469,0.0017704791832531643,1.0,1.0,R2:L13:I0:T6,R2,L13,I0,T6,211.14600000000002,1.0,False
R05,BSDC91,1201,1201,0.0006079262121498627,0.0012601240074501044,0.0021848331487026177,1.0,1.0,R2:L13:I0:T6,R2,L13,I0,T6,211.14600000000002,1.0,False
R06,BS2DCE,1200,1200,0.0006335216208927957,0.001269945651602667,0.002935543389918531,1.0,1.0,R2:L13:I0:T6,R2,L13,I0,T6,211.14600000000002,1.0,False
R06,BSDC91,1201,1201,0.0006286030153921582,0.001443517348075418,0.002291808851828065,1.0,1.0,R2:L13:I0:T6,R2,L13,I0,T6,211.14600000000002,1.0,False
R07,BS2DCE,1200,1200,0.00040846442286539655,0.0007382108146254718,0.0015414547120827528,1.0,1.0,R2:L13:I0:T6,R2,L13,I0,T6,211.14600000000002,1.0,False
R07,BSDC91,1201,1201,0.0004557446490838344,0.0009082092802991732,0.0018232496024726784,1.0,1.0,R2:L13:I0:T6,R2,L13,I0,T6,211.14600000000002,1.0,False
R08,BS2DCE,1201,1201,0.0002942928177921348,0.0004284418796268284,0.0006333035636498666,1.0,1.0,R2:L13:I0:T6,R2,L13,I0,T6,211.14600000000002,1.0,False
R08,BSDC91,1200,1200,0.0004026090549297077,0.0007278649075772553,0.0011739735787532643,1.0,1.0,R2:L13:I0:T6,R2,L13,I0,T6,211.14600000000002,1.0,False
R09,BS2DCE,1200,1200,0.0003208339669261707,0.0005888266971220942,0.0008048066919334366,1.0,1.0,R2:L13:I0:T6,R2,L13,I0,T6,211.14600000000002,1.0,False
R09,BSDC91,1200,1200,0.0006874935492915497,0.0013331678881001734,0.0022767302644480128,1.0,1.0,R2:L13:I0:T6,R2,L13,I0,T6,211.14600000000002,1.0,False
R10,BS2DCE,1200,1200,0.0004292975285117743,0.0008053566199606851,0.001849644320133983,1.0,1.0,R2:L13:I0:T6,R2,L13,I0,T6,211.14600000000002,1.0,False
R10,BSDC91,1200,1200,0.00046604667913656883,0.0010041397787286651,0.0018536640008290424,1.0,1.0,R2:L13:I0:T6,R2,L13,I0,T6,211.14600000000002,1.0,False
R11,BS2DCE,1201,1201,0.000420990711873041,0.0007465824868998778,0.0013189110753656292,1.0,1.0,R2:L13:I0:T6,R2,L13,I0,T6,211.14600000000002,1.0,False
R11,BSDC91,1200,1200,0.0004836608692811776,0.0008264145163670274,0.001363960289237378,1.0,1.0,R2:L13:I0:T6,R2,L13,I0,T6,211.14600000000002,1.0,False
R12,BS2DCE,1200,1200,0.000354397874266039,0.0006115057243734435,0.0011937067812614166,1.0,1.0,R2:L13:I0:T6,R2,L13,I0,T6,211.14600000000002,1.0,False
R12,BSDC91,1200,1200,0.0004468591520572582,0.0008567038496647527,0.0015937688856296009,1.0,1.0,R2:L13:I0:T6,R2,L13,I0,T6,211.14600000000002,1.0,False
R13,BS2DCE,1201,1201,5.557084877899842,0.0006456909315637043,190.0179636849217,1.0,1.0,R2:L13:I0:T6,R2,L13,I0,T6,211.14600000000002,1.0,False
R13,BSDC91,1200,1200,0.0002823085692000775,0.0004559343300470881,0.0005941938812096128,1.0,1.0,R2:L13:I0:T6,R2,L13,I0,T6,211.14600000000002,1.0,False
