capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R02,BS2DCE,1201,1201,0.0004155068524319284,0.0007709660448329133,0.0009740963820534058,1.0,1.0,R2:L14:I1:T6,R2,L14,I1,T6,91.55250000000001,1.0,False
R02,BSDC91,1200,1200,0.000411137518099867,0.0007229604060857842,0.0011070045021378202,1.0,1.0,R2:L14:I1:T6,R2,L14,I1,T6,91.55250000000001,1.0,False
R03,BS2DCE,1200,1200,0.00041936387613697635,0.000750451100687418,0.001184208069401271,1.0,1.0,R2:L14:I1:T6,R2,L14,I1,T6,91.55250000000001,1.0,False
R03,BSDC91,1200,1200,0.0004905321228758383,0.000904961695731644,0.0014074004423807786,1.0,1.0,R2:L14:I1:T6,R2,L14,I1,T6,91.55250000000001,1.0,False
R04,BS2DCE,1200,1200,0.00044350065634445604,0.0007372576599666018,0.0011826807784134918,1.0,1.0,R2:L14:I1:T6,R2,L14,I1,T6,91.55250000000001,1.0,False
R04,BSDC91,1200,1200,0.00047951457449003096,0.0009157003733404812,0.0012080189985050577,1.0,1.0,R2:L14:I1:T6,R2,L14,I1,T6,91.55250000000001,1.0,False
R05,BS2DCE,1200,1200,0.0004046601993806427,0.0006738434390146332,0.0008939692740434465,1.0,1.0,R2:L14:I1:T6,R2,L14,I1,T6,91.55250000000001,1.0,False
R05,BSDC91,1201,1201,0.0004356301257919271,0.0007599622936014863,0.0010269774795250773,1.0,1.0,R2:L14:I1:T6,R2,L14,I1,T6,91.55250000000001,1.0,False
R06,BS2DCE,1200,1200,0.0004316937066756859,0.0008484049910849714,0.0011846249793188675,1.0,1.0,R2:L14:I1:T6,R2,L14,I1,T6,91.55250000000001,1.0,False
R06,BSDC91,1201,1201,0.0004708136889447626,0.0009243849397206714,0.0015452635914314063,1.0,1.0,R2:L14:I1:T6,R2,L14,I1,T6,91.55250000000001,1.0,False
R07,BS2DCE,1200,1200,0.0004049126400714762,0.0006689759865161302,0.0008184497858149951,1.0,1.0,R2:L14:I1:T6,R2,L14,I1,T6,91.55250000000001,1.0,False
R07,BSDC91,1201,1201,0.0005696147462696853,0.001151688672786361,0.001789789766344571,1.0,1.0,R2:L14:I1:T6,R2,L14,I1,T6,91.55250000000001,1.0,False
R08,BS2DCE,1201,1201,0.0003254619543552416,0.00047244486864205496,0.00071724999356628,1.0,1.0,R2:L14:I1:T6,R2,L14,I1,T6,91.55250000000001,1.0,False
R08,BSDC91,1200,1200,0.00033698209601236233,0.0005471574849536069,0.0007525231963846025,1.0,1.0,R2:L14:I1:T6,R2,L14,I1,T6,91.55250000000001,1.0,False
R09,BS2DCE,1200,1200,0.00032634468741505126,0.0005586820385927232,0.0008472725368299023,1.0,1.0,R2:L14:I1:T6,R2,L14,I1,T6,91.55250000000001,1.0,False
R09,BSDC91,1200,1200,0.0004717683799788384,0.0008281918340040978,0.0010960832539013484,1.0,1.0,R2:L14:I1:T6,R2,L14,I1,T6,91.55250000000001,1.0,False
R10,BS2DCE,1200,1200,0.0004045926905457204,0.0007449523160320207,0.001251303478383074,1.0,1.0,R2:L14:I1:T6,R2,L14,I1,T6,91.55250000000001,1.0,False
R10,BSDC91,1200,1200,0.00043913508135564043,0.0008321523324785203,0.0016638911586014991,1.0,1.0,R2:L14:I1:T6,R2,L14,I1,T6,91.55250000000001,1.0,False
R11,BS2DCE,1201,1201,0.0003443467348154139,0.0005145746414880019,0.0007370069557827966,1.0,1.0,R2:L14:I1:T6,R2,L14,I1,T6,91.55250000000001,1.0,False
R11,BSDC91,1200,1200,0.0006349942354350636,0.0013239197425107005,0.0025988151777461767,1.0,1.0,R2:L14:I1:T6,R2,L14,I1,T6,91.55250000000001,1.0,False
R12,BS2DCE,1200,1200,0.00040359134306946413,0.0007891380811928878,0.0015460428757839513,1.0,1.0,R2:L14:I1:T6,R2,L14,I1,T6,91.55250000000001,1.0,False
R12,BSDC91,1200,1200,0.00029524947679543016,0.0004841975746150684,0.0006796143060618019,1.0,1.0,R2:L14:I1:T6,R2,L14,I1,T6,91.55250000000001,1.0,False
R13,BS2DCE,1201,1201,16.872921648766585,0.0010206725822991883,504.5324999554357,1.0,1.0,R2:L14:I1:T6,R2,L14,I1,T6,91.55250000000001,1.0,False
R13,BSDC91,1200,1200,0.0002763231034724014,0.00043224487090218276,0.0005720006719669938,1.0,1.0,R2:L14:I1:T6,R2,L14,I1,T6,91.55250000000001,1.0,False
R14,BS2DCE,1201,1201,0.0003014199199059355,0.0005430248562518403,0.0009070395073893799,1.0,1.0,R2:L14:I1:T6,R2,L14,I1,T6,91.55250000000001,1.0,False
R14,BSDC91,1200,1200,0.0002794072999554345,0.000502921751316642,0.000853457097353258,1.0,1.0,R2:L14:I1:T6,R2,L14,I1,T6,91.55250000000001,1.0,False
R15,BS2DCE,1200,1200,0.00032728662786679706,0.0005298826133189367,0.0008536478483908636,1.0,1.0,R2:L14:I1:T6,R2,L14,I1,T6,91.55250000000001,1.0,False
R15,BSDC91,1200,1200,0.0003729825313300636,0.000586997155436447,0.0009766651600125818,1.0,1.0,R2:L14:I1:T6,R2,L14,I1,T6,91.55250000000001,1.0,False
R16,BS2DCE,1201,1201,0.000311722822485916,0.0004969561203880785,0.0010678226231020057,1.0,1.0,R2:L14:I1:T6,R2,L14,I1,T6,91.55250000000001,1.0,False
R16,BSDC91,1200,1200,0.00028507790949398306,0.00043658862299522796,0.0007933553840037593,1.0,1.0,R2:L14:I1:T6,R2,L14,I1,T6,91.55250000000001,1.0,False
R17,BS2DCE,1201,1201,0.00027672724813419033,0.00041288187919914934,0.0006051589275989748,1.0,1.0,R2:L14:I1:T6,R2,L14,I1,T6,91.55250000000001,1.0,False
R17,BSDC91,1200,1200,0.00027676892191186666,0.00040801365241524687,0.0006055301536642676,1.0,1.0,R2:L14:I1:T6,R2,L14,I1,T6,91.55250000000001,1.0,False
R01,BS2DCE,1201,1201,0.00046774007967562213,0.0008685012718155234,0.0012196667538729522,1.0,1.0,R2:L14:I1:T8,R2,L14,I1,T8,133.8075,1.0,True
R01,BSDC91,1200,1200,0.0004613938556877003,0.0008813676038300265,0.001216162032929993,1.0,1.0,R2:L14:I1:T8,R2,L14,I1,T8,133.8075,1.0,True
R02,BS2DCE,1201,1201,0.0004170840362791737,0.0008577722441478335,0.0013286151411638233,1.0,1.0,R2:L14:I1:T8,R2,L14,I1,T8,133.8075,1.0,True
R02,BSDC91,1200,1200,0.0004839753307216291,0.0009444760591358644,0.0014383577968156193,1.0,1.0,R2:L14:I1:T8,R2,L14,I1,T8,133.8075,1.0,True
R03,BS2DCE,1200,1200,0.00038082375787867716,0.0007052520188710708,0.0010844928127204752,1.0,1.0,R2:L14:I1:T8,R2,L14,I1,T8,133.8075,1.0,True
R03,BSDC91,1200,1200,0.0004644522314599895,0.0009472131055951147,0.0013810827319751496,1.0,1.0,R2:L14:I1:T8,R2,L14,I1,T8,133.8075,1.0,True
R04,BS2DCE,1200,1200,0.0003714050345610486,0.0005885359797501616,0.0008505770622310568,1.0,1.0,R2:L14:I1:T8,R2,L14,I1,T8,133.8075,1.0,True
R04,BSDC91,1200,1200,0.0004239278561913852,0.0007885698921090873,0.001232110296515431,1.0,1.0,R2:L14:I1:T8,R2,L14,I1,T8,133.8075,1.0,True
R05,BS2DCE,1200,1200,0.00044103563267802065,0.0007849332327946946,0.0010268504928212584,1.0,1.0,R2:L14:I1:T8,R2,L14,I1,T8,133.8075,1.0,True
R05,BSDC91,1201,1201,0.0005147011226135187,0.0009657572003327603,0.0014234903301687633,1.0,1.0,R2:L14:I1:T8,R2,L14,I1,T8,133.8075,1.0,True
R06,BS2DCE,1200,1200,0.0004394003826292467,0.0009177082012318012,0.0015649083656871087,1.0,1.0,R2:L14:I1:T8,R2,L14,I1,T8,133.8075,1.0,True
R06,BSDC91,1201,1201,0.0005298774260842923,0.0011506992760918332,0.0017833828178358121,1.0,1.0,R2:L14:I1:T8,R2,L14,I1,T8,133.8075,1.0,True
R07,BS2DCE,1200,1200,0.00038645077827432486,0.0006370261257883671,0.0009448526032924291,1.0,1.0,R2:L14:I1:T8,R2,L14,I1,T8,133.8075,1.0,True
R07,BSDC91,1201,1201,0.0004863572331072194,0.001035743285319678,0.001853884270599209,1.0,1.0,R2:L14:I1:T8,R2,L14,I1,T8,133.8075,1.0,True
R08,BS2DCE,1201,1201,0.000289236610600429,0.00041924448549518386,0.0006014223239658783,1.0,1.0,R2:L14:I1:T8,R2,L14,I1,T8,133.8075,1.0,True
R08,BSDC91,1200,1200,0.0003003520456979811,0.000449440973141259,0.0006215188581561819,1.0,1.0,R2:L14:I1:T8,R2,L14,I1,T8,133.8075,1.0,True
R09,BS2DCE,1200,1200,0.0003282343468273909,0.0005714278257351081,0.0008851548522409155,1.0,1.0,R2:L14:I1:T8,R2,L14,I1,T8,133.8075,1.0,True
R09,BSDC91,1200,1200,0.0005562687061608331,0.001025650509630107,0.0013788709801854212,1.0,1.0,R2:L14:I1:T8,R2,L14,I1,T8,133.8075,1.0,True
R10,BS2DCE,1200,1200,0.00038821409366445413,0.0007596311845021127,0.001085547126274337,1.0,1.0,R2:L14:I1:T8,R2,L14,I1,T8,133.8075,1.0,True
R10,BSDC91,1200,1200,0.0004240969578761401,0.0008632172213440709,0.0015961286845885333,1.0,1.0,R2:L14:I1:T8,R2,L14,I1,T8,133.8075,1.0,True
R11,BS2DCE,1201,1201,0.0003690631768300323,0.0005919450697073474,0.0007484331172856456,1.0,1.0,R2:L14:I1:T8,R2,L14,I1,T8,133.8075,1.0,True
R11,BSDC91,1200,1200,0.0005366103869715094,0.001012960407625485,0.001956199034011719,1.0,1.0,R2:L14:I1:T8,R2,L14,I1,T8,133.8075,1.0,True
R12,BS2DCE,1200,1200,0.0003721485233169487,0.0006953646626683903,0.001440542372765694,1.0,1.0,R2:L14:I1:T8,R2,L14,I1,T8,133.8075,1.0,True
R12,BSDC91,1200,1200,0.00028669787949584495,0.00043143121298572527,0.0005985737549364144,1.0,1.0,R2:L14:I1:T8,R2,L14,I1,T8,133.8075,1.0,True
R13,BS2DCE,1201,1201,10.727518173017312,0.0004125366255736859,350.76194284890397,1.0,1.0,R2:L14:I1:T8,R2,L14,I1,T8,133.8075,1.0,True
R13,BSDC91,1200,1200,0.0002724152800828415,0.000412629035942122,0.0005922666871802129,1.0,1.0,R2:L14:I1:T8,R2,L14,I1,T8,133.8075,1.0,True
R14,BS2DCE,1201,1201,0.0002948776820269743,0.0005253614112875396,0.0008434600177052472,1.0,1.0,R2:L14:I1:T8,R2,L14,I1,T8,133.8075,1.0,True
R14,BSDC91,1200,1200,0.00026275862087395195,0.0004582934688878227,0.0006839788057947006,1.0,1.0,R2:L14:I1:T8,R2,L14,I1,T8,133.8075,1.0,True
R15,BS2DCE,1200,1200,0.00034535103980284926,0.0005645669432080582,0.0008487269755553717,1.0,1.0,R2:L14:I1:T8,R2,L14,I1,T8,133.8075,1.0,True
R15,BSDC91,1200,1200,0.00036893402379157745,0.0005716771565343579,0.00084884747284872,1.0,1.0,R2:L14:I1:T8,R2,L14,I1,T8,133.8075,1.0,True
R16,BS2DCE,1201,1201,0.0003022056918630583,0.00046616576627099993,0.0010057579949452077,1.0,1.0,R2:L14:I1:T8,R2,L14,I1,T8,133.8075,1.0,True
R16,BSDC91,1200,1200,0.0002642751799558233,0.0003993007812472722,0.0006586567756249003,1.0,1.0,R2:L14:I1:T8,R2,L14,I1,T8,133.8075,1.0,True
R17,BS2DCE,1201,1201,0.0002778742056582221,0.0004149139494305529,0.000661138191758818,1.0,1.0,R2:L14:I1:T8,R2,L14,I1,T8,133.8075,1.0,True
R17,BSDC91,1200,1200,0.00027911127908501396,0.00041425809297535786,0.0005876166243038428,1.0,1.0,R2:L14:I1:T8,R2,L14,I1,T8,133.8075,1.0,True
