PORT=/dev/serial/by-id/usb-BioSpur_BioSpur_BLE_Control_87EA2F4A526C5A02-if00
START=2026-05-22 16:44:13
MASTER=C
PRECHECK: BSxxxx tag quarantine disabled; master/matrix anchors ignore tag polls during sweep
PRECHECK: context session_autopos_ready=1 autopos_initialized=1
PRECHECK: reusing session AUTOPOS state from matrix guard
PRECHECK: reusing existing AUTOPOS map
>>> autopos round C 1010
[AUTOPOS] AUTOPOS round staged: master=C sets=1010
>>> autopos status
[AUTOPOS] AUTOPOS: mode=AUTOPOS state=staged staged=C last_success=B sets=1010 error=-
>>> autopos apply
[AUTOPOS] AUTOPOS apply started
[AUTOPOS] RECV_BG gate: SUPPRESS reason=autopos_detach
[AUTOPOS] AUTOPOS detach skip STOP: finite master auto-returns to matrix sets=1010
[AUTOPOS] RECV_BG gate: ALLOW reason=autopos_detach_done
[AUTOPOS] SCAN start req: bt_ready=1 scan_running=0 connecting_slot=-1 conn_count=8 target=anchor prefix=ANCHOR-
[AUTOPOS] Scanning for ANCHOR-*
[AUTOPOS] AUTOPOS apply mode: incremental
[AUTOPOS] AUTOPOS apply incremental: prev_master=B new_master=C
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=B9179575C776C98F1CB132DD6EDC6223 reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS592A uuid=B9179575C776C98F1CB132DD6EDC6223 label=B role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS592A uuid=B9179575C776C98F1CB132DD6EDC6223 label=B role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS anchor B already active role=matrix cfg_valid=1; keeping current config
[AUTOPOS] AUTOPOS anchor B role verified
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=CEE5A7EFCB35F8A56B430047629F5309 reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS5380 uuid=CEE5A7EFCB35F8A56B430047629F5309 label=C role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS5380 uuid=CEE5A7EFCB35F8A56B430047629F5309 label=C role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] BLE cmd skip[0]: target mismatch kind=anchor target_name=- target_uuid=CEE5A7EFCB35F8A56B430047629F5309 peer_name=- peer_bs=- peer_uuid=F3BB7A04104F9CB8561DDDACB9E53714 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[1]: target mismatch kind=anchor target_name=- target_uuid=CEE5A7EFCB35F8A56B430047629F5309 peer_name=- peer_bs=- peer_uuid=B1E487C2B1FD740D1442206A1857DFA1 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[2]: target mismatch kind=anchor target_name=- target_uuid=CEE5A7EFCB35F8A56B430047629F5309 peer_name=- peer_bs=- peer_uuid=B3087BC3D87CCCD316AEDC6B71D6677F link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[3]: target mismatch kind=anchor target_name=- target_uuid=CEE5A7EFCB35F8A56B430047629F5309 peer_name=- peer_bs=- peer_uuid=840C68591E90019821AACFF1B73AAA34 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[4]: target mismatch kind=anchor target_name=- target_uuid=CEE5A7EFCB35F8A56B430047629F5309 peer_name=- peer_bs=- peer_uuid=A892AF05DD59CF0D0D3408AD74F364A1 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[5]: target mismatch kind=anchor target_name=- target_uuid=CEE5A7EFCB35F8A56B430047629F5309 peer_name=- peer_bs=- peer_uuid=B9179575C776C98F1CB132DD6EDC6223 link=anchor-ctrl ready=1
[AUTOPOS] Anchor ctrl sent[6]: RUNTIME MASTER SWEEP 1010 uuid=CEE5A7EFCB35F8A56B430047629F5309
[AUTOPOS] BLE cmd skip[7]: target mismatch kind=anchor target_name=- target_uuid=CEE5A7EFCB35F8A56B430047629F5309 peer_name=- peer_bs=- peer_uuid=B2B5FA625534A8C617135DCAFC9E036A link=anchor-ctrl ready=1
[AUTOPOS] ANCHOR_CTRL[6] notify: OK RUNTIME_SWITCH_REQUESTED SWEEP=1010
[AUTOPOS] AUTOPOS result: OK RUNTIME_SWITCH_REQUESTED SWEEP=1010
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS5380 uuid=CEE5A7EFCB35F8A56B430047629F5309 label=C role=master cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS anchor C role verified
[AUTOPOS] AUTOPOS apply success: master=C
[AUTOPOS] SW-C warmup discard 1/10 minq=100
finite sweep handoff: master=C sets=1010; host waits for SWEEP_DONE
[AUTOPOS] SW-C warmup discard 2/10 minq=100
[AUTOPOS] SW-C warmup discard 3/10 minq=100
[AUTOPOS] SW-C warmup discard 4/10 minq=100
[AUTOPOS] SW-C warmup discard 5/10 minq=80
[AUTOPOS] SW-C warmup discard 6/10 minq=83
[AUTOPOS] SW-C warmup discard 7/10 minq=85
[AUTOPOS] SW-C warmup discard 8/10 minq=87
[AUTOPOS] SW-C warmup discard 9/10 minq=88
[AUTOPOS] SW-C warmup discard 10/10 minq=90
[AUTOPOS] SW-C,A,3033,100,B,2456,100,D,1595,100,E,3292,100,F,2871,100,G,1703,91,H,2175,90
[AUTOPOS] SW-C,A,2995,100,B,2382,100,D,1635,100,E,3247,100,F,2848,100,G,1631,92,H,2166,91
[AUTOPOS] SW-C,A,2984,100,B,2370,100,D,1624,100,E,3257,100,F,2830,100,G,1631,92,H,2162,92
[AUTOPOS] SW-C,A,3040,100,B,2423,100,D,1617,100,E,3239,100,F,2881,100,G,1655,86,H,2203,92
[AUTOPOS] SW-C,A,3044,100,B,2423,100,D,1611,100,E,3231,100,F,2879,100,G,1645,87,H,2177,93
[AUTOPOS] SW-C,A,3048,100,B,2475,93,D,1645,100,E,3261,100,F,2880,100,G,1650,88,H,2154,93
[AUTOPOS] SW-C,A,3075,100,B,2390,94,D,1613,100,E,3236,100,F,2844,100,G,1678,88,H,2201,94
[AUTOPOS] SW-C,A,3009,100,B,2396,94,D,1734,100,E,3235,100,F,2839,100,G,1670,89,H,2215,94
[AUTOPOS] SW-C,A,3006,100,B,2394,94,D,1613,100,E,3217,100,F,2871,100,G,1666,90,H,2193,94
[AUTOPOS] SW-C,A,2994,100,B,2425,95,D,1614,100,E,3267,100,F,2865,100,G,1646,90,H,2148,95
[AUTOPOS] SW-C,A,3045,100,B,2431,95,D,1659,100,E,3244,100,F,2843,100,G,1657,90,H,2171,95
[AUTOPOS] SW-C,A,3080,100,B,2360,95,D,1659,100,E,3266,100,F,2850,100,G,1664,91,H,2206,95
[AUTOPOS] SW-C,A,3039,100,B,2371,95,D,1522,95,E,3263,100,F,2877,100,G,1660,91,H,2205,95
[AUTOPOS] SW-C,A,3036,100,B,2371,95,D,1540,95,E,3236,100,F,2889,100,G,1682,92,H,2168,95
[AUTOPOS] SW-C,A,3042,100,B,2398,92,D,1642,96,E,3238,100,F,2838,100,G,1668,92,H,2154,96
[AUTOPOS] SW-C,A,3021,100,B,2480,92,D,1606,96,E,3256,100,F,2854,100,G,1648,92,H,2130,96
[AUTOPOS] SW-C,A,3004,100,B,2382,92,D,1624,96,E,3223,100,F,2889,100,G,1648,92,H,2187,96
[AUTOPOS] SW-C,A,2977,100,B,2422,92,D,1637,96,E,3234,100,F,2860,100,G,1652,93,H,2188,96
[AUTOPOS] SW-C,A,3004,100,B,2407,93,D,1604,96,E,3250,100,F,2886,100,G,1658,93,H,2188,96
[AUTOPOS] SW-C,A,3004,100,B,2464,93,D,1630,96,E,3216,100,F,2862,100,G,1675,93,H,2195,96
[AUTOPOS] SW-C,A,2982,96,B,2407,93,D,1665,96,E,3241,100,F,2861,100,G,1675,93,H,2195,96
[AUTOPOS] SW-C,A,3029,96,B,2395,93,D,1611,96,E,3236,100,F,2860,100,G,1643,94,H,2203,93
[AUTOPOS] SW-C,A,3013,100,B,2453,94,D,1541,100,E,3234,100,F,2864,100,G,1680,94,H,2193,94
[AUTOPOS] SW-C,A,2996,100,B,2454,94,D,1652,100,E,3234,100,F,2822,100,G,1676,94,H,2209,94
[AUTOPOS] SW-C,A,3070,100,B,2402,94,D,1583,100,E,3285,100,F,2854,100,G,1691,95,H,2172,94
[AUTOPOS] SW-C,A,3026,100,B,2445,95,D,1598,100,E,3276,100,F,2858,100,G,1688,95,H,2163,95
[AUTOPOS] SW-C,A,3001,100,B,2468,95,D,1566,100,E,3230,100,F,2881,100,G,1665,95,H,2156,95
[AUTOPOS] SW-C,A,3015,100,B,2398,95,D,1566,100,E,3263,100,F,2871,100,G,1665,95,H,2156,95
[AUTOPOS] SW-C,A,3045,100,B,2460,95,D,1668,95,E,3263,100,F,2873,100,G,1665,91,H,2208,91
[AUTOPOS] SW-C,A,3036,100,B,2411,95,D,1553,95,E,3276,95,F,2853,100,G,1687,92,H,2163,91
[AUTOPOS] SW-C,A,2979,100,B,2402,96,D,1617,96,E,3246,96,F,2874,100,G,1692,92,H,2171,92
[AUTOPOS] SW-C,A,3017,100,B,2465,92,D,1630,96,E,3263,96,F,2865,100,G,1624,92,H,2174,92
[AUTOPOS] SW-C,A,3023,100,B,2416,92,D,1640,96,E,3229,96,F,2853,100,G,1641,92,H,2159,92
[AUTOPOS] SW-C,A,2994,100,B,2362,93,D,1653,96,E,3275,96,F,2834,100,G,1651,93,H,2183,92
[AUTOPOS] SW-C,A,3006,100,B,2362,93,D,1653,96,E,3246,96,F,2832,100,G,1651,93,H,2156,93
[AUTOPOS] SW-C,A,3024,100,B,2449,90,D,1669,96,E,3255,96,F,2875,100,G,1664,93,H,2143,93
[AUTOPOS] SW-C,A,3065,100,B,2473,90,D,1697,96,E,3237,96,F,2825,100,G,1691,93,H,2217,93
[AUTOPOS] SW-C,A,2975,100,B,2431,94,D,1539,96,E,3222,96,F,2875,100,G,1665,94,H,2162,93
[AUTOPOS] SW-C,A,2975,100,B,2412,94,D,1655,100,E,3238,100,F,2846,100,G,1646,94,H,2161,94
[AUTOPOS] SW-C,A,2985,94,B,2429,94,D,1629,100,E,3190,100,F,2854,100,G,1634,94,H,2239,94
[AUTOPOS] SW-C,A,2985,94,B,2430,95,D,1664,100,E,3190,100,F,2854,100,G,1667,95,H,2201,94
[AUTOPOS] SW-C,A,3040,90,B,2431,95,D,1601,100,E,3215,95,F,2861,95,G,1661,95,H,2187,95
[AUTOPOS] SW-C,A,3045,90,B,2386,95,D,1596,100,E,3215,95,F,2851,95,G,1704,95,H,2159,95
[AUTOPOS] SW-C,A,3047,90,B,2389,95,D,1624,100,E,3250,90,F,2876,95,G,1676,95,H,2176,95
[AUTOPOS] SW-C,A,3049,91,B,2429,95,D,1537,100,E,3236,91,F,2871,95,G,1664,95,H,2255,95
