row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L18:I1+I3+I7:T6,S03,simulate_imu_prior,0.8819540519907605,,,,
R2:L18:I1+I3+I7:T6,S03,cpu_golden,25.514838700008113,,,,
R2:L18:I1+I3+I7:T6,S03,torch_gpu,3.2956463689915836,0,1,3.2956463689915836,3.2956463689915836
R2:L18:I1+I3+I7:T8,S03,simulate_imu_prior,0.9976877069857437,,,,
R2:L18:I1+I3+I7:T8,S03,cpu_golden,26.45362164999824,,,,
R2:L18:I1+I3+I7:T8,S03,torch_gpu,2.7252932479896117,0,1,2.7252932479896117,2.7252932479896117
