pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4839.3706545136965,4839.361705818942,0.008948694754508324,0.008948694754508324
A-C,5838.063688813509,5839.530801845808,-1.467113032299494,1.467113032299494
A-D,4189.44367774133,4189.386527421066,0.057150320264554466,0.057150320264554466
A-E,1258.1708951688436,1260.255981625964,-2.0850864571204966,2.0850864571204966
A-F,5056.135523570147,5056.03112802007,0.10439555007633317,0.10439555007633317
A-G,5517.152361172936,5515.584937992088,1.5674231808479817,1.5674231808479817
A-H,4249.285764613324,4249.3015273197625,-0.01576270643818134,0.01576270643818134
B-C,4699.9002668351895,4699.3035132397945,0.5967535953950573,0.5967535953950573
B-D,6357.602745654789,6357.342825264491,0.2599203902982481,0.2599203902982481
B-E,4939.856419715462,4939.642487820463,0.2139318949984954,0.2139318949984954
B-F,1211.6842834043775,1212.9119541281748,-1.227670723797246,1.227670723797246
B-G,4772.9176909414355,4773.308082164178,-0.3903912227424371,0.3903912227424371
B-H,6225.682936949044,6226.364280688998,-0.6813437399541726,0.6813437399541726
C-D,3619.9137794906305,3618.716209824072,1.1975696665585929,1.1975696665585929
C-E,5883.263473283788,5881.666802447075,1.5966708367132014,1.5966708367132014
C-F,4906.114709701903,4906.444978728097,-0.3302690261944008,0.3302690261944008
C-G,1497.25834024065,1499.1902207005187,-1.9318804598685801,1.9318804598685801
C-H,3654.608348092061,3655.2623851311455,-0.6540370390844146,0.6540370390844146
D-E,4303.332665954516,4302.903019103652,0.4296468508646285,0.4296468508646285
D-F,6543.811799901839,6544.4124859912845,-0.6006860894458441,0.6006860894458441
D-G,3442.1903893329236,3442.9776775900295,-0.7872882571059563,0.7872882571059563
D-H,1302.4701874334082,1303.7516547696814,-1.281467336273181,1.281467336273181
E-F,4848.608403806849,4848.954442445436,-0.34603863858683326,0.34603863858683326
E-G,5248.739477560852,5250.256760620794,-1.5172830599422014,1.5172830599422014
E-H,3977.2188983168408,3977.7486917760166,-0.5297934591758349,0.5297934591758349
F-G,4627.949019079341,4627.951921822899,-0.00290274355756992,0.00290274355756992
F-H,6167.473437376763,6166.346055630684,1.1273817460796636,1.1273817460796636
G-H,2940.7149803820557,2940.7078114292285,0.007168952827214525,0.007168952827214525
