pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1892.023852853525,1891.848,0.17585285352515712,0.17585285352515712
A-C,3561.9206641929663,3563.588,-1.6673358070338509,1.6673358070338509
A-D,3577.3275291448995,3577.8355,-0.5079708551006661,0.5079708551006661
A-E,1687.4964474990525,1688.178,-0.681552500947646,0.681552500947646
A-F,2495.3303620055653,2495.857,-0.5266379944346227,0.5266379944346227
A-G,4066.885934230678,4064.8165,2.069434230677871,2.069434230677871
A-H,3837.2525391930585,3836.673,0.5795391930587357,0.5795391930587357
B-C,2023.8585945493812,2023.733,0.125594549381276,0.125594549381276
B-D,1704.2997737651096,1704.0365,0.2632737651097159,0.2632737651097159
B-E,2620.290142484025,2620.479,-0.1888575159746324,0.1888575159746324
B-F,1496.3690845756278,1495.917,0.4520845756278504,0.4520845756278504
B-G,2755.8092814796087,2756.0095,-0.20021852039144505,0.20021852039144505
B-H,2262.216527221207,2262.555,-0.3384727787929478,0.3384727787929478
C-D,1874.6486783874807,1874.7245,-0.07582161251934849,0.07582161251934849
C-E,3854.226726800364,3852.631,1.595726800363991,1.595726800363991
C-F,2213.0627953278718,2213.069,-0.006204672128205857,0.006204672128205857
C-G,1494.229762869971,1494.998,-0.7682371300290924,0.7682371300290924
C-H,2268.0529997485996,2267.928,0.12499974859974827,0.12499974859974827
D-E,4025.7287535170926,4025.083,0.6457535170925439,0.6457535170925439
D-F,2127.177926064885,2127.639,-0.46107393511510963,0.46107393511510963
D-G,2532.12474135607,2532.0105,0.11424135607012431,0.11424135607012431
D-H,1461.1074973241368,1461.1265,-0.01900267586324844,0.01900267586324844
E-F,2124.664801346565,2125.5485,-0.8836986534347488,0.8836986534347488
E-G,3703.437591284753,3704.82,-1.3824087152470383,1.3824087152470383
E-H,3637.2723045066023,3636.8875,0.3848045066024497,0.3848045066024497
F-G,1981.5380957719676,1981.8985,-0.3604042280323938,0.3604042280323938
F-H,1553.088874495575,1553.81,-0.7211255044248901,0.7211255044248901
G-H,1925.7734424707412,1925.7205,0.052942470741299985,0.052942470741299985
