pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2127.618216296938,2128.1327433628317,-0.514527065893617,0.514527065893617
A-C,3205.276273331735,3205.4999999999995,-0.22372666826458953,0.22372666826458953
A-D,3030.6699441169894,3030.64,0.02994411698955446,0.02994411698955446
A-E,1403.567314021448,1403.8543720190778,-0.28705799762974493,0.28705799762974493
A-F,2321.69679769654,2322.0000000000005,-0.3032023034602389,0.3032023034602389
A-G,3462.3662215409663,3461.59900990099,0.7672116399762672,0.7672116399762672
A-H,3405.8584474888344,3405.5,0.35844748883437205,0.35844748883437205
B-C,1524.0,1524.0,0.0,0.0
B-D,1728.52700729927,1728.52700729927,0.0,0.0
B-E,2556.6809333324973,2556.2894341512274,0.3914991812698645,0.3914991812698645
B-F,1374.1115721732212,1374.0,0.1115721732212478,0.1115721732212478
B-G,2014.6581104647241,2015.0,-0.3418895352758682,0.3418895352758682
B-H,2420.136562629249,2420.350374064838,-0.2138114355889229,0.2138114355889229
C-D,3006.002927382079,3006.0000000000005,0.0029273820787238947,0.0029273820787238947
C-E,3552.4259918750085,3552.150081566069,0.27591030893972857,0.27591030893972857
C-F,2085.599091877548,2086.0,-0.4009081224521651,0.4009081224521651
C-G,1341.4712066854072,1341.4446153846152,0.026591300792006223,0.026591300792006223
C-H,3594.5,3594.5,0.0,0.0
D-E,3282.6922921751393,3283.0000000000005,-0.3077078248611542,0.3077078248611542
D-F,2320.5368148349853,2319.9999999999995,0.536814834985762,0.536814834985762
D-G,3270.1400030063314,3270.5369863013702,-0.39698329503880814,0.39698329503880814
D-H,1360.9828664913302,1361.0,-0.017133508669758157,0.017133508669758157
E-F,1908.8287913598406,1908.7793103448278,0.04948101501281599,0.04948101501281599
E-G,3250.4454187396723,3251.0867924528297,-0.6413737131574635,0.6413737131574635
E-H,3069.3733306767253,3069.3599999999997,0.013330676725672674,0.013330676725672674
F-G,1568.7383783783785,1568.7383783783785,0.0,0.0
F-H,2170.1278706706,2170.75048809059,-0.6226174199900925,0.6226174199900925
G-H,3319.511024433312,3318.9355509355514,0.575473497760413,0.575473497760413
