phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,reinforced_concrete_C25_30,3,x_min+x_max+y_min,100,,0,cuda:0,847,128,108416,0.0095186997205019,0.03396612033247948,0.024134855717420578,0.04440869763493538,0.05075725167989731,0.02656261995434761,0.0640983134508133,0.07596966624259949,0.04132154583930969,0.07203713804483414,0.08241041004657745,0.0,0.0
