row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L17:I7:T6,S00,simulate_imu_prior,L17:I7,0.8238493079998079,,,,
R2:L17:I7:T6,S00,build_track_tensors,L17:I7,15.062241494999853,,,,
R2:L17:I7:T6,S00,torch_gpu,,12.726495075999992,0,1,12.726495075999992,12.726495075999992
R2:L17:I7:T8,S00,torch_gpu,,11.740877740000087,0,1,11.740877740000087,11.740877740000087
R2:L17:I8:T6,S00,simulate_imu_prior,L17:I8,0.925824331000058,,,,
R2:L17:I8:T6,S00,build_track_tensors,L17:I8,15.831289707999986,,,,
R2:L17:I8:T6,S00,torch_gpu,,12.148027232999993,0,1,12.148027232999993,12.148027232999993
R2:L17:I8:T8,S00,torch_gpu,,10.479897831000017,0,1,10.479897831000017,10.479897831000017
R2:L17:I1+I3+I7:T6,S00,simulate_imu_prior,L17:I1+I3+I7,0.58990543300024,,,,
R2:L17:I1+I3+I7:T6,S00,build_track_tensors,L17:I1+I3+I7,14.936788243000137,,,,
R2:L17:I1+I3+I7:T6,S00,torch_gpu,,11.340334755000185,0,1,11.340334755000185,11.340334755000185
R2:L17:I1+I3+I7:T8,S00,torch_gpu,,11.451968658000624,0,1,11.451968658000624,11.451968658000624
R2:L17:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L17:I1+I2+I3+I8,0.7832160420002765,,,,
R2:L17:I1+I2+I3+I8:T6,S00,build_track_tensors,L17:I1+I2+I3+I8,14.43415258999994,,,,
R2:L17:I1+I2+I3+I8:T6,S00,torch_gpu,,10.392754812000021,0,1,10.392754812000021,10.392754812000021
R2:L17:I1+I2+I3+I8:T8,S00,torch_gpu,,12.06596261300001,0,1,12.06596261300001,12.06596261300001
