pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,6882.22421589286,6881.8500880163265,0.37412787653374835,0.37412787653374835
A-C,12643.57961695953,12644.848184748305,-1.268567788774817,1.268567788774817
A-D,9113.383446639054,9113.806840019633,-0.4233933805790002,0.4233933805790002
A-E,1266.7333146517203,1268.1473526507145,-1.4140379989942176,1.4140379989942176
A-F,7068.347135101832,7068.561844362169,-0.21470926033725846,0.21470926033725846
A-G,12780.236317790404,12778.953206861313,1.2831109290909808,1.2831109290909808
A-H,9090.824962006274,9090.66657379852,0.1583882077538874,0.1583882077538874
B-C,8802.982831384064,8803.103778838515,-0.1209474544502882,0.1209474544502882
B-D,9911.273553950745,9911.183708545428,0.08984540531673701,0.08984540531673701
B-E,6905.516876850832,6906.436307813936,-0.9194309631038777,0.9194309631038777
B-F,1414.2592544514216,1416.3283187764896,-2.069064325067984,2.069064325067984
B-G,8934.542994979432,8935.055926075924,-0.5129310964912293,0.5129310964912293
B-H,9918.77861574828,9918.260414937948,0.5182008103329281,0.5182008103329281
C-D,7097.1307234984415,7096.681632973755,0.4490905246866532,0.4490905246866532
C-E,12788.248873292227,12787.620636839794,0.6282364524322475,0.6282364524322475
C-F,8926.65475288137,8926.098217005669,0.5565358757012291,0.5565358757012291
C-G,1229.9364079427312,1231.3073420181117,-1.3709340753805463,1.3709340753805463
C-H,7238.0296928083035,7238.206907510356,-0.17721470205287915,0.17721470205287915
D-E,9395.42059895986,9395.520148194111,-0.09954923425175366,0.09954923425175366
D-F,10055.416609934493,10054.765419249066,0.6511906854266272,0.6511906854266272
D-G,7285.902033258497,7286.887383547748,-0.9853502892510733,0.9853502892510733
D-H,1251.1029840914625,1252.6579431192197,-1.5549590277571497,1.5549590277571497
E-F,6837.450687976444,6837.038532925528,0.4121550509162262,0.4121550509162262
E-G,12804.673762650533,12804.73090952719,-0.05714687665749807,0.05714687665749807
E-H,9204.775034236762,9204.794471832955,-0.01943759619280172,0.01943759619280172
F-G,8862.533586872507,8862.880803795737,-0.3472169232300075,0.3472169232300075
F-H,9886.113589710458,9886.926396302804,-0.8128065923465329,0.8128065923465329
G-H,7215.040379242925,7214.6387430955565,0.40163614736866293,0.40163614736866293
