row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L2:I7:T6,S02,load_imu_prior_cache,L2:I7,0.003549292000116111,,,,
R4:L2:I7:T6,S02,load_track_tensors_cache,L2:I7,1.2800001059076749e-06,,,,
R4:L2:I7:T6,S02,torch_gpu,,13.062300649000008,0,1,13.062300649000008,13.062300649000008
R4:L2:I7:T8,S02,torch_gpu,,9.67112798900007,0,1,9.67112798900007,9.67112798900007
R4:L2:I8:T6,S02,load_imu_prior_cache,L2:I8,0.004198444999929052,,,,
R4:L2:I8:T6,S02,load_track_tensors_cache,L2:I8,1.529999735794263e-06,,,,
R4:L2:I8:T6,S02,torch_gpu,,10.630540075999761,0,1,10.630540075999761,10.630540075999761
R4:L2:I8:T8,S02,torch_gpu,,12.58818997499975,0,1,12.58818997499975,12.58818997499975
R4:L2:I1+I3+I7:T6,S02,load_imu_prior_cache,L2:I1+I3+I7,0.004281043999981193,,,,
R4:L2:I1+I3+I7:T6,S02,load_track_tensors_cache,L2:I1+I3+I7,1.1500001164677087e-06,,,,
R4:L2:I1+I3+I7:T6,S02,torch_gpu,,11.012433688000328,0,1,11.012433688000328,11.012433688000328
R4:L2:I1+I3+I7:T8,S02,torch_gpu,,9.2987515169998,0,1,9.2987515169998,9.2987515169998
R4:L2:I1+I2+I3+I8:T6,S02,load_imu_prior_cache,L2:I1+I2+I3+I8,0.004434414000115794,,,,
R4:L2:I1+I2+I3+I8:T6,S02,load_track_tensors_cache,L2:I1+I2+I3+I8,1.6399999367422424e-06,,,,
R4:L2:I1+I2+I3+I8:T6,S02,torch_gpu,,8.900650550999671,0,1,8.900650550999671,8.900650550999671
R4:L2:I1+I2+I3+I8:T8,S02,torch_gpu,,11.332191359999797,0,1,11.332191359999797,11.332191359999797
