row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L14:I1+I3+I7:T6,,simulate_imu_prior,0.9865520210005343,,,,
R4:L14:I1+I3+I7:T6,,cpu_golden,25.79106465500081,,,,
R4:L14:I1+I3+I7:T6,,torch_gpu,3.357024849014124,0,1,3.357024849014124,3.357024849014124
R4:L14:I1+I3+I7:T8,,simulate_imu_prior,0.98073351799394,,,,
R4:L14:I1+I3+I7:T8,,cpu_golden,28.173670140997274,,,,
R4:L14:I1+I3+I7:T8,,torch_gpu,3.0959386510076,0,1,3.0959386510076,3.0959386510076
