pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2978.4914031899716,2979.3517568144543,-0.860353624482741,0.860353624482741
A-C,4149.013835944672,4149.546534223805,-0.532698279133001,0.532698279133001
A-D,4332.051626959249,4332.250023253192,-0.19839629394300573,0.19839629394300573
A-E,1362.2206656536316,1364.7943034031762,-2.5736377495445595,2.5736377495445595
A-F,3457.127729799708,3457.8191689942805,-0.6914391945724674,0.6914391945724674
A-G,4339.993780374497,4338.735469266799,1.2583111076983187,1.2583111076983187
A-H,4694.075123696711,4692.8701608790025,1.2049628177082923,1.2049628177082923
B-C,1860.5452836492545,1860.601227290529,-0.05594364127455265,0.05594364127455265
B-D,1958.611267588274,1958.6373823222852,-0.0261147340113439,0.0261147340113439
B-E,3278.7777005082,3278.330632576164,0.4470679320356794,0.4470679320356794
B-F,1287.8821684829643,1287.4727721974189,0.4093962855454265,0.4093962855454265
B-G,2300.435050812913,2300.9402245444367,-0.5051737315238825,0.5051737315238825
B-H,2436.219663070023,2436.8604331740244,-0.6407701040011489,0.6407701040011489
C-D,3341.6659084760067,3340.424413698039,1.2414947779675458,1.2414947779675458
C-E,4385.503331677696,4384.329990670418,1.1733410072783954,1.1733410072783954
C-F,2359.9014683877344,2361.50482824295,-1.6033598552157855,1.6033598552157855
C-G,1412.6244166789688,1414.4787633458702,-1.8543466669013924,1.8543466669013924
C-H,3663.2095808761082,3663.295191235069,-0.08561035896082103,0.08561035896082103
D-E,4600.48316890257,4599.972739621262,0.5104292813075517,0.5104292813075517
D-F,2182.0789865553083,2183.3431499857134,-1.2641634304050058,1.2641634304050058
D-G,3691.6371025461044,3692.3429182577,-0.7058157115957329,0.7058157115957329
D-H,1364.8514066066464,1366.0679172560901,-1.2165106494437623,1.2165106494437623
E-F,3230.288579856611,3230.835746647265,-0.547166790654046,0.547166790654046
E-G,4123.865424448784,4124.872454368644,-1.007029919859633,1.007029919859633
E-H,4556.80895744067,4557.237692653706,-0.4287352130359068,0.4287352130359068
F-G,1974.277488275028,1974.225447808398,0.05204046662993278,0.05204046662993278
F-H,1833.9408653921057,1834.4714346047972,-0.5305692126914892,0.5305692126914892
G-H,3477.430873275712,3476.5887035699275,0.8421697057847268,0.8421697057847268
