pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3242.0732943295548,3242.1155,-0.04220567044512791,0.04220567044512791
A-C,4817.396987912914,4817.7245,-0.32751208708668855,0.32751208708668855
A-D,2573.9958163103224,2574.6605,-0.6646836896775312,0.6646836896775312
A-E,1495.0591884240819,1495.08,-0.020811575918060043,0.020811575918060043
A-F,3475.2273576737257,3475.7735,-0.5461423262740936,0.5461423262740936
A-G,4854.104628787408,4852.477,1.6276287874079571,1.6276287874079571
A-H,3140.450589327399,3141.0655,-0.6149106726011269,0.6149106726011269
B-C,4839.935635705476,4840.58,-0.6443642945241663,0.6443642945241663
B-D,4531.426744852557,4530.4175,1.0092448525574582,1.0092448525574582
B-E,3636.8828235539827,3637.4105,-0.5276764460172672,0.5276764460172672
B-F,1271.0602836687174,1270.8165,0.24378366871746948,0.24378366871746948
B-G,5183.307180599827,5183.2095,0.097680599827072,0.097680599827072
B-H,5032.087195051692,5032.259,-0.1718049483079085,0.1718049483079085
C-D,2928.1253881277416,2927.414,0.7113881277414293,0.7113881277414293
C-E,5234.808528321542,5234.8985,-0.0899716784579141,0.0899716784579141
C-F,4882.500073975839,4881.6705,0.8295739758386844,0.8295739758386844
C-G,1505.0899067066941,1505.085,0.004906706694100649,0.004906706694100649
C-H,3277.2874581053156,3277.7315,-0.44404189468423283,0.44404189468423283
D-E,3137.1795756039937,3136.7495,0.4300756039938278,0.4300756039938278
D-F,4639.843582614045,4640.62,-0.7764173859550283,0.7764173859550283
D-G,2958.1060346745853,2959.1245,-1.0184653254145815,1.0184653254145815
D-H,1438.8495868203386,1438.3315,0.5180868203385671,0.5180868203385671
E-F,3330.979878554551,3330.2015,0.7783785545507271,0.7783785545507271
E-G,4841.842939745344,4842.433,-0.5900602546562368,0.5900602546562368
E-H,2993.1993957119466,2992.955,0.24439571194670862,0.24439571194670862
F-G,4865.746875458552,4866.278,-0.5311245414486621,0.5311245414486621
F-H,4765.369411071252,4764.991,0.3784110712522306,0.3784110712522306
G-H,2588.0734481706927,2587.8735,0.19994817069255078,0.19994817069255078
