pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1754.3669398001107,1754.5663716814158,-0.199431881305145,0.199431881305145
A-C,5449.216907056687,5449.475624256838,-0.2587172001512954,0.2587172001512954
A-D,3751.5425611855676,3751.40099009901,0.14157108655763295,0.14157108655763295
A-E,1398.1909114740163,1398.3600000000001,-0.16908852598385238,0.16908852598385238
A-F,2271.0164213381013,2270.7254164427727,0.29100489532856955,0.29100489532856955
A-G,5560.534338109937,5560.423127463864,0.11121064607323206,0.11121064607323206
A-H,3712.489219338566,3712.5,-0.010780661434182548,0.010780661434182548
B-C,4325.0,4325.0,0.0,0.0
B-D,3737.703469895519,3738.0000000000005,-0.29653010448146233,0.29653010448146233
B-E,2424.7454922544985,2424.4377431906614,0.3077490638370364,0.3077490638370364
B-F,1450.5236762443706,1450.7666481687015,-0.24297192433095915,0.24297192433095915
B-G,4461.643775119098,4461.64,0.003775119097554125,0.003775119097554125
B-H,3740.921390275277,3740.6574585635362,0.26393171174095187,0.26393171174095187
C-D,3104.9899153216816,3104.581420181527,0.40849514015462773,0.40849514015462773
C-E,5683.281036291971,5683.5,-0.21896370802915044,0.21896370802915044
C-F,4601.427247794751,4601.0,0.4272477947506559,0.4272477947506559
C-G,1386.5553846153844,1386.5553846153844,0.0,0.0
C-H,3384.8210698154435,3385.0605504587156,-0.23948064327214524,0.23948064327214524
D-E,3931.9642244728457,3931.539936102237,0.4242883706087923,0.4242883706087923
D-F,4081.489068879988,4081.6674364896076,-0.17836760961972686,0.17836760961972686
D-G,3443.882247067673,3444.0739726027396,-0.19172553506678014,0.19172553506678014
D-H,1216.4546391752579,1216.4546391752579,0.0,0.0
E-F,2004.3921959616794,2004.2705882352939,0.12160772638549133,0.12160772638549133
E-G,5458.389067598882,5458.543396226415,-0.15432862753277732,0.15432862753277732
E-H,3453.7379912663755,3453.7379912663755,0.0,0.0
F-G,4283.980797232408,4284.0,-0.019202767592105374,0.019202767592105374
F-H,3632.3171448669164,3632.5243902439024,-0.20724537698606582,0.20724537698606582
G-H,3213.6762304768645,3213.5,0.17623047686447535,0.17623047686447535
