row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L19:I7:T6,S02,load_imu_prior_cache,L19:I7,0.004119399000046542,,,,
R4:L19:I7:T6,S02,load_track_tensors_cache,L19:I7,1.5599998732795939e-06,,,,
R4:L19:I7:T6,S02,torch_gpu,,12.00837377300013,0,1,12.00837377300013,12.00837377300013
R4:L19:I7:T8,S02,torch_gpu,,7.968757837999874,0,1,7.968757837999874,7.968757837999874
R4:L19:I8:T6,S02,load_imu_prior_cache,L19:I8,0.004791441999714152,,,,
R4:L19:I8:T6,S02,load_track_tensors_cache,L19:I8,1.630000042496249e-06,,,,
R4:L19:I8:T6,S02,torch_gpu,,6.503290739000022,0,1,6.503290739000022,6.503290739000022
R4:L19:I8:T8,S02,torch_gpu,,6.139346315000239,0,1,6.139346315000239,6.139346315000239
R4:L19:I1+I3+I7:T6,S02,load_imu_prior_cache,L19:I1+I3+I7,0.004884650999883888,,,,
R4:L19:I1+I3+I7:T6,S02,load_track_tensors_cache,L19:I1+I3+I7,1.1699999049596954e-06,,,,
R4:L19:I1+I3+I7:T6,S02,torch_gpu,,5.003751415000352,0,1,5.003751415000352,5.003751415000352
R4:L19:I1+I3+I7:T8,S02,torch_gpu,,4.0546528599998055,0,1,4.0546528599998055,4.0546528599998055
R4:L19:I1+I2+I3+I8:T6,S02,load_imu_prior_cache,L19:I1+I2+I3+I8,0.005240672000127233,,,,
R4:L19:I1+I2+I3+I8:T6,S02,load_track_tensors_cache,L19:I1+I2+I3+I8,1.030000021273736e-06,,,,
R4:L19:I1+I2+I3+I8:T6,S02,torch_gpu,,2.8716499080001086,0,1,2.8716499080001086,2.8716499080001086
R4:L19:I1+I2+I3+I8:T8,S02,torch_gpu,,0.9884324149998065,0,1,0.9884324149998065,0.9884324149998065
