pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4551.521127280913,4551.9906535132,-0.4695262322875351,0.4695262322875351
A-C,8825.351841985406,8826.621578547349,-1.269736561942409,1.269736561942409
A-D,9507.168024397357,9506.729546700131,0.4384776972256077,0.4384776972256077
A-E,1325.8270468181652,1327.778161300422,-1.9511144822567985,1.9511144822567985
A-F,4562.5477599999995,4562.84461418768,-0.2968541876807649,0.2968541876807649
A-G,8872.087336383085,8870.42126486233,1.6660715207544854,1.6660715207544854
A-H,9652.315662651536,9652.00730407522,0.3083585763160954,0.3083585763160954
B-C,5832.106611220599,5831.484604983046,0.6220062375532507,0.6220062375532507
B-D,5463.221307537153,5463.145038523428,0.07626901372441353,0.07626901372441353
B-E,4584.443209762148,4584.446734557684,-0.0035247955356680905,0.0035247955356680905
B-F,1197.187522690854,1197.9707194260322,-0.7831967351783078,0.7831967351783078
B-G,5978.961409918571,5979.960059788523,-0.9986498699518052,0.9986498699518052
B-H,5662.748810224819,5663.3778693234235,-0.6290590986045572,0.6290590986045572
C-D,8714.81773599965,8714.175989075402,0.6417469242478546,0.6417469242478546
C-E,8806.069481418832,8804.54941436807,1.5200670507620089,1.5200670507620089
C-F,6017.7978487151795,6018.534815913715,-0.7369671985352397,0.7369671985352397
C-G,1501.4887519279675,1503.5730494005286,-2.0842974725610475,2.0842974725610475
C-H,8809.881506989843,8810.603294228513,-0.7217872386700037,0.7217872386700037
D-E,9448.983288115178,9448.347429365387,0.6358587497907138,0.6358587497907138
D-F,5713.30848570979,5714.86988471607,-1.5613990062802259,1.5613990062802259
D-G,8869.397689418178,8869.527569423226,-0.1298800050481077,0.1298800050481077
D-H,1393.416320205652,1394.9168903357752,-1.500570130123151,1.500570130123151
E-F,4247.000422000774,4248.1114486681,-1.1110266673258593,1.1110266673258593
E-G,8629.168695155473,8630.273433460015,-1.1047383045424795,1.1047383045424795
E-H,9401.159964856513,9401.195732950018,-0.035768093504884746,0.035768093504884746
F-G,5861.650439474598,5861.7051624912665,-0.05472301666850399,0.05472301666850399
F-H,5618.927775151029,5618.5747964410075,0.35297871002148895,0.35297871002148895
G-H,8727.772197487018,8727.015129051031,0.7570684359870938,0.7570684359870938
