row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L12:I7:T6,S00,simulate_imu_prior,L12:I7,0.8301778330023808,,,,
R2:L12:I7:T6,S00,build_track_tensors,L12:I7,14.975660209001944,,,,
R2:L12:I7:T6,S00,torch_gpu,,6.016386063998652,0,1,6.016386063998652,6.016386063998652
R2:L12:I7:T8,S00,torch_gpu,,17.37378620600066,0,1,17.37378620600066,17.37378620600066
R2:L12:I8:T6,S00,simulate_imu_prior,L12:I8,0.5203641830012202,,,,
R2:L12:I8:T6,S00,build_track_tensors,L12:I8,10.186670639002841,,,,
R2:L12:I8:T6,S00,torch_gpu,,6.678465278997464,0,1,6.678465278997464,6.678465278997464
R2:L12:I8:T8,S00,torch_gpu,,4.508342188997631,0,1,4.508342188997631,4.508342188997631
R2:L12:I1+I3+I7:T6,S00,simulate_imu_prior,L12:I1+I3+I7,0.5687902889985708,,,,
R2:L12:I1+I3+I7:T6,S00,build_track_tensors,L12:I1+I3+I7,13.359958852997806,,,,
R2:L12:I1+I3+I7:T6,S00,torch_gpu,,16.85899037499985,0,1,16.85899037499985,16.85899037499985
R2:L12:I1+I3+I7:T8,S00,torch_gpu,,10.540886423001211,0,1,10.540886423001211,10.540886423001211
R2:L12:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L12:I1+I2+I3+I8,0.5848995750020549,,,,
R2:L12:I1+I2+I3+I8:T6,S00,build_track_tensors,L12:I1+I2+I3+I8,15.055588287999853,,,,
R2:L12:I1+I2+I3+I8:T6,S00,torch_gpu,,14.342727205999836,0,1,14.342727205999836,14.342727205999836
R2:L12:I1+I2+I3+I8:T8,S00,torch_gpu,,14.336227699001029,0,1,14.336227699001029,14.336227699001029
