row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L10:I8:T6,,simulate_imu_prior,0.9801644219842274,,,,
R2:L10:I8:T6,,cpu_golden,22.53648019299726,,,,
R2:L10:I8:T6,,torch_gpu,2.0689842749852687,0,1,2.0689842749852687,2.0689842749852687
R2:L10:I8:T8,,simulate_imu_prior,0.5538650240050629,,,,
R2:L10:I8:T8,,cpu_golden,28.862216786976205,,,,
R2:L10:I8:T8,,torch_gpu,2.833797625004081,0,1,2.833797625004081,2.833797625004081
