pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2080.373859892373,2081.0,-0.6261401076271795,0.6261401076271795
A-C,2674.370580888554,2673.9512485136743,0.4193323748795592,0.4193323748795592
A-D,2897.514005434092,2897.547511312217,-0.03350587812519734,0.03350587812519734
A-E,1478.935812766112,1479.0,-0.06418723388810577,0.06418723388810577
A-F,2330.7853380630454,2331.467775467776,-0.6824374047305355,0.6824374047305355
A-G,2905.919063993352,2905.576470588235,0.3425934051169861,0.3425934051169861
A-H,3191.081918625508,3190.4714518760197,0.610466749488296,0.610466749488296
B-C,801.2027353795438,802.0,-0.7972646204561897,0.7972646204561897
B-D,1182.4183147423612,1182.8935931060323,-0.47527836367112286,0.47527836367112286
B-E,2525.1903660325897,2526.0000000000005,-0.8096339674107185,0.8096339674107185
B-F,1463.455312060321,1462.0000000000002,1.4553120603206935,1.4553120603206935
B-G,1700.5388996240727,1700.9999999999998,-0.46110037592711706,0.46110037592711706
B-H,1867.7313425078755,1868.3058823529414,-0.5745398450658286,0.5745398450658286
C-D,1600.406500750756,1599.59587628866,0.8106244620960297,0.8106244620960297
C-E,3022.902725288303,3022.3241379310343,0.5785873572685887,0.5785873572685887
C-F,1670.1111134300477,1671.0000000000002,-0.8888865699525468,0.8888865699525468
C-G,1497.075017810732,1496.5000000000002,0.5750178107318789,0.5750178107318789
C-H,2101.3098067724122,2101.5,-0.1901932275877698,0.1901932275877698
D-E,3177.009859604398,3176.4803996925434,0.5294599118547012,0.5294599118547012
D-F,1983.6587698463113,1984.0,-0.34123015368868437,0.34123015368868437
D-G,2272.321787409257,2272.8470588235296,-0.5252714142725381,0.5252714142725381
D-H,1527.3254977982158,1527.0000000000002,0.3254977982155651,0.3254977982155651
E-F,1808.3569109886357,1808.0,0.35691098863571824,0.35691098863571824
E-G,2470.7948012227935,2471.08679245283,-0.29199123003672867,0.29199123003672867
E-H,2725.4147812388164,2725.793524740379,-0.37874350156243963,0.37874350156243963
F-G,811.228675688618,811.0,0.22867568861795462,0.22867568861795462
F-H,1260.9732775217074,1261.0,-0.026722478292640517,0.026722478292640517
G-H,1572.4571595010407,1572.0644490644493,0.3927104365914147,0.3927104365914147
