row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L12:I1:T6,,simulate_imu_prior,0.9873414640023839,,,,
R2:L12:I1:T6,,cpu_golden,22.456686172023183,,,,
R2:L12:I1:T6,,torch_gpu,2.248053963005077,0,1,2.248053963005077,2.248053963005077
R2:L12:I1:T8,,simulate_imu_prior,0.5840942170179915,,,,
R2:L12:I1:T8,,cpu_golden,21.97000999498414,,,,
R2:L12:I1:T8,,torch_gpu,2.0812220920051914,0,1,2.0812220920051914,2.0812220920051914
