pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2127.7570916745267,2128.1327433628317,-0.37565168830496987,0.37565168830496987
A-C,3205.6867440029273,3205.4999999999995,0.18674400292775317,0.18674400292775317
A-D,3030.73897138865,3030.64,0.09897138865017041,0.09897138865017041
A-E,1403.8566674447015,1403.8543720190778,0.0022954256237426307,0.0022954256237426307
A-F,2321.6587722562062,2322.0000000000005,-0.3412277437942066,0.3412277437942066
A-G,3461.9041192974187,3461.59900990099,0.3051093964286338,0.3051093964286338
A-H,3405.7002268369038,3405.5,0.20022683690376653,0.20022683690376653
B-C,1524.329598964463,1524.0,0.32959896446300263,0.32959896446300263
B-D,1728.5635654438188,1728.52700729927,0.03655814454873507,0.03655814454873507
B-E,2556.5306451911065,2556.2894341512274,0.2412110398790901,0.2412110398790901
B-F,1374.4161516601976,1374.0,0.41615166019755634,0.41615166019755634
B-G,2014.3407399184034,2015.0,-0.6592600815965852,0.6592600815965852
B-H,2420.1644911407852,2420.350374064838,-0.18588292405274842,0.18588292405274842
C-D,3006.3156981096204,3006.0000000000005,0.31569810961991607,0.31569810961991607
C-E,3552.196109494767,3552.150081566069,0.04602792869809491,0.04602792869809491
C-F,2085.2235054320035,2086.0,-0.7764945679964512,0.7764945679964512
C-G,1342.028927217064,1341.4446153846152,0.5843118324487477,0.5843118324487477
C-H,3594.2274893368412,3594.5,-0.27251066315875505,0.27251066315875505
D-E,3282.6334387923766,3283.0000000000005,-0.3665612076238176,0.3665612076238176
D-F,2320.522207888031,2319.9999999999995,0.5222078880315166,0.5222078880315166
D-G,3269.874109144326,3270.5369863013702,-0.6628771570440222,0.6628771570440222
D-H,1361.1288443510518,1361.0,0.1288443510518391,0.1288443510518391
E-F,1908.8911493649764,1908.7793103448278,0.11183902014863634,0.11183902014863634
E-G,3250.8477575056895,3251.0867924528297,-0.239034947140226,0.239034947140226
E-H,3069.546926885424,3069.3599999999997,0.18692688542432734,0.18692688542432734
F-G,1569.0047623841513,1568.7383783783785,0.26638400577280663,0.26638400577280663
F-H,2170.054442703785,2170.75048809059,-0.6960453868050536,0.6960453868050536
G-H,3319.761795262824,3318.9355509355514,0.826244327272434,0.826244327272434
