pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2331.4663250402864,2331.0125,0.4538250402865742,0.4538250402865742
A-C,3252.7999602905074,3254.055,-1.2550397094923937,1.2550397094923937
A-D,3733.873269560789,3734.5885,-0.7152304392106998,0.7152304392106998
A-E,1438.0543028291029,1438.817,-0.7626971708971269,0.7626971708971269
A-F,3090.764441169874,3091.1235,-0.3590588301262869,0.3590588301262869
A-G,3133.1115683021662,3131.684,1.427568302166037,1.427568302166037
A-H,4110.09904403423,4109.406,0.6930440342302973,0.6930440342302973
B-C,1502.9609305363977,1502.517,0.4439305363976018,0.4439305363976018
B-D,1661.3675650627015,1660.71,0.6575650627014511,0.6575650627014511
B-E,2516.6157603789857,2516.689,-0.07323962101418147,0.07323962101418147
B-F,1524.8075725558538,1523.926,0.8815725558538361,0.8815725558538361
B-G,1745.3108638021984,1745.725,-0.41413619780155386,0.41413619780155386
B-H,2257.911497492962,2258.626,-0.7145025070381053,0.7145025070381053
C-D,2556.1013236498047,2555.7905,0.3108236498046608,0.3108236498046608
C-E,3420.0422047391835,3418.8655,1.1767047391836059,1.1767047391836059
C-F,2214.778164108904,2215.032,-0.25383589109605964,0.25383589109605964
C-G,1606.6432164841476,1606.71,-0.06678351585242126,0.06678351585242126
C-H,3025.51931265112,3026.0965,-0.5771873488802157,0.5771873488802157
D-E,3751.340601958133,3750.6425,0.6981019581330656,0.6981019581330656
D-F,1944.568141820688,1945.1765,-0.6083581793120629,0.6083581793120629
D-G,2705.2692912754715,2705.7975,-0.5282087245286675,0.5282087245286675
D-H,1388.5008485985884,1388.0135,0.487348598588369,0.487348598588369
E-F,2467.119001723734,2467.4315,-0.3124982762660693,0.3124982762660693
E-G,2593.875203964608,2594.856,-0.980796035392359,0.980796035392359
E-H,3611.628308139455,3612.059,-0.43069186054526654,0.43069186054526654
F-G,1160.8996473544144,1161.2305,-0.3308526455855372,0.3308526455855372
F-H,1397.253919318436,1397.4555,-0.2015806815641099,0.2015806815641099
G-H,2403.204961359833,2402.187,1.0179613598329524,1.0179613598329524
