row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L4:I0:T6,S02,simulate_imu_prior,1.015210190002108,,,,
R2:L4:I0:T6,S02,cpu_golden,24.16002326301532,,,,
R2:L4:I0:T6,S02,torch_gpu,2.0908080819936004,0,1,2.0908080819936004,2.0908080819936004
R2:L4:I0:T8,S02,simulate_imu_prior,0.5481726770231035,,,,
R2:L4:I0:T8,S02,cpu_golden,23.563055430015083,,,,
R2:L4:I0:T8,S02,torch_gpu,1.9148198699986096,0,1,1.9148198699986096,1.9148198699986096
