row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L16:I7:T6,S00,load_imu_prior_cache,L16:I7,0.003944429999990007,,,,
R4:L16:I7:T6,S00,load_track_tensors_cache,L16:I7,1.3300000318849925e-06,,,,
R4:L16:I7:T6,S00,torch_gpu,,12.199382048000018,0,1,12.199382048000018,12.199382048000018
R4:L16:I7:T8,S00,torch_gpu,,11.410268258999963,0,1,11.410268258999963,11.410268258999963
R4:L16:I8:T6,S00,load_imu_prior_cache,L16:I8,0.004272201000048881,,,,
R4:L16:I8:T6,S00,load_track_tensors_cache,L16:I8,1.1999999856016075e-06,,,,
R4:L16:I8:T6,S00,torch_gpu,,10.660178149999979,0,1,10.660178149999979,10.660178149999979
R4:L16:I8:T8,S00,torch_gpu,,4.841447893000009,0,1,4.841447893000009,4.841447893000009
R4:L16:I1+I3+I7:T6,S00,load_imu_prior_cache,L16:I1+I3+I7,0.003320786000017506,,,,
R4:L16:I1+I3+I7:T6,S00,load_track_tensors_cache,L16:I1+I3+I7,6.999999868639861e-07,,,,
R4:L16:I1+I3+I7:T6,S00,torch_gpu,,4.0800972530000195,0,1,4.0800972530000195,4.0800972530000195
R4:L16:I1+I3+I7:T8,S00,torch_gpu,,4.086464087000024,0,1,4.086464087000024,4.086464087000024
R4:L16:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L16:I1+I2+I3+I8,0.003391227000008712,,,,
R4:L16:I1+I2+I3+I8:T6,S00,load_track_tensors_cache,L16:I1+I2+I3+I8,1.2300000094001007e-06,,,,
R4:L16:I1+I2+I3+I8:T6,S00,torch_gpu,,4.076296767000031,0,1,4.076296767000031,4.076296767000031
R4:L16:I1+I2+I3+I8:T8,S00,torch_gpu,,3.853119360999983,0,1,3.853119360999983,3.853119360999983
