capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0011029594172795106,0.002274837426473533,0.004843633243259193,1.0,1.0,R2:L7:I3:T6,R2,L7,I3,T6,266.76,1.0,False
R01,BSDC91,1200,1200,0.0006184764549826761,0.001236288024511057,0.0035546033510479792,1.0,1.0,R2:L7:I3:T6,R2,L7,I3,T6,266.76,1.0,False
R02,BS2DCE,1201,1201,0.0006490549402197118,0.0013545564034485613,0.0033101941075276125,1.0,1.0,R2:L7:I3:T6,R2,L7,I3,T6,266.76,1.0,False
R02,BSDC91,1200,1200,0.000725971162570204,0.0014757792436947607,0.0024647373336275148,1.0,1.0,R2:L7:I3:T6,R2,L7,I3,T6,266.76,1.0,False
R03,BS2DCE,1200,1200,0.0003731546677548276,0.0006287039106797305,0.001449501186946499,1.0,1.0,R2:L7:I3:T6,R2,L7,I3,T6,266.76,1.0,False
R03,BSDC91,1200,1200,0.0006557331499823485,0.0012610840981672553,0.003181689176848112,1.0,1.0,R2:L7:I3:T6,R2,L7,I3,T6,266.76,1.0,False
R04,BS2DCE,1200,1200,0.0006196486483473692,0.0012705055316010064,0.003288998636831609,1.0,1.0,R2:L7:I3:T6,R2,L7,I3,T6,266.76,1.0,False
R04,BSDC91,1200,1200,0.0004008444646144506,0.0007685268613197703,0.001509061131944344,1.0,1.0,R2:L7:I3:T6,R2,L7,I3,T6,266.76,1.0,False
R05,BS2DCE,1200,1200,0.0007435969996769327,0.0014567000758388927,0.0028563802371906455,1.0,1.0,R2:L7:I3:T6,R2,L7,I3,T6,266.76,1.0,False
R05,BSDC91,1201,1201,0.0009942245426728692,0.0020856564419881145,0.004814709593493697,1.0,1.0,R2:L7:I3:T6,R2,L7,I3,T6,266.76,1.0,False
R06,BS2DCE,1200,1200,0.0005124397822241558,0.0011421999023406972,0.001775210927991408,1.0,1.0,R2:L7:I3:T6,R2,L7,I3,T6,266.76,1.0,False
R06,BSDC91,1201,1201,0.000913740467093461,0.001919725252292046,0.0035740546227202787,1.0,1.0,R2:L7:I3:T6,R2,L7,I3,T6,266.76,1.0,False
R07,BS2DCE,1200,1200,0.000817423642730469,0.0017914813561477605,0.003657777372756453,1.0,1.0,R2:L7:I3:T6,R2,L7,I3,T6,266.76,1.0,False
R07,BSDC91,1201,1201,0.0006193136057387866,0.0012587102854269905,0.0025620443422708157,1.0,1.0,R2:L7:I3:T6,R2,L7,I3,T6,266.76,1.0,False
R08,BS2DCE,1201,1201,0.0006560238872362731,0.0013787346593456143,0.002769797122248161,1.0,1.0,R2:L7:I3:T6,R2,L7,I3,T6,266.76,1.0,False
R08,BSDC91,1200,1200,0.0005499623575497901,0.0010876108506222548,0.002262264398875416,1.0,1.0,R2:L7:I3:T6,R2,L7,I3,T6,266.76,1.0,False
R09,BS2DCE,1200,1200,0.000854442329925544,0.0017995173884101368,0.00321792453476819,1.0,1.0,R2:L7:I3:T6,R2,L7,I3,T6,266.76,1.0,False
R09,BSDC91,1200,1200,0.0007559846523764959,0.0014724539915159083,0.0034563014839018263,1.0,1.0,R2:L7:I3:T6,R2,L7,I3,T6,266.76,1.0,False
R10,BS2DCE,1200,1200,0.0006377602514909281,0.0013125786991844152,0.0027205884262856694,1.0,1.0,R2:L7:I3:T6,R2,L7,I3,T6,266.76,1.0,False
R10,BSDC91,1200,1200,0.0008844718838894777,0.0018778999816480757,0.003931600583203269,1.0,1.0,R2:L7:I3:T6,R2,L7,I3,T6,266.76,1.0,False
R11,BS2DCE,1201,1201,0.0006332973778679388,0.001189478514022984,0.0033149919438775167,1.0,1.0,R2:L7:I3:T6,R2,L7,I3,T6,266.76,1.0,False
R11,BSDC91,1200,1200,0.0005521658616122252,0.0010138144289034933,0.002434163762237179,1.0,1.0,R2:L7:I3:T6,R2,L7,I3,T6,266.76,1.0,False
R12,BS2DCE,1200,1200,0.000745338651892246,0.0016065950578858376,0.0033984848012279484,1.0,1.0,R2:L7:I3:T6,R2,L7,I3,T6,266.76,1.0,False
R12,BSDC91,1200,1200,0.0004958211922633252,0.0009395942481121596,0.0024981882635178912,1.0,1.0,R2:L7:I3:T6,R2,L7,I3,T6,266.76,1.0,False
