sweep,conn_id,peer_name,tag_id,plan,pmode,quality_flag_percent,targets,statuses,qualities
794,,BSDC91,,cal_roto,5,99,"A,C,E,G","ok,ok,ok,ok","100,100,96,100"
24732,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,pending","100,100,100,0"
789,,BS2DCE,,cal_roto,5,98,"C,D,E,G","reject,ok,ok,ok","95,100,100,100"
795,,BSDC91,,cal_roto,5,99,"A,C,G,E","ok,ok,ok,ok","100,100,100,96"
790,,BS2DCE,,cal_roto,5,97,"C,D,E,G","timeout,ok,ok,ok","90,100,100,100"
24733,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,ok","100,100,100,95"
796,,BSDC91,,cal_roto,5,99,"A,C,G,E","ok,ok,ok,ok","100,100,100,96"
791,,BS2DCE,,cal_roto,5,97,"C,D,E,G","ok,ok,ok,ok","91,100,100,100"
792,,BS2DCE,,cal_roto,5,97,"D,C,E,G","ok,ok,ok,ok","100,91,100,100"
24734,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
797,,BSDC91,,cal_roto,5,99,"A,C,E,G","ok,ok,ok,ok","100,100,96,100"
24735,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,ok","100,100,100,95"
798,,BSDC91,,cal_roto,5,99,"A,C,E,G","ok,ok,ok,ok","100,100,96,100"
793,,BS2DCE,,cal_roto,5,98,"C,D,E,G","ok,ok,ok,ok","92,100,100,100"
24736,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
794,,BS2DCE,,cal_roto,5,98,"C,D,G,E","ok,ok,ok,ok","92,100,100,100"
799,,BSDC91,,cal_roto,5,100,"C,A,E,G","ok,ok,ok,ok","100,100,100,100"
795,,BS2DCE,,cal_roto,5,98,"C,D,G,E","ok,ok,ok,ok","92,100,100,100"
24737,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,ok","100,100,100,95"
800,,BSDC91,,cal_roto,5,100,"C,A,E,G","ok,ok,ok,ok","100,100,100,100"
24738,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
796,,BS2DCE,,cal_roto,5,98,"C,D,E,G","ok,ok,ok,ok","92,100,100,100"
801,,BSDC91,,cal_roto,5,100,"A,C,E,G","ok,ok,ok,ok","100,100,100,100"
797,,BS2DCE,,cal_roto,5,98,"C,D,E,G","ok,ok,ok,ok","93,100,100,100"
24739,,BSF66F,,cal_static,4,99,"A,B,C,D","ok,ok,ok,ok","100,100,100,96"
802,,BSDC91,,cal_roto,5,100,"A,C,E,G","ok,ok,ok,ok","100,100,100,100"
24740,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
798,,BS2DCE,,cal_roto,5,98,"C,D,E,G","ok,ok,ok,ok","93,100,100,100"
803,,BSDC91,,cal_roto,5,100,"A,C,G,E","ok,ok,ok,ok","100,100,100,100"
799,,BS2DCE,,cal_roto,5,98,"C,D,E,G","ok,ok,ok,ok","93,100,100,100"
24741,,BSF66F,,cal_static,4,99,"A,B,C,D","ok,ok,ok,ok","100,100,100,96"
804,,BSDC91,,cal_roto,5,100,"A,C,G,E","ok,ok,ok,ok","100,100,100,100"
24742,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
800,,BS2DCE,,cal_roto,5,98,"D,C,E,G","ok,ok,ok,ok","100,93,100,100"
805,,BSDC91,,cal_roto,5,100,"A,C,E,G","ok,ok,ok,ok","100,100,100,100"
801,,BS2DCE,,cal_roto,5,98,"C,D,E,G","ok,ok,ok,ok","94,100,100,100"
24743,,BSF66F,,cal_static,4,99,"A,B,C,D","ok,ok,ok,ok","100,100,100,96"
806,,BSDC91,,cal_roto,5,100,"A,C,E,G","ok,ok,ok,ok","100,100,100,100"
24744,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
802,,BS2DCE,,cal_roto,5,98,"C,D,G,E","ok,ok,ok,ok","94,100,100,100"
807,,BSDC91,,cal_roto,5,100,"C,A,E,G","ok,ok,ok,ok","100,100,100,100"
803,,BS2DCE,,cal_roto,5,98,"C,D,G,E","ok,ok,ok,ok","94,100,100,100"
24745,,BSF66F,,cal_static,4,99,"A,B,C,D","ok,ok,ok,ok","100,100,100,96"
808,,BSDC91,,cal_roto,5,100,"C,A,E,G","ok,ok,ok,ok","100,100,100,100"
24746,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
804,,BS2DCE,,cal_roto,5,98,"C,D,E,G","ok,ok,ok,ok","95,100,100,100"
809,,BSDC91,,cal_roto,5,100,"A,C,E,G","ok,ok,ok,ok","100,100,100,100"
805,,BS2DCE,,cal_roto,5,98,"C,D,E,G","ok,ok,ok,ok","95,100,100,100"
24747,,BSF66F,,cal_static,4,99,"A,B,C,D","ok,ok,ok,ok","100,100,100,96"
810,,BSDC91,,cal_roto,5,100,"A,C,E,G","ok,ok,ok,ok","100,100,100,100"
806,,BS2DCE,,cal_roto,5,98,"C,D,E,G","ok,ok,ok,ok","95,100,100,100"
24748,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
811,,BSDC91,,cal_roto,5,100,"A,C,G,E","ok,ok,ok,ok","100,100,100,100"
807,,BS2DCE,,cal_roto,5,98,"C,D,E,G","ok,ok,ok,ok","95,100,100,100"
24749,,BSF66F,,cal_static,4,99,"A,B,C,D","ok,ok,ok,ok","100,100,100,96"
812,,BSDC91,,cal_roto,5,100,"A,C,G,E","ok,ok,ok,ok","100,100,100,100"
24750,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
808,,BS2DCE,,cal_roto,5,98,"D,C,E,G","ok,ok,ok,ok","100,95,100,100"
813,,BSDC91,,cal_roto,5,100,"A,C,E,G","ok,ok,ok,ok","100,100,100,100"
809,,BS2DCE,,cal_roto,5,99,"C,D,E,G","ok,ok,ok,ok","96,100,100,100"
24751,,BSF66F,,cal_static,4,99,"A,B,C,D","ok,ok,ok,ok","100,100,100,96"
814,,BSDC91,,cal_roto,5,100,"A,C,E,G","ok,ok,ok,ok","100,100,100,100"
24752,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
810,,BS2DCE,,cal_roto,5,99,"C,D,G,E","ok,ok,ok,ok","96,100,100,100"
815,,BSDC91,,cal_roto,5,100,"C,A,E,G","ok,ok,ok,ok","100,100,100,100"
811,,BS2DCE,,cal_roto,5,99,"C,D,G,E","ok,ok,ok,ok","96,100,100,100"
24753,,BSF66F,,cal_static,4,99,"A,B,C,D","ok,ok,ok,ok","100,100,100,96"
816,,BSDC91,,cal_roto,5,100,"C,A,E,G","ok,ok,ok,ok","100,100,100,100"
24754,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
812,,BS2DCE,,cal_roto,5,99,"C,D,E,G","ok,ok,ok,ok","96,100,100,100"
817,,BSDC91,,cal_roto,5,100,"A,C,E,G","ok,ok,ok,ok","100,100,100,100"
24755,,BSF66F,,cal_static,4,99,"A,B,C,D","ok,ok,ok,pending","100,100,100,0"
818,,BSDC91,,cal_roto,5,100,"A,C,E,G","ok,ok,ok,ok","100,100,100,100"
813,,BS2DCE,,cal_roto,5,99,"C,D,E,G","ok,ok,ok,ok","96,100,100,100"
24756,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
819,,BSDC91,,cal_roto,5,98,"A,C,G,E","ok,ok,ok,timeout","100,100,100,95"
814,,BS2DCE,,cal_roto,5,99,"C,D,E,G","ok,ok,ok,ok","96,100,100,100"
820,,BSDC91,,cal_roto,5,98,"A,C,G,E","ok,ok,ok,ok","100,100,100,95"
24757,,BSF66F,,cal_static,4,99,"A,B,C,D","ok,ok,ok,pending","100,100,100,0"
821,,BSDC91,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","100,100,95,100"
815,,BS2DCE,,cal_roto,5,99,"C,D,E,G","ok,ok,ok,ok","96,100,100,100"
816,,BS2DCE,,cal_roto,5,98,"D,C,E,G","ok,timeout,ok,ok","100,93,100,100"
24758,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
822,,BSDC91,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","100,100,95,100"
817,,BS2DCE,,cal_roto,5,98,"C,D,E,G","ok,ok,ok,ok","94,100,100,100"
818,,BS2DCE,,cal_roto,5,98,"C,D,G,E","ok,ok,ok,ok","94,100,100,100"
24759,,BSF66F,,cal_static,4,100,"A,B,C,D","ok,ok,ok,ok","100,100,100,100"
823,,BSDC91,,cal_roto,5,99,"C,A,E,G","ok,ok,ok,ok","100,100,96,100"
24760,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
819,,BS2DCE,,cal_roto,5,98,"C,D,G,E","ok,ok,ok,ok","94,100,100,100"
824,,BSDC91,,cal_roto,5,99,"C,A,E,G","ok,ok,ok,ok","100,100,96,100"
820,,BS2DCE,,cal_roto,5,98,"C,D,E,G","ok,ok,ok,ok","95,100,100,100"
24761,,BSF66F,,cal_static,4,100,"A,B,C,D","ok,ok,ok,ok","100,100,100,100"
825,,BSDC91,,cal_roto,5,99,"A,C,E,G","ok,ok,ok,ok","100,100,96,100"
24762,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
821,,BS2DCE,,cal_roto,5,98,"C,D,E,G","ok,ok,ok,ok","95,100,100,100"
826,,BSDC91,,cal_roto,5,99,"A,C,E,G","ok,ok,ok,ok","100,100,96,100"
822,,BS2DCE,,cal_roto,5,98,"C,D,E,G","ok,ok,ok,ok","95,100,100,100"
24763,,BSF66F,,cal_static,4,100,"A,B,C,D","ok,ok,ok,ok","100,100,100,100"
827,,BSDC91,,cal_roto,5,99,"A,C,G,E","ok,ok,ok,ok","100,100,100,96"
24764,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
823,,BS2DCE,,cal_roto,5,98,"C,D,E,G","ok,ok,ok,ok","95,100,100,100"
828,,BSDC91,,cal_roto,5,99,"A,C,G,E","ok,ok,ok,ok","100,100,100,96"
824,,BS2DCE,,cal_roto,5,98,"D,C,E,G","ok,ok,ok,ok","100,95,100,100"
24765,,BSF66F,,cal_static,4,100,"A,B,C,D","ok,ok,ok,ok","100,100,100,100"
829,,BSDC91,,cal_roto,5,99,"A,C,E,G","ok,ok,ok,ok","100,100,96,100"
24766,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
825,,BS2DCE,,cal_roto,5,99,"C,D,E,G","ok,ok,ok,ok","96,100,100,100"
830,,BSDC91,,cal_roto,5,98,"A,C,E,G","timeout,ok,ok,ok","96,100,96,100"
24767,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,timeout","100,100,100,95"
831,,BSDC91,,cal_roto,5,100,"C,A,E,G","ok,ok,ok,ok","100,100,100,100"
826,,BS2DCE,,cal_roto,5,99,"C,D,G,E","ok,ok,ok,ok","96,100,100,100"
832,,BSDC91,,cal_roto,5,100,"C,A,E,G","ok,ok,ok,ok","100,100,100,100"
24768,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
827,,BS2DCE,,cal_roto,5,99,"C,D,G,E","ok,ok,ok,ok","96,100,100,100"
833,,BSDC91,,cal_roto,5,100,"A,C,E,G","ok,ok,ok,ok","100,100,100,100"
828,,BS2DCE,,cal_roto,5,99,"C,D,E,G","ok,ok,ok,ok","96,100,100,100"
24769,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,ok","100,100,100,95"
834,,BSDC91,,cal_roto,5,100,"A,C,E,G","ok,ok,ok,ok","100,100,100,100"
829,,BS2DCE,,cal_roto,5,99,"C,D,E,G","ok,ok,ok,ok","96,100,100,100"
24770,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
835,,BSDC91,,cal_roto,5,100,"A,C,G,E","ok,ok,ok,ok","100,100,100,100"
24771,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,ok","100,100,100,95"
830,,BS2DCE,,cal_roto,5,99,"C,D,E,G","ok,ok,ok,ok","96,100,100,100"
836,,BSDC91,,cal_roto,5,100,"A,C,G,E","ok,ok,ok,ok","100,100,100,100"
24772,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
831,,BS2DCE,,cal_roto,5,99,"C,D,E,G","ok,ok,ok,ok","96,100,100,100"
837,,BSDC91,,cal_roto,5,100,"A,C,E,G","ok,ok,ok,ok","100,100,100,100"
24773,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,ok","100,100,100,95"
832,,BS2DCE,,cal_roto,5,99,"D,C,E,G","ok,ok,ok,ok","100,96,100,100"
838,,BSDC91,,cal_roto,5,100,"A,C,E,G","ok,ok,ok,ok","100,100,100,100"
24774,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
833,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
839,,BSDC91,,cal_roto,5,100,"C,A,E,G","ok,ok,ok,ok","100,100,100,100"
24775,,BSF66F,,cal_static,4,99,"A,B,C,D","ok,ok,ok,ok","100,100,100,96"
834,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
840,,BSDC91,,cal_roto,5,100,"C,A,E,G","ok,ok,ok,ok","100,100,100,100"
24776,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
835,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
841,,BSDC91,,cal_roto,5,100,"A,C,E,G","ok,ok,ok,ok","100,100,100,100"
836,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
24777,,BSF66F,,cal_static,4,99,"A,B,C,D","ok,ok,ok,ok","100,100,100,96"
842,,BSDC91,,cal_roto,5,100,"A,C,E,G","ok,ok,ok,ok","100,100,100,100"
24778,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
837,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
843,,BSDC91,,cal_roto,5,100,"A,C,G,E","ok,ok,ok,ok","100,100,100,100"
838,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
24779,,BSF66F,,cal_static,4,99,"A,B,C,D","ok,ok,ok,ok","100,100,100,96"
844,,BSDC91,,cal_roto,5,100,"A,C,G,E","ok,ok,ok,ok","100,100,100,100"
24780,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
839,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
845,,BSDC91,,cal_roto,5,100,"A,C,E,G","ok,ok,ok,ok","100,100,100,100"
24781,,BSF66F,,cal_static,4,99,"A,B,C,D","ok,ok,ok,ok","100,100,100,96"
840,,BS2DCE,,cal_roto,5,100,"D,C,E,G","ok,ok,ok,ok","100,100,100,100"
846,,BSDC91,,cal_roto,5,99,"A,C,E,G","ok,ok,timeout,ok","100,100,96,100"
847,,BSDC91,,cal_roto,5,100,"C,A,E,G","ok,ok,ok,ok","100,100,100,100"
24782,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,pending","100,100,100,0"
848,,BSDC91,,cal_roto,5,100,"C,A,E,G","ok,ok,ok,ok","100,100,100,100"
841,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
842,,BS2DCE,,cal_roto,5,99,"C,D,G,E","timeout,ok,ok,ok","96,100,100,100"
24783,,BSF66F,,cal_static,4,99,"A,B,C,D","ok,ok,ok,ok","100,100,100,96"
849,,BSDC91,,cal_roto,5,100,"A,C,E,G","ok,ok,ok,ok","100,100,100,100"
843,,BS2DCE,,cal_roto,5,99,"C,D,G,E","ok,ok,ok,ok","96,100,100,100"
24784,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
844,,BS2DCE,,cal_roto,5,99,"C,D,E,G","ok,ok,ok,ok","96,100,100,100"
850,,BSDC91,,cal_roto,5,100,"A,C,E,G","ok,ok,ok,ok","100,100,100,100"
845,,BS2DCE,,cal_roto,5,99,"C,D,E,G","ok,ok,ok,ok","96,100,100,100"
24785,,BSF66F,,cal_static,4,99,"A,B,C,D","ok,ok,ok,ok","100,100,100,96"
851,,BSDC91,,cal_roto,5,100,"A,C,G,E","ok,ok,ok,ok","100,100,100,100"
24786,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
846,,BS2DCE,,cal_roto,5,99,"C,D,E,G","ok,ok,ok,ok","96,100,100,100"
852,,BSDC91,,cal_roto,5,100,"A,C,G,E","ok,ok,ok,ok","100,100,100,100"
847,,BS2DCE,,cal_roto,5,99,"C,D,E,G","ok,ok,ok,ok","96,100,100,100"
24787,,BSF66F,,cal_static,4,99,"A,B,C,D","ok,ok,ok,ok","100,100,100,96"
853,,BSDC91,,cal_roto,5,100,"A,C,E,G","ok,ok,ok,ok","100,100,100,100"
24788,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
848,,BS2DCE,,cal_roto,5,99,"D,C,E,G","ok,ok,ok,ok","100,96,100,100"
854,,BSDC91,,cal_roto,5,100,"A,C,E,G","ok,ok,ok,ok","100,100,100,100"
849,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
24789,,BSF66F,,cal_static,4,99,"A,B,C,D","ok,ok,ok,ok","100,100,100,96"
855,,BSDC91,,cal_roto,5,100,"C,A,E,G","ok,ok,ok,ok","100,100,100,100"
24790,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
850,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
856,,BSDC91,,cal_roto,5,100,"C,A,E,G","ok,ok,ok,ok","100,100,100,100"
851,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
24791,,BSF66F,,cal_static,4,100,"A,B,C,D","ok,ok,ok,ok","100,100,100,100"
857,,BSDC91,,cal_roto,5,100,"A,C,E,G","ok,ok,ok,ok","100,100,100,100"
24792,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
852,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
858,,BSDC91,,cal_roto,5,100,"A,C,E,G","ok,ok,ok,ok","100,100,100,100"
24793,,BSF66F,,cal_static,4,100,"A,B,C,D","ok,ok,ok,ok","100,100,100,100"
853,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
859,,BSDC91,,cal_roto,5,100,"A,C,G,E","ok,ok,ok,ok","100,100,100,100"
24794,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
854,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
860,,BSDC91,,cal_roto,5,100,"A,C,G,E","ok,ok,ok,ok","100,100,100,100"
855,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
24795,,BSF66F,,cal_static,4,100,"A,B,C,D","ok,ok,ok,ok","100,100,100,100"
861,,BSDC91,,cal_roto,5,100,"A,C,E,G","ok,ok,ok,ok","100,100,100,100"
24796,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
856,,BS2DCE,,cal_roto,5,100,"D,C,E,G","ok,ok,ok,ok","100,100,100,100"
862,,BSDC91,,cal_roto,5,100,"A,C,E,G","ok,ok,ok,ok","100,100,100,100"
24797,,BSF66F,,cal_static,4,100,"A,B,C,D","ok,ok,ok,ok","100,100,100,100"
857,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
863,,BSDC91,,cal_roto,5,100,"C,A,E,G","ok,ok,ok,ok","100,100,100,100"
858,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
24798,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
864,,BSDC91,,cal_roto,5,100,"C,A,E,G","ok,ok,ok,ok","100,100,100,100"
859,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
24799,,BSF66F,,cal_static,4,100,"A,B,C,D","ok,ok,ok,ok","100,100,100,100"
865,,BSDC91,,cal_roto,5,100,"A,C,E,G","ok,ok,ok,ok","100,100,100,100"
24800,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
860,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
866,,BSDC91,,cal_roto,5,100,"A,C,E,G","ok,ok,ok,ok","100,100,100,100"
861,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
867,,BSDC91,,cal_roto,5,100,"A,C,G,E","ok,ok,ok,ok","100,100,100,100"
24801,,BSF66F,,cal_static,4,100,"A,B,C,D","ok,ok,ok,ok","100,100,100,100"
24802,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
862,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
868,,BSDC91,,cal_roto,5,100,"A,C,G,E","ok,ok,ok,ok","100,100,100,100"
24803,,BSF66F,,cal_static,4,100,"A,B,C,D","ok,ok,ok,ok","100,100,100,100"
863,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
869,,BSDC91,,cal_roto,5,100,"A,C,E,G","ok,ok,ok,ok","100,100,100,100"
24804,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
864,,BS2DCE,,cal_roto,5,100,"D,C,E,G","ok,ok,ok,ok","100,100,100,100"
870,,BSDC91,,cal_roto,5,100,"A,C,E,G","ok,ok,ok,ok","100,100,100,100"
865,,BS2DCE,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
24805,,BSF66F,,cal_static,4,100,"A,B,C,D","ok,ok,ok,ok","100,100,100,100"
871,,BSDC91,,cal_roto,5,100,"C,A,E,G","ok,ok,ok,ok","100,100,100,100"
24806,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
872,,BSDC91,,cal_roto,5,99,"C,A,E,G","ok,ok,timeout,ok","100,100,96,100"
866,,BS2DCE,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
873,,BSDC91,,cal_roto,5,99,"A,C,E,G","ok,ok,ok,ok","100,100,96,100"
867,,BS2DCE,,cal_roto,5,97,"C,D,G,E","ok,timeout,timeout,ok","100,94,94,100"
24807,,BSF66F,,cal_static,4,99,"A,B,C,D","ok,ok,ok,timeout","100,100,100,96"
874,,BSDC91,,cal_roto,5,99,"A,C,E,G","ok,ok,ok,ok","100,100,96,100"
868,,BS2DCE,,cal_roto,5,98,"C,D,H,E","ok,ok,ok,ok","100,95,100,100"
869,,BS2DCE,,cal_roto,5,97,"C,D,E,H","timeout,ok,ok,ok","95,95,100,100"
24808,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
875,,BSDC91,,cal_roto,5,99,"A,C,G,E","ok,ok,ok,ok","100,100,100,96"
870,,BS2DCE,,cal_roto,5,97,"C,D,E,H","ok,ok,ok,ok","95,95,100,100"
871,,BS2DCE,,cal_roto,5,97,"C,D,E,H","ok,ok,ok,ok","95,95,100,100"
24809,,BSF66F,,cal_static,4,99,"A,B,C,D","ok,ok,ok,ok","100,100,100,96"
876,,BSDC91,,cal_roto,5,99,"A,C,G,E","ok,ok,ok,ok","100,100,100,96"
872,,BS2DCE,,cal_roto,5,96,"D,C,E,H","ok,ok,ok,timeout","95,95,100,94"
24810,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
877,,BSDC91,,cal_roto,5,99,"A,C,E,G","ok,ok,ok,ok","100,100,96,100"
873,,BS2DCE,,cal_roto,5,96,"C,D,E,G","ok,ok,ok,ok","96,96,100,95"
24811,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,timeout","100,100,100,92"
874,,BS2DCE,,cal_roto,5,96,"C,D,G,E","ok,ok,ok,ok","96,96,95,100"
878,,BSDC91,,cal_roto,5,99,"A,C,E,G","ok,ok,ok,ok","100,100,96,100"
24812,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
875,,BS2DCE,,cal_roto,5,96,"C,D,G,E","ok,ok,ok,ok","96,96,95,100"
879,,BSDC91,,cal_roto,5,100,"C,A,E,G","ok,ok,ok,ok","100,100,100,100"
876,,BS2DCE,,cal_roto,5,96,"C,D,E,G","ok,ok,ok,ok","96,96,100,95"
24813,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,ok","100,100,100,92"
880,,BSDC91,,cal_roto,5,100,"C,A,E,G","ok,ok,ok,ok","100,100,100,100"
24814,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
877,,BS2DCE,,cal_roto,5,96,"C,D,E,G","ok,ok,ok,ok","96,96,100,95"
881,,BSDC91,,cal_roto,5,100,"A,C,E,G","ok,ok,ok,ok","100,100,100,100"
878,,BS2DCE,,cal_roto,5,97,"C,D,E,G","ok,ok,ok,ok","96,96,100,96"
24815,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,ok","100,100,100,93"
882,,BSDC91,,cal_roto,5,100,"A,C,E,G","ok,ok,ok,ok","100,100,100,100"
879,,BS2DCE,,cal_roto,5,97,"C,D,E,G","ok,ok,ok,ok","96,96,100,96"
24816,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
883,,BSDC91,,cal_roto,5,100,"A,C,G,E","ok,ok,ok,ok","100,100,100,100"
880,,BS2DCE,,cal_roto,5,97,"D,C,E,G","ok,ok,ok,ok","96,96,100,96"
24817,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,ok","100,100,100,93"
884,,BSDC91,,cal_roto,5,100,"A,C,G,E","ok,ok,ok,ok","100,100,100,100"
24818,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
881,,BS2DCE,,cal_roto,5,99,"C,D,E,G","ok,ok,ok,ok","100,100,100,96"
885,,BSDC91,,cal_roto,5,100,"A,C,E,G","ok,ok,ok,ok","100,100,100,100"
882,,BS2DCE,,cal_roto,5,99,"C,D,G,E","ok,ok,ok,ok","100,100,96,100"
24819,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,ok","100,100,100,93"
886,,BSDC91,,cal_roto,5,100,"A,C,E,G","ok,ok,ok,ok","100,100,100,100"
24820,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
