row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L15:I7:T6,S01,load_imu_prior_cache,L15:I7,0.004183517999990727,,,,
R4:L15:I7:T6,S01,load_track_tensors_cache,L15:I7,1.469999915570952e-06,,,,
R4:L15:I7:T6,S01,torch_gpu,,11.25467591000006,0,1,11.25467591000006,11.25467591000006
R4:L15:I7:T8,S01,torch_gpu,,12.046853488000124,0,1,12.046853488000124,12.046853488000124
R4:L15:I8:T6,S01,load_imu_prior_cache,L15:I8,0.00477343300008215,,,,
R4:L15:I8:T6,S01,load_track_tensors_cache,L15:I8,1.7899997146741953e-06,,,,
R4:L15:I8:T6,S01,torch_gpu,,10.743381348000185,0,1,10.743381348000185,10.743381348000185
R4:L15:I8:T8,S01,torch_gpu,,9.86948245900021,0,1,9.86948245900021,9.86948245900021
R4:L15:I1+I3+I7:T6,S01,load_imu_prior_cache,L15:I1+I3+I7,0.00461780900013764,,,,
R4:L15:I1+I3+I7:T6,S01,load_track_tensors_cache,L15:I1+I3+I7,1.0700000530050602e-06,,,,
R4:L15:I1+I3+I7:T6,S01,torch_gpu,,8.099449046000245,0,1,8.099449046000245,8.099449046000245
R4:L15:I1+I3+I7:T8,S01,torch_gpu,,6.292930281999816,0,1,6.292930281999816,6.292930281999816
R4:L15:I1+I2+I3+I8:T6,S01,load_imu_prior_cache,L15:I1+I2+I3+I8,0.005664267000156542,,,,
R4:L15:I1+I2+I3+I8:T6,S01,load_track_tensors_cache,L15:I1+I2+I3+I8,7.899998308857903e-07,,,,
R4:L15:I1+I2+I3+I8:T6,S01,torch_gpu,,5.761289715000203,0,1,5.761289715000203,5.761289715000203
R4:L15:I1+I2+I3+I8:T8,S01,torch_gpu,,5.338681692999671,0,1,5.338681692999671,5.338681692999671
