phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,3,x_min+x_max+y_min,70,4,6,cuda:0,847,96,81312,0.03713848814368248,0.048837341368198395,0.047755829989910126,0.09495880454778671,0.11105496436357498,0.06695303320884705,0.14567765593528748,0.17189617455005646,0.09367828071117401,0.16152748465538025,0.18590685725212097,0.0,0.0
