pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3162.784186492862,3163.445,-0.6608135071383003,0.6608135071383003
A-C,4726.8843127662185,4728.3185,-1.4341872337818131,1.4341872337818131
A-D,4202.040372465154,4202.5575,-0.5171275348457129,0.5171275348457129
A-E,1398.157179394511,1398.9465,-0.7893206054889106,0.7893206054889106
A-F,3446.598434027722,3446.0795,0.5189340277220253,0.5189340277220253
A-G,4828.316761068083,4826.4625,1.8542610680833604,1.8542610680833604
A-H,4539.368863422555,4539.221,0.1478634225550195,0.1478634225550195
B-C,3929.220787398841,3929.015,0.20578739884103925,0.20578739884103925
B-D,5927.758161686378,5927.6185,0.13966168637853116,0.13966168637853116
B-E,3245.7673929617217,3244.983,0.7843929617215508,0.7843929617215508
B-F,1367.822630182229,1368.06,-0.23736981777096844,0.23736981777096844
B-G,4084.3755651920533,4084.4775,-0.10193480794669085,0.10193480794669085
B-H,6081.928377402888,6082.1675,-0.23912259711141814,0.23912259711141814
C-D,3857.4554909846056,3856.684,0.771490984605407,0.771490984605407
C-E,4903.408306481156,4902.813,0.5953064811556033,0.5953064811556033
C-F,4096.317368162636,4095.756,0.5613681626359721,0.5613681626359721
C-G,1359.0084476210575,1359.2995,-0.29105237894259517,0.29105237894259517
C-H,4007.7617125523448,4007.9305,-0.16878744765517695,0.16878744765517695
D-E,4592.856064097008,4591.969,0.8870640970080785,0.8870640970080785
D-F,6036.344398346303,6036.9375,-0.5931016536969764,0.5931016536969764
D-G,4047.892334377419,4048.5095,-0.6171656225810693,0.6171656225810693
D-H,1567.486574516973,1567.41,0.07657451697286888,0.07657451697286888
E-F,2944.715122522975,2945.2125,-0.49737747702511115,0.49737747702511115
E-G,4613.535670767836,4614.4715,-0.9358292321639965,0.9358292321639965
E-H,4440.565415113645,4441.0035,-0.4380848863547726,0.4380848863547726
F-G,3785.5181888486504,3786.1515,-0.6333111513495169,0.6333111513495169
F-H,5833.332558191435,5832.6765,0.6560581914354771,0.6560581914354771
G-H,3658.7338493544175,3658.787,-0.05315064558226368,0.05315064558226368
