row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L19:I0:T6,S00,simulate_imu_prior,L19:I0,0.797451642999988,,,,
R2:L19:I0:T6,S00,build_track_tensors,L19:I0,11.887454244999958,,,,
R2:L19:I0:T6,S00,torch_gpu,,17.412457689000007,0,1,17.412457689000007,17.412457689000007
R2:L19:I0:T8,S00,torch_gpu,,15.502532530999986,0,1,15.502532530999986,15.502532530999986
R2:L19:I1:T6,S00,simulate_imu_prior,L19:I1,0.5593527980000204,,,,
R2:L19:I1:T6,S00,build_track_tensors,L19:I1,10.353958442999954,,,,
R2:L19:I1:T6,S00,torch_gpu,,16.867423138999982,0,1,16.867423138999982,16.867423138999982
R2:L19:I1:T8,S00,torch_gpu,,16.878953661999958,0,1,16.878953661999958,16.878953661999958
R2:L19:I3:T6,S00,simulate_imu_prior,L19:I3,0.5523689419999869,,,,
R2:L19:I3:T6,S00,build_track_tensors,L19:I3,12.096033067999997,,,,
R2:L19:I3:T6,S00,torch_gpu,,16.799943984000038,0,1,16.799943984000038,16.799943984000038
R2:L19:I3:T8,S00,torch_gpu,,14.45527625599999,0,1,14.45527625599999,14.45527625599999
R2:L19:I4:T6,S00,simulate_imu_prior,L19:I4,0.33610933699998213,,,,
R2:L19:I4:T6,S00,build_track_tensors,L19:I4,7.956581901999982,,,,
R2:L19:I4:T6,S00,torch_gpu,,12.078285705999974,0,1,12.078285705999974,12.078285705999974
R2:L19:I4:T8,S00,torch_gpu,,8.516289212999993,0,1,8.516289212999993,8.516289212999993
