pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4932.944467730559,4933.129244567734,-0.1847768371744678,0.1847768371744678
A-C,7008.97726579457,7009.978681675717,-1.0014158811472953,1.0014158811472953
A-D,4962.843435825242,4963.152192436735,-0.3087566114936635,0.3087566114936635
A-E,1385.915020815005,1387.620755219495,-1.7057344044901583,1.7057344044901583
A-F,5130.683887008412,5131.374991777456,-0.6911047690437044,0.6911047690437044
A-G,7159.02982478456,7156.8343120736945,2.1955127108658417,2.1955127108658417
A-H,5128.501430424639,5129.023034799215,-0.5216043745758725,0.5216043745758725
B-C,4923.966333299387,4924.036557978487,-0.07022467909973784,0.07022467909973784
B-D,6985.112365088665,6984.171693504057,0.940671584608026,0.940671584608026
B-E,5148.8158503636805,5149.3680790647595,-0.5522287010790023,0.5522287010790023
B-F,1395.169478296318,1396.7636909698845,-1.594212673566517,1.594212673566517
B-G,5131.541804110063,5132.160831408197,-0.6190272981339149,0.6190272981339149
B-H,7120.913906550371,7120.853817244795,0.060089305576184415,0.060089305576184415
C-D,4971.220698882244,4970.653441539519,0.5672573427245879,0.5672573427245879
C-E,7167.166042138951,7166.1831857394145,0.9828563995361037,0.9828563995361037
C-F,5079.339342861084,5079.247501858146,0.09184100293805386,0.09184100293805386
C-G,1412.873613293591,1414.5944579974303,-1.7208447038392478,1.7208447038392478
C-H,5175.522596967421,5176.089331822021,-0.5667348546003268,0.5667348546003268
D-E,5170.120199294374,5170.421319580892,-0.30112028651728906,0.30112028651728906
D-F,7106.502645077968,7106.577462304422,-0.074817226453888,0.074817226453888
D-G,5183.110951517548,5184.3669036043875,-1.2559520868398977,1.2559520868398977
D-H,1394.280389419381,1395.6614800303848,-1.3810906110038559,1.3810906110038559
E-F,4963.482300289956,4963.077672589331,0.4046277006245873,0.4046277006245873
E-G,7041.243867431683,7041.982598246645,-0.7387308149618548,0.7387308149618548
E-H,4953.507162418753,4953.370785341639,0.136377077114048,0.136377077114048
F-G,4893.4163409005805,4893.81129725595,-0.3949563553696862,0.3949563553696862
F-H,6966.449030097155,6966.006951457299,0.44207863985593576,0.44207863985593576
G-H,4999.920503348082,4999.7031759700885,0.21732737799356983,0.21732737799356983
