pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2533.848070049948,2534.1327433628317,-0.28467331288356945,0.28467331288356945
A-C,4782.617039960042,4782.426872770511,0.19016718953116651,0.19016718953116651
A-D,5002.5901639344265,5002.5901639344265,0.0,0.0
A-E,1503.414518478942,1503.3852721451442,0.029246333797800617,0.029246333797800617
A-F,2701.5610924165494,2701.4999999999995,0.061092416549854534,0.061092416549854534
A-G,4799.333254776859,4799.0,0.33325477685866645,0.33325477685866645
A-H,4678.366056752686,4678.757244855102,-0.3911881024159811,0.3911881024159811
B-C,3511.07397260274,3511.07397260274,0.0,0.0
B-D,4477.520334170007,4476.9429037520395,0.5774304179676619,0.5774304179676619
B-E,2810.469886385703,2810.0,0.46988638570292096,0.46988638570292096
B-F,1271.8887357317385,1271.9311163895488,-0.04238065781032674,0.04238065781032674
B-G,3650.5710659898477,3650.5710659898477,0.0,0.0
B-H,4405.120967209534,4405.808352980802,-0.6873857712680547,0.6873857712680547
C-D,1522.710511800615,1523.0,-0.2894881993850049,0.2894881993850049
C-E,4657.788520063308,4658.219512195122,-0.4309921318135821,0.4309921318135821
C-F,3973.1296995352595,3973.0,0.12969953525953315,0.12969953525953315
C-G,1233.1891132757562,1233.4743758212878,-0.2852625455316229,0.2852625455316229
C-H,2201.100041065116,2200.5302752293574,0.5697658357585169,0.5697658357585169
D-E,4874.352078738944,4874.439004149377,-0.08692541043274105,0.08692541043274105
D-F,4893.877693638211,4894.19175257732,-0.31405893910869054,0.31405893910869054
D-G,1956.269076060079,1956.0,0.2690760600789872,0.2690760600789872
D-H,1577.1327478042658,1577.1327478042658,0.0,0.0
E-F,2319.4708335499968,2319.5,-0.029166450003231148,0.029166450003231148
E-G,4288.2707794340995,4288.543396226415,-0.27261679231560265,0.27261679231560265
E-H,4096.481548687438,4095.6674364896076,0.8141121978301271,0.8141121978301271
F-G,3698.4566037735844,3698.4566037735844,0.0,0.0
F-H,4400.7234365397835,4400.632711621234,0.09072491854931286,0.09072491854931286
G-H,1611.3456245512593,1611.534441805226,-0.18881725396659021,0.18881725396659021
