chunk_id,stage,rows,row_count,max_tracks,max_frames,estimated_cost,status,attempts,gpu_device,message,started_utc,child_run_id,wall_time_s,log_path,finished_utc
partial_raw_0009,partial_raw,"['R2:L4:I7:T6', 'R2:L4:I7:T8', 'R2:L4:I8:T6', 'R2:L4:I8:T8', 'R2:L4:I1+I3+I7:T6', 'R2:L4:I1+I3+I7:T8', 'R2:L4:I1+I2+I3+I8:T6', 'R2:L4:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:10.996316+00:00,phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z_partial_raw_0009_cuda0,6.943937898000513,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z/logs/partial_raw_0009_cuda0.log,2026-06-07T00:31:17.941162+00:00
partial_raw_0010,partial_raw,"['R2:L5:I0:T6', 'R2:L5:I0:T8', 'R2:L5:I1:T6', 'R2:L5:I1:T8', 'R2:L5:I3:T6', 'R2:L5:I3:T8', 'R2:L5:I4:T6', 'R2:L5:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:10.997191+00:00,phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z_partial_raw_0010_cuda0,5.294354359999488,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z/logs/partial_raw_0010_cuda0.log,2026-06-07T00:31:16.292799+00:00
partial_raw_0011,partial_raw,"['R2:L5:I7:T6', 'R2:L5:I7:T8', 'R2:L5:I8:T6', 'R2:L5:I8:T8', 'R2:L5:I1+I3+I7:T6', 'R2:L5:I1+I3+I7:T8', 'R2:L5:I1+I2+I3+I8:T6', 'R2:L5:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:10.998322+00:00,phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z_partial_raw_0011_cuda0,5.836564327000815,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z/logs/partial_raw_0011_cuda0.log,2026-06-07T00:31:16.836121+00:00
partial_raw_0012,partial_raw,"['R2:L7:I0:T6', 'R2:L7:I0:T8', 'R2:L7:I1:T6', 'R2:L7:I1:T8', 'R2:L7:I3:T6', 'R2:L7:I3:T8', 'R2:L7:I4:T6', 'R2:L7:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:10.999409+00:00,phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z_partial_raw_0012_cuda0,7.154701740000746,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z/logs/partial_raw_0012_cuda0.log,2026-06-07T00:31:18.155254+00:00
partial_raw_0013,partial_raw,"['R2:L7:I7:T6', 'R2:L7:I7:T8', 'R2:L7:I8:T6', 'R2:L7:I8:T8', 'R2:L7:I1+I3+I7:T6', 'R2:L7:I1+I3+I7:T8', 'R2:L7:I1+I2+I3+I8:T6', 'R2:L7:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:11.000599+00:00,phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z_partial_raw_0013_cuda0,7.142752096999175,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z/logs/partial_raw_0013_cuda0.log,2026-06-07T00:31:18.144387+00:00
partial_raw_0014,partial_raw,"['R2:L8:I0:T6', 'R2:L8:I0:T8', 'R2:L8:I1:T6', 'R2:L8:I1:T8', 'R2:L8:I3:T6', 'R2:L8:I3:T8', 'R2:L8:I4:T6', 'R2:L8:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:11.001494+00:00,phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z_partial_raw_0014_cuda0,7.5544590480003535,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z/logs/partial_raw_0014_cuda0.log,2026-06-07T00:31:18.557126+00:00
partial_raw_0015,partial_raw,"['R2:L8:I7:T6', 'R2:L8:I7:T8', 'R2:L8:I8:T6', 'R2:L8:I8:T8', 'R2:L8:I1+I3+I7:T6', 'R2:L8:I1+I3+I7:T8', 'R2:L8:I1+I2+I3+I8:T6', 'R2:L8:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:11.002666+00:00,phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z_partial_raw_0015_cuda0,7.452343315999315,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z/logs/partial_raw_0015_cuda0.log,2026-06-07T00:31:18.458929+00:00
partial_raw_0016,partial_raw,"['R2:L10:I0:T6', 'R2:L10:I0:T8', 'R2:L10:I1:T6', 'R2:L10:I1:T8', 'R2:L10:I3:T6', 'R2:L10:I3:T8', 'R2:L10:I4:T6', 'R2:L10:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:11.006917+00:00,phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z_partial_raw_0016_cuda0,5.537511930000619,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z/logs/partial_raw_0016_cuda0.log,2026-06-07T00:31:16.547025+00:00
partial_raw_0017,partial_raw,"['R2:L10:I7:T6', 'R2:L10:I7:T8', 'R2:L10:I8:T6', 'R2:L10:I8:T8', 'R2:L10:I1+I3+I7:T6', 'R2:L10:I1+I3+I7:T8', 'R2:L10:I1+I2+I3+I8:T6', 'R2:L10:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:11.009388+00:00,phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z_partial_raw_0017_cuda0,6.433158198999081,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z/logs/partial_raw_0017_cuda0.log,2026-06-07T00:31:17.447540+00:00
partial_raw_0018,partial_raw,"['R2:L11:I0:T6', 'R2:L11:I0:T8', 'R2:L11:I1:T6', 'R2:L11:I1:T8', 'R2:L11:I3:T6', 'R2:L11:I3:T8', 'R2:L11:I4:T6', 'R2:L11:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:11.014515+00:00,phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z_partial_raw_0018_cuda0,6.088911883000037,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z/logs/partial_raw_0018_cuda0.log,2026-06-07T00:31:17.105532+00:00
partial_raw_0019,partial_raw,"['R2:L11:I7:T6', 'R2:L11:I7:T8', 'R2:L11:I8:T6', 'R2:L11:I8:T8', 'R2:L11:I1+I3+I7:T6', 'R2:L11:I1+I3+I7:T8', 'R2:L11:I1+I2+I3+I8:T6', 'R2:L11:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:11.016710+00:00,phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z_partial_raw_0019_cuda0,6.885139643000002,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z/logs/partial_raw_0019_cuda0.log,2026-06-07T00:31:17.904989+00:00
partial_raw_0020,partial_raw,"['R2:L12:I0:T6', 'R2:L12:I0:T8', 'R2:L12:I1:T6', 'R2:L12:I1:T8', 'R2:L12:I3:T6', 'R2:L12:I3:T8', 'R2:L12:I4:T6', 'R2:L12:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:11.020060+00:00,phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z_partial_raw_0020_cuda0,6.9617975290002505,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z/logs/partial_raw_0020_cuda0.log,2026-06-07T00:31:17.983329+00:00
partial_raw_0021,partial_raw,"['R2:L12:I7:T6', 'R2:L12:I7:T8', 'R2:L12:I8:T6', 'R2:L12:I8:T8', 'R2:L12:I1+I3+I7:T6', 'R2:L12:I1+I3+I7:T8', 'R2:L12:I1+I2+I3+I8:T6', 'R2:L12:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:11.021611+00:00,phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z_partial_raw_0021_cuda0,5.529032264999842,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z/logs/partial_raw_0021_cuda0.log,2026-06-07T00:31:16.552650+00:00
partial_raw_0022,partial_raw,"['R2:L13:I0:T6', 'R2:L13:I0:T8', 'R2:L13:I1:T6', 'R2:L13:I1:T8', 'R2:L13:I3:T6', 'R2:L13:I3:T8', 'R2:L13:I4:T6', 'R2:L13:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:15.385240+00:00,phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z_partial_raw_0022_cuda0,5.28842832600094,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z/logs/partial_raw_0022_cuda0.log,2026-06-07T00:31:20.678098+00:00
partial_raw_0023,partial_raw,"['R2:L13:I7:T6', 'R2:L13:I7:T8', 'R2:L13:I8:T6', 'R2:L13:I8:T8', 'R2:L13:I1+I3+I7:T6', 'R2:L13:I1+I3+I7:T8', 'R2:L13:I1+I2+I3+I8:T6', 'R2:L13:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:15.637705+00:00,phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z_partial_raw_0023_cuda0,7.66132759500033,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z/logs/partial_raw_0023_cuda0.log,2026-06-07T00:31:23.301745+00:00
partial_raw_0024,partial_raw,"['R2:L14:I0:T6', 'R2:L14:I0:T8', 'R2:L14:I1:T6', 'R2:L14:I1:T8', 'R2:L14:I3:T6', 'R2:L14:I3:T8', 'R2:L14:I4:T6', 'R2:L14:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:15.824229+00:00,phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z_partial_raw_0024_cuda0,5.842703051001081,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z/logs/partial_raw_0024_cuda0.log,2026-06-07T00:31:21.671921+00:00
partial_raw_0025,partial_raw,"['R2:L14:I7:T6', 'R2:L14:I7:T8', 'R2:L14:I8:T6', 'R2:L14:I8:T8', 'R2:L14:I1+I3+I7:T6', 'R2:L14:I1+I3+I7:T8', 'R2:L14:I1+I2+I3+I8:T6', 'R2:L14:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:15.981643+00:00,phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z_partial_raw_0025_cuda0,6.383021973000723,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z/logs/partial_raw_0025_cuda0.log,2026-06-07T00:31:22.367477+00:00
partial_raw_0026,partial_raw,"['R2:L15:I0:T6', 'R2:L15:I0:T8', 'R2:L15:I1:T6', 'R2:L15:I1:T8', 'R2:L15:I3:T6', 'R2:L15:I3:T8', 'R2:L15:I4:T6', 'R2:L15:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:16.133263+00:00,phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z_partial_raw_0026_cuda0,4.535735366000154,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z/logs/partial_raw_0026_cuda0.log,2026-06-07T00:31:20.671857+00:00
partial_raw_0027,partial_raw,"['R2:L15:I7:T6', 'R2:L15:I7:T8', 'R2:L15:I8:T6', 'R2:L15:I8:T8', 'R2:L15:I1+I3+I7:T6', 'R2:L15:I1+I3+I7:T8', 'R2:L15:I1+I2+I3+I8:T6', 'R2:L15:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:16.281004+00:00,phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z_partial_raw_0027_cuda0,7.19127875400045,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z/logs/partial_raw_0027_cuda0.log,2026-06-07T00:31:23.475593+00:00
partial_raw_0028,partial_raw,"['R2:L16:I0:T6', 'R2:L16:I0:T8', 'R2:L16:I1:T6', 'R2:L16:I1:T8', 'R2:L16:I3:T6', 'R2:L16:I3:T8', 'R2:L16:I4:T6', 'R2:L16:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:16.285552+00:00,phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z_partial_raw_0028_cuda0,5.242168122000294,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z/logs/partial_raw_0028_cuda0.log,2026-06-07T00:31:21.530328+00:00
partial_raw_0029,partial_raw,"['R2:L16:I7:T6', 'R2:L16:I7:T8', 'R2:L16:I8:T6', 'R2:L16:I8:T8', 'R2:L16:I1+I3+I7:T6', 'R2:L16:I1+I3+I7:T8', 'R2:L16:I1+I2+I3+I8:T6', 'R2:L16:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:16.294592+00:00,phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z_partial_raw_0029_cuda0,7.04998843499925,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z/logs/partial_raw_0029_cuda0.log,2026-06-07T00:31:23.345546+00:00
partial_raw_0030,partial_raw,"['R2:L17:I0:T6', 'R2:L17:I0:T8', 'R2:L17:I1:T6', 'R2:L17:I1:T8', 'R2:L17:I3:T6', 'R2:L17:I3:T8', 'R2:L17:I4:T6', 'R2:L17:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:16.477381+00:00,phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z_partial_raw_0030_cuda0,5.542550835998554,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z/logs/partial_raw_0030_cuda0.log,2026-06-07T00:31:22.022899+00:00
partial_raw_0031,partial_raw,"['R2:L17:I7:T6', 'R2:L17:I7:T8', 'R2:L17:I8:T6', 'R2:L17:I8:T8', 'R2:L17:I1+I3+I7:T6', 'R2:L17:I1+I3+I7:T8', 'R2:L17:I1+I2+I3+I8:T6', 'R2:L17:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:16.548736+00:00,phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z_partial_raw_0031_cuda0,6.620580160000827,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z/logs/partial_raw_0031_cuda0.log,2026-06-07T00:31:23.171698+00:00
partial_raw_0032,partial_raw,"['R2:L18:I0:T6', 'R2:L18:I0:T8', 'R2:L18:I1:T6', 'R2:L18:I1:T8', 'R2:L18:I3:T6', 'R2:L18:I3:T8', 'R2:L18:I4:T6', 'R2:L18:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:16.554590+00:00,phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z_partial_raw_0032_cuda0,6.564672728000005,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z/logs/partial_raw_0032_cuda0.log,2026-06-07T00:31:23.121522+00:00
partial_raw_0033,partial_raw,"['R2:L18:I7:T6', 'R2:L18:I7:T8', 'R2:L18:I8:T6', 'R2:L18:I8:T8', 'R2:L18:I1+I3+I7:T6', 'R2:L18:I1+I3+I7:T8', 'R2:L18:I1+I2+I3+I8:T6', 'R2:L18:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:16.838097+00:00,phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z_partial_raw_0033_cuda0,6.6880010979984945,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z/logs/partial_raw_0033_cuda0.log,2026-06-07T00:31:23.529011+00:00
partial_raw_0034,partial_raw,"['R2:L19:I0:T6', 'R2:L19:I0:T8', 'R2:L19:I1:T6', 'R2:L19:I1:T8', 'R2:L19:I3:T6', 'R2:L19:I3:T8', 'R2:L19:I4:T6', 'R2:L19:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:16.894218+00:00,phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z_partial_raw_0034_cuda0,4.885381011999925,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z/logs/partial_raw_0034_cuda0.log,2026-06-07T00:31:21.780724+00:00
partial_raw_0035,partial_raw,"['R2:L19:I7:T6', 'R2:L19:I7:T8', 'R2:L19:I8:T6', 'R2:L19:I8:T8', 'R2:L19:I1+I3+I7:T6', 'R2:L19:I1+I3+I7:T8', 'R2:L19:I1+I2+I3+I8:T6', 'R2:L19:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:17.110030+00:00,phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z_partial_raw_0035_cuda0,6.695542014000239,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z/logs/partial_raw_0035_cuda0.log,2026-06-07T00:31:23.808941+00:00
partial_raw_0036,partial_raw,"['R4:L0:I0:T6', 'R4:L0:I0:T8', 'R4:L0:I1:T6', 'R4:L0:I1:T8', 'R4:L0:I3:T6', 'R4:L0:I3:T8', 'R4:L0:I4:T6', 'R4:L0:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:17.452997+00:00,phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z_partial_raw_0036_cuda0,5.232201133001581,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z/logs/partial_raw_0036_cuda0.log,2026-06-07T00:31:22.687850+00:00
partial_raw_0037,partial_raw,"['R4:L0:I7:T6', 'R4:L0:I7:T8', 'R4:L0:I8:T6', 'R4:L0:I8:T8', 'R4:L0:I1+I3+I7:T6', 'R4:L0:I1+I3+I7:T8', 'R4:L0:I1+I2+I3+I8:T6', 'R4:L0:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:17.726213+00:00,phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z_partial_raw_0037_cuda0,4.900497487999019,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z/logs/partial_raw_0037_cuda0.log,2026-06-07T00:31:22.631869+00:00
partial_raw_0038,partial_raw,"['R4:L1:I0:T6', 'R4:L1:I0:T8', 'R4:L1:I1:T6', 'R4:L1:I1:T8', 'R4:L1:I3:T6', 'R4:L1:I3:T8', 'R4:L1:I4:T6', 'R4:L1:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:17.907004+00:00,phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z_partial_raw_0038_cuda0,7.636845615999846,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z/logs/partial_raw_0038_cuda0.log,2026-06-07T00:31:25.546608+00:00
partial_raw_0039,partial_raw,"['R4:L1:I7:T6', 'R4:L1:I7:T8', 'R4:L1:I8:T6', 'R4:L1:I8:T8', 'R4:L1:I1+I3+I7:T6', 'R4:L1:I1+I3+I7:T8', 'R4:L1:I1+I2+I3+I8:T6', 'R4:L1:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:17.943106+00:00,phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z_partial_raw_0039_cuda0,6.641175611999643,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S00_5090D_20260606T221157Z/logs/partial_raw_0039_cuda0.log,2026-06-07T00:31:24.587410+00:00
