capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0005174809191748175,0.000920310405413262,0.0015682904394796284,1.0,1.0,R2:L11:I4:T6,,R2,L11,I4,T6,122.16750000000002,1.0,False
R01,BSDC91,1200,1200,0.0004947196037341881,0.0009182404427615489,0.0013917423553788321,1.0,1.0,R2:L11:I4:T6,,R2,L11,I4,T6,122.16750000000002,1.0,False
R02,BS2DCE,1201,1201,0.00046830795087175563,0.0009127289723119293,0.0013615906703917395,1.0,1.0,R2:L11:I4:T6,,R2,L11,I4,T6,122.16750000000002,1.0,False
R02,BSDC91,1200,1200,0.0005359084101066537,0.001099814493225476,0.0018158693069248088,1.0,1.0,R2:L11:I4:T6,,R2,L11,I4,T6,122.16750000000002,1.0,False
R03,BS2DCE,1200,1200,0.00038747868510355187,0.0006914365719403695,0.0009473578553250003,1.0,1.0,R2:L11:I4:T6,,R2,L11,I4,T6,122.16750000000002,1.0,False
R03,BSDC91,1200,1200,0.000504931452090923,0.0009897676455145903,0.0014621214541176517,1.0,1.0,R2:L11:I4:T6,,R2,L11,I4,T6,122.16750000000002,1.0,False
R04,BS2DCE,1200,1200,0.0003918157519100604,0.0006355140973697922,0.0011577922990853593,1.0,1.0,R2:L11:I4:T6,,R2,L11,I4,T6,122.16750000000002,1.0,False
R04,BSDC91,1200,1200,0.0006783930898121,0.0012994004582881488,0.0028757422000619676,1.0,1.0,R2:L11:I4:T6,,R2,L11,I4,T6,122.16750000000002,1.0,False
R05,BS2DCE,1200,1200,0.0004773392722942313,0.0008172187310047024,0.0012028342990201694,1.0,1.0,R2:L11:I4:T6,,R2,L11,I4,T6,122.16750000000002,1.0,False
R05,BSDC91,1201,1201,0.00056439196340081,0.0009940010653139272,0.001872403895267055,1.0,1.0,R2:L11:I4:T6,,R2,L11,I4,T6,122.16750000000002,1.0,False
R06,BS2DCE,1200,1200,0.0005076670520388218,0.0009695986309663441,0.001411600000055663,1.0,1.0,R2:L11:I4:T6,,R2,L11,I4,T6,122.16750000000002,1.0,False
R06,BSDC91,1201,1201,0.0004973074378194184,0.0010324219054305766,0.0016303351198538277,1.0,1.0,R2:L11:I4:T6,,R2,L11,I4,T6,122.16750000000002,1.0,False
R07,BS2DCE,1200,1200,0.00038271546589143036,0.0006468722047955731,0.001121322371505811,1.0,1.0,R2:L11:I4:T6,,R2,L11,I4,T6,122.16750000000002,1.0,False
R07,BSDC91,1201,1201,0.0004443700415595455,0.0008760107833803034,0.0013420576034547293,1.0,1.0,R2:L11:I4:T6,,R2,L11,I4,T6,122.16750000000002,1.0,False
R08,BS2DCE,1201,1201,0.0005603394080562768,0.0010912717967149785,0.0024614756635780856,1.0,1.0,R2:L11:I4:T6,,R2,L11,I4,T6,122.16750000000002,1.0,False
R08,BSDC91,1200,1200,0.00033796682013003673,0.000581333828107709,0.0008901275887221081,1.0,1.0,R2:L11:I4:T6,,R2,L11,I4,T6,122.16750000000002,1.0,False
R09,BS2DCE,1200,1200,0.0003960494690726285,0.0007253289871295973,0.001423534904188718,1.0,1.0,R2:L11:I4:T6,,R2,L11,I4,T6,122.16750000000002,1.0,False
R09,BSDC91,1200,1200,0.00044529484395522525,0.0007545446920892042,0.0012445263660781634,1.0,1.0,R2:L11:I4:T6,,R2,L11,I4,T6,122.16750000000002,1.0,False
R10,BS2DCE,1200,1200,0.00040501848667452294,0.0007862580964612405,0.001345546433610432,1.0,1.0,R2:L11:I4:T6,,R2,L11,I4,T6,122.16750000000002,1.0,False
R10,BSDC91,1200,1200,0.00042195075496020756,0.0007470280522953618,0.001221186960561478,1.0,1.0,R2:L11:I4:T6,,R2,L11,I4,T6,122.16750000000002,1.0,False
R11,BS2DCE,1201,1201,0.0003997823991648797,0.0006955655652735749,0.0012439382604648832,1.0,1.0,R2:L11:I4:T6,,R2,L11,I4,T6,122.16750000000002,1.0,False
