row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L10:I7:T6,S00,load_imu_prior_cache,L10:I7,0.004083694000030391,,,,
R4:L10:I7:T6,S00,load_track_tensors_cache,L10:I7,1.7899999988912896e-06,,,,
R4:L10:I7:T6,S00,torch_gpu,,15.02969213199998,0,1,15.02969213199998,15.02969213199998
R4:L10:I7:T8,S00,torch_gpu,,16.491268470000023,0,1,16.491268470000023,16.491268470000023
R4:L10:I8:T6,S00,load_imu_prior_cache,L10:I8,0.004060711000022366,,,,
R4:L10:I8:T6,S00,load_track_tensors_cache,L10:I8,1.6600000094513234e-06,,,,
R4:L10:I8:T6,S00,torch_gpu,,16.92854280499995,0,1,16.92854280499995,16.92854280499995
R4:L10:I8:T8,S00,torch_gpu,,15.29206308800002,0,1,15.29206308800002,15.29206308800002
R4:L10:I1+I3+I7:T6,S00,load_imu_prior_cache,L10:I1+I3+I7,0.004110804999982065,,,,
R4:L10:I1+I3+I7:T6,S00,load_track_tensors_cache,L10:I1+I3+I7,1.0999999631167157e-06,,,,
R4:L10:I1+I3+I7:T6,S00,torch_gpu,,16.750966722999976,0,1,16.750966722999976,16.750966722999976
R4:L10:I1+I3+I7:T8,S00,torch_gpu,,14.670066926000004,0,1,14.670066926000004,14.670066926000004
R4:L10:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L10:I1+I2+I3+I8,0.00458968699996376,,,,
R4:L10:I1+I2+I3+I8:T6,S00,load_track_tensors_cache,L10:I1+I2+I3+I8,1.3000000080864993e-06,,,,
R4:L10:I1+I2+I3+I8:T6,S00,torch_gpu,,10.509869098000024,0,1,10.509869098000024,10.509869098000024
R4:L10:I1+I2+I3+I8:T8,S00,torch_gpu,,12.118291091999993,0,1,12.118291091999993,12.118291091999993
