row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L15:I7:T6,S00,simulate_imu_prior,L15:I7,0.7823708879986953,,,,
R2:L15:I7:T6,S00,build_track_tensors,L15:I7,15.052401150998776,,,,
R2:L15:I7:T6,S00,torch_gpu,,7.441631680001592,0,1,7.441631680001592,7.441631680001592
R2:L15:I7:T8,S00,torch_gpu,,17.390024436001113,0,1,17.390024436001113,17.390024436001113
R2:L15:I8:T6,S00,simulate_imu_prior,L15:I8,0.5746190279969596,,,,
R2:L15:I8:T6,S00,build_track_tensors,L15:I8,11.359545241000887,,,,
R2:L15:I8:T6,S00,torch_gpu,,5.1498249819997,0,1,5.1498249819997,5.1498249819997
R2:L15:I8:T8,S00,torch_gpu,,4.225305053998454,0,1,4.225305053998454,4.225305053998454
R2:L15:I1+I3+I7:T6,S00,simulate_imu_prior,L15:I1+I3+I7,0.5677038899993931,,,,
R2:L15:I1+I3+I7:T6,S00,build_track_tensors,L15:I1+I3+I7,14.076532679999218,,,,
R2:L15:I1+I3+I7:T6,S00,torch_gpu,,17.09874141600085,0,1,17.09874141600085,17.09874141600085
R2:L15:I1+I3+I7:T8,S00,torch_gpu,,8.866348111001571,0,1,8.866348111001571,8.866348111001571
R2:L15:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L15:I1+I2+I3+I8,0.5389941050016205,,,,
R2:L15:I1+I2+I3+I8:T6,S00,build_track_tensors,L15:I1+I2+I3+I8,15.06269868200252,,,,
R2:L15:I1+I2+I3+I8:T6,S00,torch_gpu,,14.554513376999239,0,1,14.554513376999239,14.554513376999239
R2:L15:I1+I2+I3+I8:T8,S00,torch_gpu,,14.023348334998445,0,1,14.023348334998445,14.023348334998445
