row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L4:I7:T6,S00,simulate_imu_prior,L4:I7,0.8114627049999967,,,,
R2:L4:I7:T6,S00,build_track_tensors,L4:I7,14.984605226000014,,,,
R2:L4:I7:T6,S00,torch_gpu,,16.80068814699999,0,1,16.80068814699999,16.80068814699999
R2:L4:I7:T8,S00,torch_gpu,,13.389134944000006,0,1,13.389134944000006,13.389134944000006
R2:L4:I8:T6,S00,simulate_imu_prior,L4:I8,0.5689028329999815,,,,
R2:L4:I8:T6,S00,build_track_tensors,L4:I8,13.987617752000006,,,,
R2:L4:I8:T6,S00,torch_gpu,,13.847752899999989,0,1,13.847752899999989,13.847752899999989
R2:L4:I8:T8,S00,torch_gpu,,15.098554850999989,0,1,15.098554850999989,15.098554850999989
R2:L4:I1+I3+I7:T6,S00,simulate_imu_prior,L4:I1+I3+I7,0.622678838000013,,,,
R2:L4:I1+I3+I7:T6,S00,build_track_tensors,L4:I1+I3+I7,13.93408923200002,,,,
R2:L4:I1+I3+I7:T6,S00,torch_gpu,,13.055014524,0,1,13.055014524,13.055014524
R2:L4:I1+I3+I7:T8,S00,torch_gpu,,15.193742825000015,0,1,15.193742825000015,15.193742825000015
R2:L4:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L4:I1+I2+I3+I8,0.5681454720000261,,,,
R2:L4:I1+I2+I3+I8:T6,S00,build_track_tensors,L4:I1+I2+I3+I8,13.104535521000003,,,,
R2:L4:I1+I2+I3+I8:T6,S00,torch_gpu,,16.23571337499999,0,1,16.23571337499999,16.23571337499999
R2:L4:I1+I2+I3+I8:T8,S00,torch_gpu,,16.510049036999987,0,1,16.510049036999987,16.510049036999987
