capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004179004286900564,0.0007272739652664361,0.001258099058587364,1.0,1.0,R4:L19:I1:T6,S02,R4,L19,I1,T6,81.592875,1.35,True
R01,BSDC91,1200,1200,0.0003539797753239389,0.0005713842869743579,0.0008293404968916793,1.0,1.0,R4:L19:I1:T6,S02,R4,L19,I1,T6,81.592875,1.35,True
R02,BS2DCE,1201,1201,0.000359526681073546,0.0006412360635615409,0.0008747342510496572,1.0,1.0,R4:L19:I1:T6,S02,R4,L19,I1,T6,81.592875,1.35,True
R02,BSDC91,1200,1200,0.00042591393010611754,0.0007646932170723929,0.0011300705352614,1.0,1.0,R4:L19:I1:T6,S02,R4,L19,I1,T6,81.592875,1.35,True
R03,BS2DCE,1200,1200,0.00036119493004277794,0.0005331164180244044,0.0008478255029179705,1.0,1.0,R4:L19:I1:T6,S02,R4,L19,I1,T6,81.592875,1.35,True
R03,BSDC91,1200,1200,0.00037835421119690574,0.0006497383793294814,0.0011260325360685863,1.0,1.0,R4:L19:I1:T6,S02,R4,L19,I1,T6,81.592875,1.35,True
R04,BS2DCE,1200,1200,0.00040070830009151734,0.0006426764597264916,0.0008921196647742311,1.0,1.0,R4:L19:I1:T6,S02,R4,L19,I1,T6,81.592875,1.35,True
R04,BSDC91,1200,1200,0.0004127450178160617,0.0007216273832356656,0.0009185661136821028,1.0,1.0,R4:L19:I1:T6,S02,R4,L19,I1,T6,81.592875,1.35,True
R05,BS2DCE,1200,1200,0.0003299558778692863,0.0005113623413982988,0.0007615347492121791,1.0,1.0,R4:L19:I1:T6,S02,R4,L19,I1,T6,81.592875,1.35,True
R05,BSDC91,1201,1201,0.00034625422946480544,0.0005524158685141749,0.0007938560182900993,1.0,1.0,R4:L19:I1:T6,S02,R4,L19,I1,T6,81.592875,1.35,True
R06,BS2DCE,1200,1200,0.00037909174279894715,0.0006448830287812743,0.0009476332696573028,1.0,1.0,R4:L19:I1:T6,S02,R4,L19,I1,T6,81.592875,1.35,True
R06,BSDC91,1201,1201,0.0003807721435680369,0.0006661102093717311,0.0009594693363494411,1.0,1.0,R4:L19:I1:T6,S02,R4,L19,I1,T6,81.592875,1.35,True
R07,BS2DCE,1200,1200,0.0003613393788780749,0.0005107058074126933,0.0007830445058521147,1.0,1.0,R4:L19:I1:T6,S02,R4,L19,I1,T6,81.592875,1.35,True
R07,BSDC91,1201,1201,0.0004988738988777408,0.000828204714350138,0.0012890687647481532,1.0,1.0,R4:L19:I1:T6,S02,R4,L19,I1,T6,81.592875,1.35,True
