capture_id,uwb_time_s,uwb_relative_distance_mm,opti_relative_distance_mm,signed_relative_distance_error_mm,abs_relative_distance_error_mm
R02,53.091269,970.2455299836597,979.5552848248545,-9.309754841194831,9.309754841194831
R02,53.211306,814.5326971729769,979.5509997588413,-165.01830258586438,165.01830258586438
R02,53.301347,778.7856034836083,979.408963669616,-200.62336018600774,200.62336018600774
R02,53.453425,938.5387975572545,980.1701686696821,-41.63137111242759,41.63137111242759
R02,53.48881,914.1642165909711,979.4733719022265,-65.30915531125538,65.30915531125538
R02,53.608673,978.0105366793641,979.6973733916253,-1.6868367122611971,1.6868367122611971
R02,53.691344,961.6734326084744,979.4098782749674,-17.736445666492955,17.736445666492955
R02,53.796338,941.8840132649348,979.4931890591729,-37.609175794238126,37.609175794238126
R02,53.931243,1076.4701025485535,980.267129762535,96.20297278601856,96.20297278601856
R02,53.998686,1129.150776639625,979.8969452452548,149.2538313943703,149.2538313943703
R02,54.088706,1080.626468040763,979.5559766784748,101.07049136228818,101.07049136228818
R02,54.220751,1114.7492724696497,980.7059754828209,134.04329698682875,134.04329698682875
R02,54.291207,1087.9598681681757,979.9939574992641,107.96591066891165,107.96591066891165
R02,54.466025,1147.7305283648107,980.6735336226035,167.05699474220717,167.05699474220717
R02,54.501232,1177.7720008887968,979.9553577264265,197.81664316237027,197.81664316237027
R02,54.604778,1043.6679238129389,980.4206341711998,63.24728964173903,63.24728964173903
R02,54.688685,1064.637144479782,979.9836274099804,84.65351706980152,84.65351706980152
R02,54.8088,918.0808881867963,980.3963791943339,-62.31549100753762,62.31549100753762
R02,54.891196,939.7569780068496,980.1021437226681,-40.34516571581844,40.34516571581844
R02,55.011337,894.9269551556257,979.971929276984,-85.04497412135834,85.04497412135834
R02,55.101319,834.1863980088633,979.9365332581089,-145.75013524924555,145.75013524924555
R02,55.221261,835.1658149840463,980.4548493231486,-145.28903433910227,145.28903433910227
R02,55.303577,835.1095816225303,980.0703638197997,-144.9607821972694,144.9607821972694
R02,55.463338,888.5399238434543,980.6118567598984,-92.0719329164441,92.0719329164441
R02,55.491132,969.9197769883876,980.3697353400014,-10.449958351613759,10.449958351613759
R02,55.596053,869.0541703793928,980.4492848267342,-111.39511444734148,111.39511444734148
R02,55.731189,999.7002353719672,980.0198384190348,19.68039695293237,19.68039695293237
R02,55.798586,1019.0141712756978,979.8942388232144,39.11993245248334,39.11993245248334
R02,55.889021,939.9342044680666,979.9506266807812,-40.01642221271459,40.01642221271459
R02,55.986353,967.1344940420676,979.8236581394498,-12.689164097382218,12.689164097382218
R02,56.091029,1014.0520557241634,979.9213965715909,34.13065915257255,34.13065915257255
R02,56.247771,1088.417504354963,980.5713428402396,107.84616151472346,107.84616151472346
R02,56.301061,1066.3804786407711,980.3272964920533,86.05318214871784,86.05318214871784
R02,56.486124,988.7363566262164,980.6155117167355,8.12084490948098,8.12084490948098
R02,56.489196,907.6190333721346,980.5823817965155,-72.96334842438091,72.96334842438091
R02,56.608555,1051.4724002068356,980.3152533380794,71.15714686875617,71.15714686875617
R02,56.70314,1115.2417943050957,979.905522959675,135.33627134542076,135.33627134542076
R02,56.811163,1143.8013361305048,979.9978619932688,163.80347413723598,163.80347413723598
R02,56.901108,1090.7386575593853,980.4347036663538,110.30395389303146,110.30395389303146
R02,56.998563,871.6403151910918,980.3928641000965,-108.75254890900476,108.75254890900476
R02,57.08849,925.7510835541688,980.1325003197023,-54.38141676553357,54.38141676553357
R02,57.208562,938.8885302401357,980.1019119486604,-41.21338170852471,41.21338170852471
R02,57.290928,913.1730785136712,979.6699029727048,-66.49682445903363,66.49682445903363
R02,57.465718,1104.4799243657594,980.1631393001992,124.31678506556023,124.31678506556023
R02,57.546628,939.2498673882175,980.1646345030792,-40.914767114861775,40.914767114861775
R02,57.598525,875.4694678304619,979.5946456353964,-104.12517780493454,104.12517780493454
R02,57.688342,1000.0415421098584,979.726678365293,20.3148637445654,20.3148637445654
R02,57.808565,943.0948634733485,979.0388354022404,-35.94397192889187,35.94397192889187
R02,57.890901,966.7291273130539,979.9634607003171,-13.234333387263177,13.234333387263177
R02,57.995999,856.8748881407765,979.6362915178125,-122.761403377036,122.761403377036
R02,58.100818,1014.1299206207855,979.7033792733946,34.42654134739087,34.42654134739087
R02,58.250943,1073.2742317400543,980.3937349253291,92.88049681472523,92.88049681472523
R02,58.289176,1068.1526823731501,979.6121549447903,88.54052742835984,88.54052742835984
R02,58.471719,984.8971603078725,980.2591102513392,4.638050056533302,4.638050056533302
R02,58.490862,979.816909520146,979.8753798635317,-0.05847034338569301,0.05847034338569301
R02,58.610845,1068.4761432458438,980.1366956208636,88.33944762498015,88.33944762498015
R02,58.700937,1163.937977229275,980.2048601198151,183.73311710945995,183.73311710945995
R02,58.798268,1147.114670221375,980.386068503452,166.72860171792308,166.72860171792308
R02,58.889302,1104.5910012573365,980.1101768350013,124.48082442233522,124.48082442233522
R02,59.008811,1027.2382352591583,980.4601459820581,46.77808927710021,46.77808927710021
R02,59.090723,1052.206072382433,980.1626865070433,72.04338587538962,72.04338587538962
R02,59.224836,1037.405732835665,980.3588405670421,57.04689226862297,57.04689226862297
R02,59.330759,925.1702208892823,979.33772182273,-54.16750093344774,54.16750093344774
R02,59.462682,855.0328899846621,980.4664213859621,-125.4335314013,125.4335314013
R02,59.488357,840.2396324602299,980.2090738148695,-139.96944135463957,139.96944135463957
R02,59.608318,951.4597425036917,980.2426408769463,-28.782898373254625,28.782898373254625
R02,59.690801,960.2803786359856,980.4054594257714,-20.125080789785784,20.125080789785784
R02,59.801756,998.1122476660595,980.1210043240872,17.991243341972336,17.991243341972336
R02,59.900731,933.2829482724471,980.3477634671639,-47.06481519471674,47.06481519471674
R02,59.99799,1020.1978582467268,980.3964311504445,39.80142709628228,39.80142709628228
R02,60.088171,974.3218050769442,980.0788141826873,-5.757009105743123,5.757009105743123
R02,60.2082,870.2978076039051,979.7884643493229,-109.49065674541782,109.49065674541782
R02,60.290768,904.6929779286497,980.0689369847722,-75.3759590561225,75.3759590561225
R02,60.465483,1028.5179286984926,980.5072456928949,48.010683005597684,48.010683005597684
R02,60.500705,1074.7848527323401,980.32386419654,94.4609885358002,94.4609885358002
R02,60.619617,1097.1665178206858,980.2806703272321,116.88584749345375,116.88584749345375
R02,60.688347,1053.0339139815408,980.214332031474,72.81958195006678,72.81958195006678
R02,60.814167,1131.715512337592,980.6231738416217,151.09233849597024,151.09233849597024
R02,60.89059,1125.8375505799308,980.6238847471301,145.21366583280076,145.21366583280076
R02,60.995596,1027.3747774349783,980.763159760064,46.61161767491433,46.61161767491433
R02,61.130628,1185.8671143452257,980.1356873728834,205.73142697234232,205.73142697234232
R02,61.231252,832.1253137359405,980.6767596931417,-148.55144595720117,148.55144595720117
R02,61.288218,961.037869099721,980.2903665978886,-19.2524974981676,19.2524974981676
R02,61.503045,938.1020101521159,980.3720421752085,-42.270032023092654,42.270032023092654
R02,61.506984,932.5817914662997,980.2787880721954,-47.69699660589572,47.69699660589572
R02,61.59575,1020.9741397270285,979.9488170370831,41.02532268994537,41.02532268994537
R02,61.700522,943.5394324646722,980.0293033647475,-36.48987090007529,36.48987090007529
R02,61.85098,891.481395218765,980.2080785327,-88.72668331393504,88.72668331393504
R02,61.887948,912.5896034187263,979.7008737694675,-67.11127035074128,67.11127035074128
R02,62.007982,914.8454306318599,979.8155094938321,-64.97007886197218,64.97007886197218
R02,62.0906,913.9152491328543,979.6489593319992,-65.73371019914487,65.73371019914487
R02,62.210887,872.4686422618225,979.5079528420556,-107.03931058023306,107.03931058023306
R02,62.300458,897.7369186670858,980.0477150396487,-82.31079637256289,82.31079637256289
R02,62.461381,1161.4886458629119,980.3568075960969,181.13183826681495,181.13183826681495
R02,62.489325,1070.2186975577927,979.6451770806914,90.57352047710128,90.57352047710128
R02,62.608062,1058.0525146466414,979.9503223339257,78.10219231271572,78.10219231271572
R02,62.690486,1066.4433701508317,980.3730287128794,86.07034143795227,86.07034143795227
R02,62.795626,1063.2255547848772,979.6972093684493,83.5283454164279,83.5283454164279
R02,62.930442,1121.8455827807577,980.1772260097059,141.66835677105178,141.66835677105178
R02,62.998226,1202.122963491237,980.2950406156381,221.82792287559892,221.82792287559892
R02,63.088037,1105.2574261381524,979.8368241299485,125.4206020082039,125.4206020082039
R02,63.207921,1068.1909605272483,980.108884195921,88.08207633132736,88.08207633132736
R02,63.290543,1106.844907899751,979.8422090055028,127.00269889424817,127.00269889424817
R02,63.466309,987.7141728856294,980.450757562482,7.263415323147456,7.263415323147456
R02,63.50077,932.7190527143007,979.934919108018,-47.215866393717306,47.215866393717306
R02,63.597937,908.981680380725,979.9603195564805,-70.97863917575546,70.97863917575546
R02,63.70283,829.1052432348685,979.8618327140236,-150.7565894791552,150.7565894791552
R02,63.807856,852.7174169525548,980.5082232064309,-127.7908062538761,127.7908062538761
R02,63.897922,951.375050101261,980.0900656885651,-28.71501558730415,28.71501558730415
R02,64.010701,895.4130516260943,979.5855897306282,-84.17253810453383,84.17253810453383
R02,64.10035,952.6055223755842,980.429317347303,-27.823794971718826,27.823794971718826
R02,64.217112,986.0881957570443,979.9868993435914,6.101296413452928,6.101296413452928
R02,64.287831,869.2817950254429,980.1605088929468,-110.87871386750396,110.87871386750396
R02,64.492656,816.054819448878,980.1712214504379,-164.1164020015599,164.1164020015599
R02,64.525591,1038.7699911386383,979.0449581054057,59.725033033232535,59.725033033232535
R02,64.607307,1062.90408121091,980.5119253453322,82.3921558655777,82.3921558655777
R02,64.730314,1171.6531219235503,980.3021616417234,191.35096028182693,191.35096028182693
R02,64.820171,1286.260430208513,980.3957737808681,305.86465642764495,305.86465642764495
R02,64.910278,1181.3395443281192,980.1767361732217,201.16280815489756,201.16280815489756
R02,65.021254,1071.0208509375802,980.5266765629196,90.49417437466059,90.49417437466059
R02,65.105289,1124.7951101413435,979.9132154416995,144.8818946996439,144.8818946996439
R02,65.210456,1119.890021008476,979.9708327340549,139.91918827442112,139.91918827442112
R02,65.314422,1083.4481162258626,979.6978753261184,103.7502408997442,103.7502408997442
R02,65.468242,998.4264609400378,980.4587838640487,17.967677075989172,17.967677075989172
R02,65.493203,1011.4496029256053,979.8122422097788,31.637360715826503,31.637360715826503
R02,65.607746,960.2846730717448,979.9978565349652,-19.71318346322039,19.71318346322039
R02,65.690224,921.5231681123962,979.7147893410569,-58.191621228660665,58.191621228660665
R02,65.810265,860.8857214767667,979.4164535898431,-118.5307321130764,118.5307321130764
R02,65.900362,848.8717280532331,979.3081473721749,-130.43641931894172,130.43641931894172
R02,65.99777,879.932719708912,980.0327583556915,-100.10003864677947,100.10003864677947
R02,66.087793,919.0114381457746,979.7242061046231,-60.71276795884853,60.71276795884853
R02,66.221754,939.8877624442148,979.9092461832669,-40.02148373905209,40.02148373905209
R02,66.290133,1003.1998544946165,979.819974891158,23.37987960345845,23.37987960345845
R02,66.464823,1022.4781336677853,980.5088988050289,41.969234862756366,41.969234862756366
R02,66.530105,1091.3414823756955,980.4201863419329,110.92129603376259,110.92129603376259
R02,66.597643,1125.9494772749035,979.8909320484885,146.05854522641505,146.05854522641505
R02,66.687609,1071.7279254849195,979.7549681791526,91.97295730576695,91.97295730576695
R02,66.807665,1013.747142243448,979.3687240652878,34.378418178160246,34.378418178160246
R02,66.890179,1074.3270879040563,980.5619889732494,93.76509893080686,93.76509893080686
R02,67.019885,1119.1146635492412,980.6806539233096,138.4340096259316,138.4340096259316
R02,67.100084,1135.8753915799787,980.0128143430484,155.8625772369303,155.8625772369303
R02,67.19749,1176.7794862476433,980.1810214745298,196.5984647731135,196.5984647731135
R02,67.299123,1121.2618619048958,979.8098257492586,141.4520361556372,141.4520361556372
R02,67.46233,1112.0705230235842,980.3793653575702,131.69115766601396,131.69115766601396
R02,67.490053,959.9175298446892,979.9936564642977,-20.076126619608544,20.076126619608544
R02,67.610056,1020.9475380050084,980.0271539956757,40.92038400933268,40.92038400933268
R02,67.700009,887.2932486539312,980.1421987465412,-92.84895009261004,92.84895009261004
R02,67.797641,891.903368965689,980.224620767474,-88.32125180178502,88.32125180178502
R02,67.887566,822.9780487083622,980.1579530774317,-157.1799043690695,157.1799043690695
R02,68.009025,883.3711279142276,980.1530376478539,-96.78190973362632,96.78190973362632
R02,68.090259,890.4409042105283,980.6286104516405,-90.18770624111221,90.18770624111221
R02,68.209963,916.0237554341024,979.6752866856802,-63.65153125157781,63.65153125157781
R02,68.330183,939.5198341812709,979.7683238902356,-40.24848970896471,40.24848970896471
R02,68.465193,968.2231496746134,980.4098007567424,-12.186651082128947,12.186651082128947
R02,68.48741,942.0659318619424,980.2183286348088,-38.15239677286638,38.15239677286638
R02,68.607536,876.832220491458,979.515919625252,-102.683699133794,102.683699133794
R02,68.689967,896.6794340173764,980.001999247372,-83.32256522999569,83.32256522999569
R02,68.795005,943.780834188227,980.1093112522703,-36.32847706404334,36.32847706404334
R02,68.899938,1044.6857390171199,980.3253135982521,64.36042541886775,64.36042541886775
R02,68.998267,1142.2475384665347,980.3286332913253,161.91890517520937,161.91890517520937
R02,69.095309,1047.3639856899374,980.1902602851366,67.17372540480085,67.17372540480085
R02,69.20743,1069.2930799624294,979.8944800148382,89.39859994759115,89.39859994759115
R02,69.289896,1111.9062510727163,980.3705586133334,131.53569245938286,131.53569245938286
R02,69.479681,1131.4379948007463,980.7986687920319,150.63932600871442,150.63932600871442
R02,69.499819,1100.0525734471646,980.4882634632007,119.56430998396388,119.56430998396388
R02,69.661806,982.2609371933678,980.7129816708634,1.5479555225043669,1.5479555225043669
R02,69.687394,923.6984250426411,980.2171787297284,-56.51875368708727,56.51875368708727
R02,69.807467,1016.4645905417984,979.8120659063828,36.6525246354156,36.6525246354156
R02,69.88986,960.8764619732208,979.9956485504987,-19.1191865772779,19.1191865772779
R02,69.996243,918.5249433527182,979.766596809231,-61.241653456512836,61.241653456512836
R02,70.135106,1051.999971870637,980.1334998295114,71.86647204112558,71.86647204112558
R02,70.197244,1011.3563199569542,979.7646106882241,31.59170926873003,31.59170926873003
R02,70.287154,942.1685286935659,979.3308116004624,-37.16228290689651,37.16228290689651
R02,70.49224,888.1511388391385,979.2993845948714,-91.14824575573289,91.14824575573289
R02,70.506212,945.1922271807779,979.2208035862351,-34.028576405457216,34.028576405457216
R02,70.594755,922.2518666666382,979.7548695287029,-57.503002862064704,57.503002862064704
R02,70.699762,860.4949952647996,979.4188153594208,-118.92382009462119,118.92382009462119
R02,70.797223,1007.2650887822139,979.8013442669518,27.46374451526208,27.46374451526208
R02,70.887246,1045.1417470137033,979.6140404476195,65.5277065660838,65.5277065660838
R02,71.018254,1084.0932590511,980.516388858582,103.57687019251796,103.57687019251796
R02,71.089789,1117.1408441687058,979.7712037063765,137.36964046232936,137.36964046232936
R02,71.209664,1023.3579569323593,980.396418876356,42.96153805600329,42.96153805600329
R02,71.311261,1003.3626181448562,979.6363336129638,23.726284531892475,23.726284531892475
R02,71.453792,1104.0385370030654,980.7002942172999,123.33824278576549,123.33824278576549
R02,71.487168,1127.3952737972963,980.0374630078978,147.3578107893985,147.3578107893985
R02,71.607266,1027.0478600406304,980.2888641404912,46.75899590013921,46.75899590013921
R02,71.689799,971.9973553222383,979.8592977527054,-7.861942430467138,7.861942430467138
R02,71.794892,1001.5607522835273,979.7864015674211,21.774350716106255,21.774350716106255
R02,71.929783,843.901470788055,980.0759912780753,-136.1745204900203,136.1745204900203
R02,71.998252,831.1135131559454,979.9366966788496,-148.82318352290417,148.82318352290417
R02,72.1022,888.3420118135679,979.9635764142178,-91.62156460064989,91.62156460064989
R02,72.218682,916.8467474559922,980.4066855646174,-63.55993810862526,63.55993810862526
R02,72.289666,984.2272062612411,980.070392818339,4.156813442902148,4.156813442902148
R02,72.464403,880.6689747204376,980.5635413473403,-99.8945666269027,99.8945666269027
R02,72.499613,962.3613948143998,980.256226870304,-17.894832055904203,17.894832055904203
R02,72.649602,1053.0553062974757,979.8615042974932,73.1938019999825,73.1938019999825
R02,72.68706,930.4356909442016,979.7155138201546,-49.27982287595296,49.27982287595296
R02,72.820471,1005.2146836349367,980.3058164917918,24.908867143144903,24.908867143144903
R02,72.889563,983.7012173957664,980.3045506059908,3.3966667897756224,3.3966667897756224
R02,73.012272,1225.4673219891047,979.0837614723741,246.38356051673054,246.38356051673054
R02,73.10396,1128.6872185820823,980.5812200189599,148.1059985631224,148.1059985631224
R02,73.19698,1017.1066978599143,980.6981849831526,36.40851287676173,36.40851287676173
R02,73.28684,1160.6058229621055,980.8653759298757,179.7404470322299,179.7404470322299
R02,73.461943,1144.8846123362268,980.9323816721163,163.95223066411052,163.95223066411052
R02,73.489452,1105.0604005591836,980.4818535273945,124.57854703178907,124.57854703178907
R02,73.594844,1017.626033099157,980.6408719786702,36.98516112048674,36.98516112048674
R02,73.72958,1040.1747909913884,980.2400664365348,59.934724554853574,59.934724554853574
R02,73.796993,1005.5855613058712,980.1878247838501,25.39773652202109,25.39773652202109
R02,73.916015,820.833924986531,980.1043701350529,-159.27044514852196,159.27044514852196
R02,74.006954,1009.4495488212299,979.718405157597,29.731143663632906,29.731143663632906
R02,74.089579,921.8166129614369,979.8388083879165,-58.022195426479584,58.022195426479584
R02,74.224192,949.2624691044032,979.779620111816,-30.51715100741285,30.51715100741285
R02,74.31007,953.0436119217793,979.0553425829468,-26.011730661167462,26.011730661167462
R02,74.466582,937.333203725748,979.9561717272737,-42.62296800152569,42.62296800152569
R02,74.486777,921.7393687079294,979.4923472411365,-57.752978533207056,57.752978533207056
R02,74.60694,920.5661992556119,979.3031739657297,-58.736974710117806,58.736974710117806
R02,74.689637,830.0585203083691,980.0403418625067,-149.98182155413758,149.98182155413758
R02,74.809518,1023.2015861362879,980.1610999017664,43.040486234521495,43.040486234521495
R02,74.899466,1010.9670831969388,979.8259411501907,31.141142046748087,31.141142046748087
R02,75.015867,1059.1371358712354,980.4370353341393,78.70010053709609,78.70010053709609
R02,75.086934,1071.5047361520442,979.6521950311936,91.85254112085056,91.85254112085056
R02,75.207005,1143.7540610141837,980.20770944115,163.5463515730337,163.5463515730337
R02,75.289366,1078.1316987460684,979.9938575112672,98.13784123480127,98.13784123480127
R02,75.46409,1087.3236012049028,980.8724748326379,106.45112637226498,106.45112637226498
R02,75.529219,1141.5583098131876,980.4305307885181,161.1277790246695,161.1277790246695
R02,75.59697,1115.9832194577639,980.4552697518079,135.52794970595596,135.52794970595596
R02,75.686772,1070.230563201929,980.1207388460916,90.10982435583742,90.10982435583742
R02,75.817626,964.0434334569144,980.4440312002707,-16.400597743356343,16.400597743356343
R02,75.889304,1000.9071997001788,980.0695321888256,20.837667511353175,20.837667511353175
R02,75.994238,976.7874152867514,980.1709909938072,-3.3835757070557975,3.3835757070557975
R02,76.099275,787.6003519385989,980.0421094311976,-192.44175749259864,192.44175749259864
R02,76.249135,812.1543203038381,980.4698383123801,-168.31551800854209,168.31551800854209
R02,76.286802,902.3129030225085,980.1863753179608,-77.8734722954523,77.8734722954523
R02,76.464217,899.8370114973933,980.6632597884571,-80.82624829106385,80.82624829106385
R02,76.489227,886.453803639453,980.641252214025,-94.18744857457204,94.18744857457204
R02,76.60926,924.4703060246006,980.0954783501278,-55.62517232552716,55.62517232552716
R02,76.699723,907.4733855083176,980.3134708885776,-72.84008538026,72.84008538026
R02,76.79689,938.6473598428307,980.066912497658,-41.41955265482727,41.41955265482727
R02,76.886688,1037.8644591543618,980.2570365688808,57.607422585481004,57.607422585481004
R02,77.006707,884.3728395852023,979.9217965220256,-95.54895693682329,95.54895693682329
R02,77.089285,886.214824010483,979.785968229701,-93.57114421921801,93.57114421921801
R02,77.224541,1064.9146046697033,980.1432596327893,84.771345036914,84.771345036914
R02,77.329283,1065.388723915592,979.4826919860025,85.90603192958952,85.90603192958952
R02,77.485581,1137.2473132920077,980.7107911129684,156.53652217903925,156.53652217903925
R02,77.490238,1086.1699764457182,980.7034159974186,105.46656044829967,105.46656044829967
R02,77.606775,1178.1629634487742,980.3018250998709,197.8611383489033,197.8611383489033
R02,77.689272,1109.1571582050256,980.7036509209045,128.4535072841211,128.4535072841211
R02,77.794383,1076.2442193905713,980.6782644598665,95.56595493070483,95.56595493070483
R02,77.899267,1099.4919002234458,980.4740716832473,119.01782854019848,119.01782854019848
R02,77.997268,1001.7685951642611,980.4698538780056,21.298741286255563,21.298741286255563
R02,78.08674,861.1259764414095,980.2286845086721,-119.1027080672626,119.1027080672626
R02,78.206627,979.1520633903392,979.7453145890141,-0.5932511986749205,0.5932511986749205
R02,78.304163,944.0883569511266,979.3144646757195,-35.22610772459291,35.22610772459291
R02,78.464255,897.014727810408,980.2342936531197,-83.21956584271175,83.21956584271175
R02,78.533321,872.5069658382554,979.9830165659448,-107.47605072768943,107.47605072768943
R02,78.618622,904.6722231308544,980.0477173811603,-75.3754942503059,75.3754942503059
R02,78.686589,926.1243333232874,979.454413561044,-53.33008023775665,53.33008023775665
R02,78.806808,949.911073778985,979.7579232181529,-29.84684943916784,29.84684943916784
R02,78.889049,937.6361170383936,979.6055418794148,-41.96942484102112,41.96942484102112
R02,78.99466,838.7851474450757,979.8160692049892,-141.03092175991344,141.03092175991344
R02,79.129065,937.9537204852038,980.0799679993684,-42.12624751416456,42.12624751416456
R02,79.196513,1047.9684497885164,979.7861955522978,68.18225423621857,68.18225423621857
R02,79.28661,1104.8700502246447,979.4869623140216,125.38308791062309,125.38308791062309
R02,79.49148,1102.5892117427932,979.6769871785448,122.91222456424839,122.91222456424839
R02,79.504239,1176.4587355185188,979.236608769331,197.22212674918774,197.22212674918774
R02,79.594117,1054.9004302428805,980.5824598042343,74.31797043864617,74.31797043864617
R02,79.698991,1129.7539265629248,979.8537578866211,149.90016867630368,149.90016867630368
R02,79.796574,1215.214101000823,980.290152604909,234.92394839591384,234.92394839591384
R02,79.886494,1118.0612408639922,979.8413077529838,138.21993311100846,138.21993311100846
R02,80.035282,1076.1432532656154,980.5864263682662,95.5568268973492,95.5568268973492
R02,80.08958,1110.0532908720336,979.8426352802512,130.21065559178237,130.21065559178237
R02,80.209009,1019.3630578314811,980.2734745708011,39.08958326068,39.08958326068
R02,80.298955,938.2921248067237,980.0792716040595,-41.78714679733582,41.78714679733582
R02,80.452234,772.9990114056667,980.3685552391719,-207.3695438335052,207.3695438335052
R02,80.516358,876.9638582523214,980.3504559549161,-103.38659770259471,103.38659770259471
R02,80.614269,896.4314811006212,979.8554911862875,-83.42401008566628,83.42401008566628
R02,80.689057,981.9046292126353,980.5180946941289,1.386534518506437,1.386534518506437
R02,80.794175,967.0349252977519,979.8940844780994,-12.859159180347547,12.859159180347547
R02,80.92895,998.8852988452829,980.5124003607698,18.372898484513144,18.372898484513144
R02,80.997245,966.2412131312204,980.3561288718209,-14.114915740600509,14.114915740600509
R02,81.086326,981.6234732895359,980.6969716732273,0.9265016163086557,0.9265016163086557
R02,81.206412,939.5235507126993,979.7625277515872,-40.238977038887924,40.238977038887924
R02,81.289004,1056.2520832807581,980.0768511791938,76.17523210156435,76.17523210156435
R02,81.47491,1092.4978232919213,980.7081555905257,111.78966770139562,111.78966770139562
R02,81.511778,1144.2714743497102,979.7563087850355,164.5151655646747,164.5151655646747
R02,81.596399,1034.567236572679,980.537558285619,54.02967828705994,54.02967828705994
R02,81.68632,1060.6784740923106,980.5430540335685,80.13542005874206,80.13542005874206
R02,81.806465,999.3427628830655,980.4766654139211,18.866097469144393,18.866097469144393
R02,81.888795,1032.016894877376,980.6752735414881,51.34162133588791,51.34162133588791
R02,82.010271,1126.56905216404,980.0468872790765,146.52216488496344,146.52216488496344
R02,82.098815,1041.1594016319962,980.2623098672575,60.89709176473866,60.89709176473866
R02,82.196359,897.6337982582676,980.4920920742971,-82.85829381602957,82.85829381602957
R02,82.286298,977.7184328867774,980.0222538731888,-2.303820986411438,2.303820986411438
R02,82.461246,868.6822345979111,980.2119918465554,-111.52975724864427,111.52975724864427
R02,82.491,941.9231993206389,979.4902455263206,-37.56704620568166,37.56704620568166
R02,82.59386,916.7821858684883,980.074783618845,-63.29259775035666,63.29259775035666
R02,82.728949,942.3479464727801,980.0301411703855,-37.68219469760538,37.68219469760538
R02,82.796453,936.3041308518021,979.5595108806316,-43.25538002882945,43.25538002882945
R02,82.886476,1007.367025617886,979.4569186971213,27.910106920764747,27.910106920764747
R02,83.006248,808.5588468837872,980.0851809395597,-171.5263340557725,171.5263340557725
R02,83.088792,856.866405546173,979.600469778986,-122.73406423281301,122.73406423281301
R02,83.208887,929.5703568649498,980.2612161843516,-50.69085931940185,50.69085931940185
R02,83.298824,1031.5564708915415,979.7428133715384,51.81365752000306,51.81365752000306
R02,83.500238,1118.1014202471938,979.1744858321175,138.9269344150763,138.9269344150763
R02,83.512981,1003.8166966082541,979.9366714995567,23.880025108697396,23.880025108697396
R02,83.606322,1055.5975767008154,979.658848431834,75.93872826898132,75.93872826898132
R02,83.688739,1125.7178150985228,980.6244909202013,145.0933241783215,145.0933241783215
R02,83.80872,1144.0019394196265,980.4962090096195,163.505730410007,163.505730410007
R02,83.898713,1151.5903010723123,979.9912476685853,171.599053403727,171.599053403727
R02,83.996216,1031.2242107158677,980.1987860715752,51.02542464429246,51.02542464429246
R02,84.08621,1143.3052626635624,979.9389726089771,163.3662900545853,163.3662900545853
R02,84.206419,1040.795371126115,980.4696954376817,60.32567568843331,60.32567568843331
R02,84.341207,919.8532551015804,979.8282732601109,-59.975018158530474,59.975018158530474
R02,84.464483,875.5783050745329,980.447067657107,-104.86876258257416,104.86876258257416
R02,84.528548,821.7579597940409,980.3525097722172,-158.59454997817636,158.59454997817636
R02,84.596201,799.2148856031242,980.2231945198619,-181.00830891673763,181.00830891673763
R02,84.694606,933.3349394751824,980.1374802111601,-46.802540735977686,46.802540735977686
R02,84.806087,920.8023754974524,980.0282005900168,-59.22582509256438,59.22582509256438
R02,84.888572,947.5263256729902,980.5729365594523,-33.04661088646208,33.04661088646208
R02,84.994334,939.0755395336305,979.8566976444177,-40.78115811078726,40.78115811078726
R02,85.098544,925.9147169448247,980.0940013300692,-54.1792843852445,54.1792843852445
R02,85.196336,974.0587918253497,980.4468098282276,-6.3880180028779705,6.3880180028779705
R02,85.286045,950.6970263407363,980.1135744544158,-29.416548113679482,29.416548113679482
R02,85.47155,938.8080902221022,980.55235775142,-41.74426752931777,41.74426752931777
R02,85.489474,941.6365657219857,980.6335859214398,-38.99702019945414,38.99702019945414
R02,85.608632,1020.3692640623423,980.1192636896191,40.25000037272321,40.25000037272321
R02,85.706562,1092.3301005041085,979.4356643261463,112.89443617796223,112.89443617796223
R02,85.796112,1084.656141962324,980.3343850804234,104.32175688190057,104.32175688190057
R02,85.885943,1060.3111312019082,980.3415734484495,79.96955775345873,79.96955775345873
R02,86.00726,1081.612610676309,980.1370211994904,101.47558947681864,101.47558947681864
R02,86.088567,1109.022729368397,980.5534977600954,128.46923160830158,128.46923160830158
R02,86.208874,1145.4572126508942,980.3085333163998,165.14867933449443,165.14867933449443
R02,86.328449,962.8286565706228,979.6948795448698,-16.866222974246966,16.866222974246966
R02,86.450894,995.2541000883239,980.396900017671,14.85720007065288,14.85720007065288
R02,86.487228,970.8949052861321,979.9738705906002,-9.078965304468056,9.078965304468056
R02,86.605988,916.8961790267393,979.805247701754,-62.90906867501462,62.90906867501462
R02,86.688407,973.5322904943694,979.7297653865938,-6.197474892224477,6.197474892224477
R02,86.793603,958.6971030313621,979.9086924928445,-21.21158946148239,21.21158946148239
R02,86.913414,900.8099229214746,979.4321743699657,-78.62225144849106,78.62225144849106
R02,86.995825,865.5826766489846,979.4196728366312,-113.8369961876466,113.8369961876466
R02,87.08587,909.6373910077771,979.483650424082,-69.84625941630497,69.84625941630497
R02,87.205822,934.7393208189752,980.1461554193652,-45.40683460038997,45.40683460038997
