row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L0:I0:T6,simulate_imu_prior,0.10553875801269896,,,,
R2:L0:I0:T6,cpu_golden,0.023434315997292288,,,,
R2:L0:I0:T6,torch_gpu,0.20515128900296986,0,1,0.20515128900296986,0.20515128900296986
R2:L0:I0:T8,simulate_imu_prior,0.1733564439928159,,,,
R2:L0:I0:T8,cpu_golden,0.023559923996799625,,,,
R2:L0:I0:T8,torch_gpu,0.03396748600061983,0,1,0.03396748600061983,0.03396748600061983
