pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4973.264937524212,4973.0,0.26493752421174577,0.26493752421174577
A-C,7000.864994681513,7001.256328099969,-0.39133341845627,0.39133341845627
A-D,4903.753818216094,4903.5990099009905,0.15480831510376447,0.15480831510376447
A-E,1405.6703766327996,1405.6419098143235,0.02846681847609034,0.02846681847609034
A-F,5148.765974217622,5149.0,-0.23402578237801208,0.23402578237801208
A-G,7119.496587055408,7119.155199999999,0.34138705540863157,0.34138705540863157
A-H,5064.380750990422,5064.5,-0.11924900957819773,0.11924900957819773
B-C,4944.336222820444,4944.0,0.3362228204441635,0.3362228204441635
B-D,6998.0282287966065,6998.471451876019,-0.4432230794127463,0.4432230794127463
B-E,5141.79013389311,5142.0,-0.20986610689033114,0.20986610689033114
B-F,1379.564854799842,1379.5000000000002,0.06485479984166886,0.06485479984166886
B-G,5129.326258706739,5129.60975609756,-0.28349739082113956,0.28349739082113956
B-H,7124.360239626529,7124.0,0.3602396265287098,0.3602396265287098
C-D,4975.975653801332,4976.465558194775,-0.4899043934437941,0.4899043934437941
C-E,7140.385141153669,7139.9429037520395,0.44223740162942704,0.44223740162942704
C-F,5130.615355098773,5131.0,-0.3846449012271478,0.3846449012271478
C-G,1381.9943021158108,1382.1049723756905,-0.11067025987972556,0.11067025987972556
C-H,5186.481875306245,5186.0,0.48187530624454666,0.48187530624454666
D-E,5119.570888643692,5119.7838243572905,-0.21293571359819907,0.21293571359819907
D-F,7116.529054452844,7116.0,0.5290544528443206,0.5290544528443206
D-G,5138.4509211146105,5138.0,0.4509211146105372,0.4509211146105372
D-H,1369.7877926656545,1369.9535135135136,-0.1657208478591201,0.1657208478591201
E-F,4933.402868102791,4933.576470588236,-0.17360248544446222,0.17360248544446222
E-G,6984.094676865376,6984.0,0.09467686537573172,0.09467686537573172
E-H,4895.139131226982,4895.3076923076915,-0.1685610807098783,0.1685610807098783
F-G,4936.976012707239,4937.0,-0.02398729276137601,0.02398729276137601
F-H,6975.041692354121,6975.000000000001,0.041692354119732045,0.041692354119732045
G-H,4975.725788143339,4976.467775467777,-0.7419873244380142,0.7419873244380142
