row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L1:I0:T6,S03,load_imu_prior_cache,L1:I0,0.010590395999770408,,,,
R4:L1:I0:T6,S03,load_track_tensors_cache,L1:I0,1.7000002117129043e-06,,,,
R4:L1:I0:T6,S03,torch_gpu,,7.387679472999935,0,1,7.387679472999935,7.387679472999935
R4:L1:I0:T8,S03,torch_gpu,,7.396961012999782,0,1,7.396961012999782,7.396961012999782
R4:L1:I1:T6,S03,load_imu_prior_cache,L1:I1,0.004240433999711968,,,,
R4:L1:I1:T6,S03,load_track_tensors_cache,L1:I1,1.309999788645655e-06,,,,
R4:L1:I1:T6,S03,torch_gpu,,11.284700153999893,0,1,11.284700153999893,11.284700153999893
R4:L1:I1:T8,S03,torch_gpu,,10.901858128000185,0,1,10.901858128000185,10.901858128000185
R4:L1:I3:T6,S03,load_imu_prior_cache,L1:I3,0.00765008400003353,,,,
R4:L1:I3:T6,S03,load_track_tensors_cache,L1:I3,2.190000031987438e-06,,,,
R4:L1:I3:T6,S03,torch_gpu,,7.8724155459999565,0,1,7.8724155459999565,7.8724155459999565
R4:L1:I3:T8,S03,torch_gpu,,9.22268586600012,0,1,9.22268586600012,9.22268586600012
R4:L1:I4:T6,S03,load_imu_prior_cache,L1:I4,0.00733326300041881,,,,
R4:L1:I4:T6,S03,load_track_tensors_cache,L1:I4,1.6100002540042624e-06,,,,
R4:L1:I4:T6,S03,torch_gpu,,11.110599954000008,0,1,11.110599954000008,11.110599954000008
R4:L1:I4:T8,S03,torch_gpu,,10.607138776000284,0,1,10.607138776000284,10.607138776000284
