row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L18:I7:T6,S02,load_imu_prior_cache,L18:I7,0.0036124970001765178,,,,
R4:L18:I7:T6,S02,load_track_tensors_cache,L18:I7,1.4600000213249587e-06,,,,
R4:L18:I7:T6,S02,torch_gpu,,12.857228274000136,0,1,12.857228274000136,12.857228274000136
R4:L18:I7:T8,S02,torch_gpu,,10.618195973000184,0,1,10.618195973000184,10.618195973000184
R4:L18:I8:T6,S02,load_imu_prior_cache,L18:I8,0.004623670999990281,,,,
R4:L18:I8:T6,S02,load_track_tensors_cache,L18:I8,1.2000000424450263e-06,,,,
R4:L18:I8:T6,S02,torch_gpu,,7.7681078000000525,0,1,7.7681078000000525,7.7681078000000525
R4:L18:I8:T8,S02,torch_gpu,,6.44132205599999,0,1,6.44132205599999,6.44132205599999
R4:L18:I1+I3+I7:T6,S02,load_imu_prior_cache,L18:I1+I3+I7,0.005019031999836443,,,,
R4:L18:I1+I3+I7:T6,S02,load_track_tensors_cache,L18:I1+I3+I7,1.2500004231696948e-06,,,,
R4:L18:I1+I3+I7:T6,S02,torch_gpu,,6.081462287999784,0,1,6.081462287999784,6.081462287999784
R4:L18:I1+I3+I7:T8,S02,torch_gpu,,4.819648974000302,0,1,4.819648974000302,4.819648974000302
R4:L18:I1+I2+I3+I8:T6,S02,load_imu_prior_cache,L18:I1+I2+I3+I8,0.003926717000013014,,,,
R4:L18:I1+I2+I3+I8:T6,S02,load_track_tensors_cache,L18:I1+I2+I3+I8,8.100000741251279e-07,,,,
R4:L18:I1+I2+I3+I8:T6,S02,torch_gpu,,4.023267050000413,0,1,4.023267050000413,4.023267050000413
R4:L18:I1+I2+I3+I8:T8,S02,torch_gpu,,2.647517611999774,0,1,2.647517611999774,2.647517611999774
