capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R10,BSDC91,1200,1200,0.00048756379965205285,0.0008880779236185769,0.0017445734730332488,1.0,1.0,R2:L2:I1:T6,R2,L2,I1,T6,118.53562499999998,1.0,False
R11,BS2DCE,1201,1201,0.00046210097181680315,0.0007962637143327822,0.0017957325867886005,1.0,1.0,R2:L2:I1:T6,R2,L2,I1,T6,118.53562499999998,1.0,False
R11,BSDC91,1200,1200,0.0004961310180347886,0.0008689904250984537,0.001870220334142468,1.0,1.0,R2:L2:I1:T6,R2,L2,I1,T6,118.53562499999998,1.0,False
R12,BS2DCE,1200,1200,0.00026471548799710833,0.0003873988166815042,0.000540304170486387,1.0,1.0,R2:L2:I1:T6,R2,L2,I1,T6,118.53562499999998,1.0,False
R12,BSDC91,1200,1200,0.0003199096255587068,0.0005412454683539366,0.0008465621981875526,1.0,1.0,R2:L2:I1:T6,R2,L2,I1,T6,118.53562499999998,1.0,False
R13,BS2DCE,1201,1201,12.540816048694573,0.0010783613591316826,400.76770627702484,1.0,1.0,R2:L2:I1:T6,R2,L2,I1,T6,118.53562499999998,1.0,False
R13,BSDC91,1200,1200,0.0003781003093331358,0.0007340796821688985,0.0014972695919379213,1.0,1.0,R2:L2:I1:T6,R2,L2,I1,T6,118.53562499999998,1.0,False
R14,BS2DCE,1201,1201,0.0003477270221308032,0.0006103532094882244,0.001336768415847462,1.0,1.0,R2:L2:I1:T6,R2,L2,I1,T6,118.53562499999998,1.0,False
R14,BSDC91,1200,1200,0.0002685880321034266,0.00047320830877511634,0.0007057018729766848,1.0,1.0,R2:L2:I1:T6,R2,L2,I1,T6,118.53562499999998,1.0,False
R15,BS2DCE,1200,1200,0.0004385874137598298,0.0007815295530188522,0.0014118059639358894,1.0,1.0,R2:L2:I1:T6,R2,L2,I1,T6,118.53562499999998,1.0,False
R15,BSDC91,1200,1200,0.0005168975303770054,0.0009543948013879378,0.001569388085475506,1.0,1.0,R2:L2:I1:T6,R2,L2,I1,T6,118.53562499999998,1.0,False
R16,BS2DCE,1201,1201,0.00035690438361611973,0.0006060491430089607,0.00115962218990586,1.0,1.0,R2:L2:I1:T6,R2,L2,I1,T6,118.53562499999998,1.0,False
R16,BSDC91,1200,1200,0.00031889268397975774,0.0005461570867689112,0.00108972699950398,1.0,1.0,R2:L2:I1:T6,R2,L2,I1,T6,118.53562499999998,1.0,False
R17,BS2DCE,1201,1201,0.00036085819273724384,0.0006901757280480282,0.0011927639934243993,1.0,1.0,R2:L2:I1:T6,R2,L2,I1,T6,118.53562499999998,1.0,False
R17,BSDC91,1200,1200,0.0004317235158704875,0.0008147590500962997,0.0017206973875942306,1.0,1.0,R2:L2:I1:T6,R2,L2,I1,T6,118.53562499999998,1.0,False
R01,BS2DCE,1201,1201,0.0005632732166326019,0.0010684100472797122,0.001682190255597144,1.0,1.0,R2:L2:I1:T8,R2,L2,I1,T8,173.244375,1.0,True
R01,BSDC91,1200,1200,0.0005349714122364939,0.0011636472005598965,0.0016414975386220142,1.0,1.0,R2:L2:I1:T8,R2,L2,I1,T8,173.244375,1.0,True
R02,BS2DCE,1201,1201,0.0004561871916368422,0.0009227343289221174,0.0016090391799514592,1.0,1.0,R2:L2:I1:T8,R2,L2,I1,T8,173.244375,1.0,True
R02,BSDC91,1200,1200,0.0005517540230453429,0.0010826654744066709,0.001983935993626726,1.0,1.0,R2:L2:I1:T8,R2,L2,I1,T8,173.244375,1.0,True
R03,BS2DCE,1200,1200,0.00040952661903597575,0.0007177905697201901,0.0011552821676657431,1.0,1.0,R2:L2:I1:T8,R2,L2,I1,T8,173.244375,1.0,True
R03,BSDC91,1200,1200,0.0004816884745741612,0.0009948863635331868,0.0015879169047221008,1.0,1.0,R2:L2:I1:T8,R2,L2,I1,T8,173.244375,1.0,True
R04,BS2DCE,1200,1200,0.000332239330856824,0.0005237474776853776,0.0008597057020064317,1.0,1.0,R2:L2:I1:T8,R2,L2,I1,T8,173.244375,1.0,True
R04,BSDC91,1200,1200,0.0003884865006951961,0.000694187349886886,0.0012533445818045396,1.0,1.0,R2:L2:I1:T8,R2,L2,I1,T8,173.244375,1.0,True
R05,BS2DCE,1200,1200,0.0005584790117671394,0.0010818762573147488,0.002103033509416143,1.0,1.0,R2:L2:I1:T8,R2,L2,I1,T8,173.244375,1.0,True
R05,BSDC91,1201,1201,0.0005782029052452344,0.0011515020908613143,0.001454466083611507,1.0,1.0,R2:L2:I1:T8,R2,L2,I1,T8,173.244375,1.0,True
R06,BS2DCE,1200,1200,0.0005948171905477771,0.0012111529356439962,0.0022332818514113214,1.0,1.0,R2:L2:I1:T8,R2,L2,I1,T8,173.244375,1.0,True
R06,BSDC91,1201,1201,0.0006539042195127002,0.0014390070797378309,0.002321034275149213,1.0,1.0,R2:L2:I1:T8,R2,L2,I1,T8,173.244375,1.0,True
R07,BS2DCE,1200,1200,0.0004741038351040033,0.0008908672153892856,0.0018237102528990854,1.0,1.0,R2:L2:I1:T8,R2,L2,I1,T8,173.244375,1.0,True
R07,BSDC91,1201,1201,0.0004724676653033197,0.0009266544751479027,0.0017670726953543793,1.0,1.0,R2:L2:I1:T8,R2,L2,I1,T8,173.244375,1.0,True
R08,BS2DCE,1201,1201,0.000343910472118171,0.0005314980535550678,0.0009894159209000864,1.0,1.0,R2:L2:I1:T8,R2,L2,I1,T8,173.244375,1.0,True
R08,BSDC91,1200,1200,0.00045456445155224174,0.0008399072928915544,0.0025244160775578766,1.0,1.0,R2:L2:I1:T8,R2,L2,I1,T8,173.244375,1.0,True
R09,BS2DCE,1200,1200,0.00039777852449528943,0.0006801550693941671,0.0010370787021840452,1.0,1.0,R2:L2:I1:T8,R2,L2,I1,T8,173.244375,1.0,True
R09,BSDC91,1200,1200,0.000659536175175098,0.0012954854177810217,0.0022738525023300172,1.0,1.0,R2:L2:I1:T8,R2,L2,I1,T8,173.244375,1.0,True
R10,BS2DCE,1200,1200,0.00044050712590029266,0.0008484246991367492,0.0017818314064107807,1.0,1.0,R2:L2:I1:T8,R2,L2,I1,T8,173.244375,1.0,True
R10,BSDC91,1200,1200,0.0004820276270981101,0.000945116744963478,0.0015721234656883294,1.0,1.0,R2:L2:I1:T8,R2,L2,I1,T8,173.244375,1.0,True
R11,BS2DCE,1201,1201,0.00045648932429503736,0.0007677469546389227,0.0015723135889391046,1.0,1.0,R2:L2:I1:T8,R2,L2,I1,T8,173.244375,1.0,True
R11,BSDC91,1200,1200,0.0004710931888882746,0.0009217584544170136,0.001879848035397264,1.0,1.0,R2:L2:I1:T8,R2,L2,I1,T8,173.244375,1.0,True
R12,BS2DCE,1200,1200,0.00027080685666637,0.0004051702704169832,0.000558123447312251,1.0,1.0,R2:L2:I1:T8,R2,L2,I1,T8,173.244375,1.0,True
R12,BSDC91,1200,1200,0.0003100443224981053,0.0004957078805958689,0.0009037982938685181,1.0,1.0,R2:L2:I1:T8,R2,L2,I1,T8,173.244375,1.0,True
R13,BS2DCE,1201,1201,7.437727268711205,0.0008640330562189958,251.26515182152653,1.0,1.0,R2:L2:I1:T8,R2,L2,I1,T8,173.244375,1.0,True
R13,BSDC91,1200,1200,0.00035791043620809956,0.0006791226103705313,0.0016096458135742705,1.0,1.0,R2:L2:I1:T8,R2,L2,I1,T8,173.244375,1.0,True
R14,BS2DCE,1201,1201,0.0003348443169508128,0.0005888998083420702,0.001212651928087278,1.0,1.0,R2:L2:I1:T8,R2,L2,I1,T8,173.244375,1.0,True
R14,BSDC91,1200,1200,0.00027890913305221143,0.0005152832306918409,0.0008589489839016178,1.0,1.0,R2:L2:I1:T8,R2,L2,I1,T8,173.244375,1.0,True
R15,BS2DCE,1200,1200,0.00041597781724666714,0.0007354270640658067,0.001244197980647974,1.0,1.0,R2:L2:I1:T8,R2,L2,I1,T8,173.244375,1.0,True
R15,BSDC91,1200,1200,0.0004996160325880985,0.0009297066544906657,0.001561170856010648,1.0,1.0,R2:L2:I1:T8,R2,L2,I1,T8,173.244375,1.0,True
R16,BS2DCE,1201,1201,0.0003308605307420563,0.0005443739448618581,0.0011387701507227733,1.0,1.0,R2:L2:I1:T8,R2,L2,I1,T8,173.244375,1.0,True
R16,BSDC91,1200,1200,0.0003119840666888133,0.0005099657031492303,0.0009021282341176018,1.0,1.0,R2:L2:I1:T8,R2,L2,I1,T8,173.244375,1.0,True
R17,BS2DCE,1201,1201,0.0003506658823848272,0.0006545550759457859,0.0010861412598966076,1.0,1.0,R2:L2:I1:T8,R2,L2,I1,T8,173.244375,1.0,True
R17,BSDC91,1200,1200,0.0004046609130142556,0.0007707377789781428,0.0015170722959100779,1.0,1.0,R2:L2:I1:T8,R2,L2,I1,T8,173.244375,1.0,True
