experiment_id,seed_id,wall_time_s,status,backend,device
X_A2_L17_I2_T11,S03,0.37220953599899076,ok,,
X_A2_L17_I2_T12,S03,0.4449782009978662,ok,,
X_A2_L17_I3_T11,S03,0.36534098099946277,ok,,
X_A2_L17_I3_T12,S03,0.4334982430009404,ok,,
X_A2_L17_I4_T11,S03,0.36280352999892784,ok,,
X_A2_L17_I4_T12,S03,0.427004297998792,ok,,
X_A2_L17_I5_T11,S03,0.3748716690024594,ok,,
X_A2_L17_I5_T12,S03,0.5729483070026617,ok,,
X_A2_L17_I6_T11,S03,0.370329685996694,ok,,
X_A2_L17_I6_T12,S03,0.6401137170032598,ok,,
X_A2_L17_I7_T11,S03,0.5405598729994381,ok,,
X_A2_L17_I7_T12,S03,0.6045265110005857,ok,,
X_A2_L17_I8_T11,S03,0.5330004379939055,ok,,
X_A2_L17_I8_T12,S03,0.45071921599446796,ok,,
X_A3_L17_I0_T11,S03,0.3955269850048353,ok,,
X_A3_L17_I0_T12,S03,0.45225215699611,ok,,
X_A3_L17_I1_T11,S03,0.3845747270024731,ok,,
X_A3_L17_I1_T12,S03,0.4305149510037154,ok,,
X_A3_L17_I2_T11,S03,0.3647167519957293,ok,,
X_A3_L17_I2_T12,S03,0.43000089099950856,ok,,
X_A3_L17_I3_T11,S03,0.37418026800150983,ok,,
X_A3_L17_I3_T12,S03,0.45232916699751513,ok,,
X_A3_L17_I4_T11,S03,0.3641423719964223,ok,,
X_A3_L17_I4_T12,S03,0.43426824399648467,ok,,
X_A3_L17_I5_T11,S03,0.3644991319961264,ok,,
X_A3_L17_I5_T12,S03,0.42718760900606867,ok,,
X_A3_L17_I6_T11,S03,0.37508334999438375,ok,,
X_A3_L17_I6_T12,S03,0.430994351998379,ok,,
X_A3_L17_I7_T11,S03,0.3655502030014759,ok,,
X_A3_L17_I7_T12,S03,0.4225693459957256,ok,,
X_A3_L17_I8_T11,S03,0.364367382004275,ok,,
X_A3_L17_I8_T12,S03,0.41669868100143503,ok,,
X_A0_U4_P0_L17_I0_T1,S03,0.056296292001206893,ok,,
X_A0_U4_P0_L17_I0_T2,S03,1.2253185779991327,ok,,
X_A0_U4_P0_L17_I0_T3,S03,1.2364004959963495,ok,,
X_A0_U4_P0_L17_I0_T4,S03,1.23054723200039,ok,,
X_A0_U4_P0_L17_I0_T5,S03,1.2269792489969404,ok,,
X_A0_U4_P0_L17_I1_T1,S03,0.05374308000318706,ok,,
X_A0_U4_P0_L17_I1_T2,S03,1.2347346450042096,ok,,
X_A0_U4_P0_L17_I1_T3,S03,1.2283068300021114,ok,,
X_A0_U4_P0_L17_I1_T4,S03,1.2232158269980573,ok,,
X_A0_U4_P0_L17_I1_T5,S03,1.2207959750012378,ok,,
X_A0_U4_P0_L17_I2_T1,S03,0.04285968199837953,ok,,
X_A0_U4_P0_L17_I2_T2,S03,1.2289895130015793,ok,,
X_A0_U4_P0_L17_I2_T3,S03,1.2259964609984308,ok,,
X_A0_U4_P0_L17_I2_T4,S03,1.2205634970014216,ok,,
X_A0_U4_P0_L17_I2_T5,S03,1.2308382249975693,ok,,
X_A0_U4_P0_L17_I3_T1,S03,0.04179312199994456,ok,,
X_A0_U4_P0_L17_I3_T2,S03,1.2161512540042168,ok,,
X_A0_U4_P0_L17_I3_T3,S03,1.2169715749987517,ok,,
X_A0_U4_P0_L17_I3_T4,S03,1.2237490889965557,ok,,
X_A0_U4_P0_L17_I3_T5,S03,1.2197498660025303,ok,,
X_A0_U4_P0_L17_I4_T1,S03,0.04288640299637336,ok,,
X_A0_U4_P0_L17_I4_T2,S03,1.2299489569995785,ok,,
X_A0_U4_P0_L17_I4_T3,S03,1.2232805719977478,ok,,
X_A0_U4_P0_L17_I4_T4,S03,1.2205001000038465,ok,,
X_A0_U4_P0_L17_I4_T5,S03,1.2166972470004112,ok,,
X_A0_U4_P0_L17_I5_T1,S03,0.041400471003726125,ok,,
X_A0_U4_P0_L17_I5_T2,S03,1.2209837699992931,ok,,
X_A0_U4_P0_L17_I5_T3,S03,1.2168309960034094,ok,,
X_A0_U4_P0_L17_I5_T4,S03,1.2226090320036747,ok,,
X_A0_U4_P0_L17_I5_T5,S03,1.214758804999292,ok,,
X_A0_U4_P0_L17_I6_T1,S03,0.042763272002048325,ok,,
X_A0_U4_P0_L17_I6_T2,S03,1.3558066339974175,ok,,
X_A0_U4_P0_L17_I6_T3,S03,1.3558749850053573,ok,,
X_A0_U4_P0_L17_I6_T4,S03,1.351384441004484,ok,,
X_A0_U4_P0_L17_I6_T5,S03,1.343914285003848,ok,,
X_A0_U4_P0_L17_I7_T1,S03,0.04150149099586997,ok,,
X_A0_U4_P0_L17_I7_T2,S03,1.3466800380047061,ok,,
X_A0_U4_P0_L17_I7_T3,S03,1.343008825002471,ok,,
X_A0_U4_P0_L17_I7_T4,S03,1.3494615689996863,ok,,
X_A0_U4_P0_L17_I7_T5,S03,1.3035463350024656,ok,,
X_A0_U4_P0_L17_I8_T1,S03,0.04419056299957447,ok,,
X_A0_U4_P0_L17_I8_T2,S03,1.219093404004525,ok,,
X_A0_U4_P0_L17_I8_T3,S03,1.2189527330046985,ok,,
X_A0_U4_P0_L17_I8_T4,S03,1.220781474999967,ok,,
X_A0_U4_P0_L17_I8_T5,S03,1.2210130259991274,ok,,
X_A0_U4_P1_L17_I0_T1,S03,0.04138318100012839,ok,,
X_A0_U4_P1_L17_I0_T2,S03,1.2283487710010377,ok,,
X_A0_U4_P1_L17_I0_T3,S03,1.2323606440040749,ok,,
X_A0_U4_P1_L17_I0_T4,S03,1.2188466640000115,ok,,
X_A0_U4_P1_L17_I0_T5,S03,1.2206296349977492,ok,,
X_A0_U4_P1_L17_I1_T1,S03,0.0426780920024612,ok,,
X_A0_U4_P1_L17_I1_T2,S03,1.223740559995349,ok,,
X_A0_U4_P1_L17_I1_T3,S03,1.2204836579985567,ok,,
X_A0_U4_P1_L17_I1_T4,S03,1.2194720870029414,ok,,
X_A0_U4_P1_L17_I1_T5,S03,1.2270493130054092,ok,,
X_A0_U4_P1_L17_I2_T1,S03,0.04010847099561943,ok,,
X_A0_U4_P1_L17_I2_T2,S03,1.218771996005671,ok,,
X_A0_U4_P1_L17_I2_T3,S03,1.2279973339973367,ok,,
X_A0_U4_P1_L17_I2_T4,S03,1.221908817999065,ok,,
X_A0_U4_P1_L17_I2_T5,S03,1.2327117969980463,ok,,
X_A0_U4_P1_L17_I3_T1,S03,0.04416648400365375,ok,,
X_A0_U4_P1_L17_I3_T2,S03,1.2205976999975974,ok,,
X_A0_U4_P1_L17_I3_T3,S03,1.231602807994932,ok,,
X_A0_U4_P1_L17_I3_T4,S03,1.2329068500039284,ok,,
X_A0_U4_P1_L17_I3_T5,S03,1.2182372890019906,ok,,
X_A0_U4_P1_L17_I4_T1,S03,0.04102252099983161,ok,,
X_A0_U4_P1_L17_I4_T2,S03,1.2307333680000738,ok,,
X_A0_U4_P1_L17_I4_T3,S03,1.225839184000506,ok,,
X_A0_U4_P1_L17_I4_T4,S03,1.2239152630063472,ok,,
X_A0_U4_P1_L17_I4_T5,S03,1.220353550001164,ok,,
X_A0_U4_P1_L17_I5_T1,S03,0.04219963199284393,ok,,
X_A0_U4_P1_L17_I5_T2,S03,1.2170731009973679,ok,,
X_A0_U4_P1_L17_I5_T3,S03,1.2214276939994306,ok,,
X_A0_U4_P1_L17_I5_T4,S03,1.2219271439971635,ok,,
X_A0_U4_P1_L17_I5_T5,S03,1.220354902005056,ok,,
X_A0_U4_P1_L17_I6_T1,S03,0.040895910999097396,ok,,
X_A0_U4_P1_L17_I6_T2,S03,1.2272401279988117,ok,,
X_A0_U4_P1_L17_I6_T3,S03,1.2262526280028396,ok,,
X_A0_U4_P1_L17_I6_T4,S03,1.2219292139998288,ok,,
X_A0_U4_P1_L17_I6_T5,S03,1.2205163720063865,ok,,
X_A0_U4_P1_L17_I7_T1,S03,0.04140637099771993,ok,,
X_A0_U4_P1_L17_I7_T2,S03,1.232218943994667,ok,,
X_A0_U4_P1_L17_I7_T3,S03,1.2206534860015381,ok,,
X_A0_U4_P1_L17_I7_T4,S03,1.2217479570026626,ok,,
X_A0_U4_P1_L17_I7_T5,S03,1.2179516539981705,ok,,
X_A0_U4_P1_L17_I8_T1,S03,0.04024608100007754,ok,,
X_A0_U4_P1_L17_I8_T2,S03,1.220890746000805,ok,,
X_A0_U4_P1_L17_I8_T3,S03,1.224746118998155,ok,,
X_A0_U4_P1_L17_I8_T4,S03,1.2249146690010093,ok,,
X_A0_U4_P1_L17_I8_T5,S03,1.2198341249968507,ok,,
X_A0_U4_P2_L17_I0_T1,S03,0.04221107299963478,ok,,
X_A0_U4_P2_L17_I0_T2,S03,1.2180765860030078,ok,,
X_A0_U4_P2_L17_I0_T3,S03,1.2287463440006832,ok,,
X_A0_U4_P2_L17_I0_T4,S03,1.219459297004505,ok,,
X_A0_U4_P2_L17_I0_T5,S03,1.2214160590010579,ok,,
X_A0_U4_P2_L17_I1_T1,S03,0.04159389200503938,ok,,
X_A0_U4_P2_L17_I1_T2,S03,1.2259892420042888,ok,,
X_A0_U4_P2_L17_I1_T3,S03,1.2248420910036657,ok,,
X_A0_U4_P2_L17_I1_T4,S03,1.2201787380035967,ok,,
X_A0_U4_P2_L17_I1_T5,S03,1.218812856997829,ok,,
X_A0_U4_P2_L17_I2_T1,S03,0.041454291000263765,ok,,
X_A0_U4_P2_L17_I2_T2,S03,1.2177587979967939,ok,,
X_A0_U4_P2_L17_I2_T3,S03,1.2288508870042278,ok,,
X_A0_U4_P2_L17_I2_T4,S03,1.2194721599953482,ok,,
X_A0_U4_P2_L17_I2_T5,S03,1.2227913420065306,ok,,
X_A0_U4_P2_L17_I3_T1,S03,0.04091139099909924,ok,,
X_A0_U4_P2_L17_I3_T2,S03,1.2204010509958607,ok,,
X_A0_U4_P2_L17_I3_T3,S03,1.22440082400135,ok,,
X_A0_U4_P2_L17_I3_T4,S03,1.2200059599999804,ok,,
X_A0_U4_P2_L17_I3_T5,S03,1.2255169350028154,ok,,
X_A0_U4_P2_L17_I4_T1,S03,0.041132051999738906,ok,,
X_A0_U4_P2_L17_I4_T2,S03,1.3240051329994458,ok,,
X_A0_U4_P2_L17_I4_T3,S03,1.3261637949981377,ok,,
X_A0_U4_P2_L17_I4_T4,S03,1.297210343000188,ok,,
X_A0_U4_P2_L17_I4_T5,S03,1.221429213997908,ok,,
X_A0_U4_P2_L17_I5_T1,S03,0.04055025100387866,ok,,
X_A0_U4_P2_L17_I5_T2,S03,1.2212265340058366,ok,,
X_A0_U4_P2_L17_I5_T3,S03,1.3233655519943568,ok,,
X_A0_U4_P2_L17_I5_T4,S03,1.3348899819975486,ok,,
X_A0_U4_P2_L17_I5_T5,S03,1.3333039310018648,ok,,
X_A0_U4_P2_L17_I6_T1,S03,0.04102340200188337,ok,,
X_A0_U4_P2_L17_I6_T2,S03,1.2913395909999963,ok,,
X_A0_U4_P2_L17_I6_T3,S03,1.300613027997315,ok,,
X_A0_U4_P2_L17_I6_T4,S03,1.2233863079964067,ok,,
X_A0_U4_P2_L17_I6_T5,S03,1.2356153380023898,ok,,
X_A0_U4_P2_L17_I7_T1,S03,0.04073613099899376,ok,,
X_A0_U4_P2_L17_I7_T2,S03,1.2208518560000812,ok,,
X_A0_U4_P2_L17_I7_T3,S03,1.224920378997922,ok,,
X_A0_U4_P2_L17_I7_T4,S03,1.2309579840002698,ok,,
X_A0_U4_P2_L17_I7_T5,S03,1.2269773709995206,ok,,
X_A0_U4_P2_L17_I8_T1,S03,0.04142303200205788,ok,,
X_A0_U4_P2_L17_I8_T2,S03,1.2262465940002585,ok,,
X_A0_U4_P2_L17_I8_T3,S03,1.2508719520046725,ok,,
X_A0_U4_P2_L17_I8_T4,S03,1.23344616900431,ok,,
X_A0_U4_P2_L17_I8_T5,S03,1.225876213000447,ok,,
X_A0_U4_P3_L17_I0_T1,S03,0.041119522000371944,ok,,
X_A0_U4_P3_L17_I0_T2,S03,1.233324729000742,ok,,
X_A0_U4_P3_L17_I0_T3,S03,1.2568835280035273,ok,,
X_A0_U4_P3_L17_I0_T4,S03,1.2367422219977016,ok,,
X_A0_U4_P3_L17_I0_T5,S03,1.2303881070038187,ok,,
X_A0_U4_P3_L17_I1_T1,S03,0.04114286199910566,ok,,
X_A0_U4_P3_L17_I1_T2,S03,1.229526167997392,ok,,
X_A0_U4_P3_L17_I1_T3,S03,1.2203647209971678,ok,,
X_A0_U4_P3_L17_I1_T4,S03,1.2260018559973105,ok,,
X_A0_U4_P3_L17_I1_T5,S03,1.2217262820049655,ok,,
X_A0_U4_P3_L17_I2_T1,S03,0.041694993000419345,ok,,
X_A0_U4_P3_L17_I2_T2,S03,1.2199424909995287,ok,,
X_A0_U4_P3_L17_I2_T3,S03,1.2229203630049597,ok,,
X_A0_U4_P3_L17_I2_T4,S03,1.2200646410055924,ok,,
X_A0_U4_P3_L17_I2_T5,S03,1.2246161939983722,ok,,
X_A0_U4_P3_L17_I3_T1,S03,0.04183007199753774,ok,,
X_A0_U4_P3_L17_I3_T2,S03,1.2263845979978214,ok,,
X_A0_U4_P3_L17_I3_T3,S03,1.2234889259998454,ok,,
X_A0_U4_P3_L17_I3_T4,S03,1.2214247749943752,ok,,
X_A0_U4_P3_L17_I3_T5,S03,1.2202640230025281,ok,,
X_A0_U4_P3_L17_I4_T1,S03,0.04083845199784264,ok,,
X_A0_U4_P3_L17_I4_T2,S03,1.2202638240050874,ok,,
X_A0_U4_P3_L17_I4_T3,S03,1.222462515004736,ok,,
X_A0_U4_P3_L17_I4_T4,S03,1.2232916360007948,ok,,
X_A0_U4_P3_L17_I4_T5,S03,1.227126229001442,ok,,
X_A0_U4_P3_L17_I5_T1,S03,0.04185528300149599,ok,,
X_A0_U4_P3_L17_I5_T2,S03,1.2337316870034556,ok,,
X_A0_U4_P3_L17_I5_T3,S03,1.2268728709968855,ok,,
X_A0_U4_P3_L17_I5_T4,S03,1.2297000239996123,ok,,
X_A0_U4_P3_L17_I5_T5,S03,1.2251382500035106,ok,,
X_A0_U4_P3_L17_I6_T1,S03,0.04128387200034922,ok,,
X_A0_U4_P3_L17_I6_T2,S03,1.2216804569980013,ok,,
X_A0_U4_P3_L17_I6_T3,S03,1.223567509005079,ok,,
X_A0_U4_P3_L17_I6_T4,S03,1.2252739800023846,ok,,
X_A0_U4_P3_L17_I6_T5,S03,1.2258433109964244,ok,,
X_A0_U4_P3_L17_I7_T1,S03,0.042224482996971346,ok,,
X_A0_U4_P3_L17_I7_T2,S03,1.230960867003887,ok,,
X_A0_U4_P3_L17_I7_T3,S03,1.221503868997388,ok,,
X_A0_U4_P3_L17_I7_T4,S03,1.2440023079980165,ok,,
X_A0_U4_P3_L17_I7_T5,S03,1.224357722006971,ok,,
X_A0_U4_P3_L17_I8_T1,S03,0.04056191199924797,ok,,
X_A0_U4_P3_L17_I8_T2,S03,1.2249971729979734,ok,,
X_A0_U4_P3_L17_I8_T3,S03,1.2334260290008388,ok,,
X_A0_U4_P3_L17_I8_T4,S03,1.2234429609961808,ok,,
X_A0_U4_P3_L17_I8_T5,S03,1.2208718299953034,ok,,
X_A0_U4_P4_L17_I0_T1,S03,0.04115924300276674,ok,,
X_A0_U4_P4_L17_I0_T2,S03,1.2304462889951537,ok,,
X_A0_U4_P4_L17_I0_T3,S03,1.2278595569950994,ok,,
X_A0_U4_P4_L17_I0_T4,S03,1.2261545759974979,ok,,
X_A0_U4_P4_L17_I0_T5,S03,1.2404564570024377,ok,,
X_A0_U4_P4_L17_I1_T1,S03,0.04067293200205313,ok,,
X_A0_U4_P4_L17_I1_T2,S03,1.222849973004486,ok,,
X_A0_U4_P4_L17_I1_T3,S03,1.236556974996347,ok,,
X_A0_U4_P4_L17_I1_T4,S03,1.2294402579937014,ok,,
X_A0_U4_P4_L17_I1_T5,S03,1.2287751979965833,ok,,
X_A0_U4_P4_L17_I2_T1,S03,0.0437539749982534,ok,,
X_A0_U4_P4_L17_I2_T2,S03,1.2272038590017473,ok,,
X_A0_U4_P4_L17_I2_T3,S03,1.2230357260050368,ok,,
X_A0_U4_P4_L17_I2_T4,S03,1.2548432309995405,ok,,
X_A0_U4_P4_L17_I2_T5,S03,1.2491304759969353,ok,,
X_A0_U4_P4_L17_I3_T1,S03,0.040507632002118044,ok,,
X_A0_U4_P4_L17_I3_T2,S03,1.2263677779992577,ok,,
X_A0_U4_P4_L17_I3_T3,S03,1.2308491630028584,ok,,
X_A0_U4_P4_L17_I3_T4,S03,1.2292864509945503,ok,,
X_A0_U4_P4_L17_I3_T5,S03,1.2232870970037766,ok,,
X_A0_U4_P4_L17_I4_T1,S03,0.04224435299693141,ok,,
X_A0_U4_P4_L17_I4_T2,S03,1.3372088889955194,ok,,
X_A0_U4_P4_L17_I4_T3,S03,1.227958462004608,ok,,
X_A0_U4_P4_L17_I4_T4,S03,1.352210261997243,ok,,
X_A0_U4_P4_L17_I4_T5,S03,1.2503770510011236,ok,,
X_A0_U4_P4_L17_I5_T1,S03,0.04063162199599901,ok,,
X_A0_U4_P4_L17_I5_T2,S03,1.3276601809993736,ok,,
X_A0_U4_P4_L17_I5_T3,S03,1.3286544719958329,ok,,
X_A0_U4_P4_L17_I5_T4,S03,1.3289943919953657,ok,,
X_A0_U4_P4_L17_I5_T5,S03,1.2258860709989676,ok,,
X_A0_U4_P4_L17_I6_T1,S03,0.0404300529989996,ok,,
X_A0_U4_P4_L17_I6_T2,S03,1.3053129960026126,ok,,
X_A0_U4_P4_L17_I6_T3,S03,1.3302606859942898,ok,,
X_A0_U4_P4_L17_I6_T4,S03,1.3361977609965834,ok,,
X_A0_U4_P4_L17_I6_T5,S03,1.2345509509978,ok,,
X_A0_U4_P4_L17_I7_T1,S03,0.0412371019992861,ok,,
X_A0_U4_P4_L17_I7_T2,S03,1.238377653004136,ok,,
X_A0_U4_P4_L17_I7_T3,S03,1.2308587880033883,ok,,
X_A0_U4_P4_L17_I7_T4,S03,1.2234570120053831,ok,,
X_A0_U4_P4_L17_I7_T5,S03,1.2423696370024118,ok,,
X_A0_U4_P4_L17_I8_T1,S03,0.03940983100619633,ok,,
X_A0_U4_P4_L17_I8_T2,S03,1.2313810499981628,ok,,
X_A0_U4_P4_L17_I8_T3,S03,1.2307237499990151,ok,,
X_A0_U4_P4_L17_I8_T4,S03,1.2437160199988284,ok,,
X_A0_U4_P4_L17_I8_T5,S03,1.2348304629995255,ok,,
X_A0_U4_P5_L17_I0_T1,S03,0.04094471300049918,ok,,
X_A0_U4_P5_L17_I0_T2,S03,1.2378465749934549,ok,,
X_A0_U4_P5_L17_I0_T3,S03,1.2390561669963063,ok,,
X_A0_U4_P5_L17_I0_T4,S03,1.2395370969970827,ok,,
X_A0_U4_P5_L17_I0_T5,S03,1.2265042770013679,ok,,
X_A0_U4_P5_L17_I1_T1,S03,0.043104094998852815,ok,,
X_A0_U4_P5_L17_I1_T2,S03,1.2453089240007102,ok,,
X_A0_U4_P5_L17_I1_T3,S03,1.243724662999739,ok,,
X_A0_U4_P5_L17_I1_T4,S03,1.2384939789990312,ok,,
X_A0_U4_P5_L17_I1_T5,S03,1.235924756998429,ok,,
X_A0_U4_P5_L17_I2_T1,S03,0.04211857300106203,ok,,
X_A0_U4_P5_L17_I2_T2,S03,1.2362004870010423,ok,,
X_A0_U4_P5_L17_I2_T3,S03,1.2360826270014513,ok,,
X_A0_U4_P5_L17_I2_T4,S03,1.234689304998028,ok,,
X_A0_U4_P5_L17_I2_T5,S03,1.2389812689943938,ok,,
X_A0_U4_P5_L17_I3_T1,S03,0.04589561700413469,ok,,
X_A0_U4_P5_L17_I3_T2,S03,1.2384387909987709,ok,,
X_A0_U4_P5_L17_I3_T3,S03,1.23365430800186,ok,,
X_A0_U4_P5_L17_I3_T4,S03,1.227552342999843,ok,,
X_A0_U4_P5_L17_I3_T5,S03,1.228302313000313,ok,,
X_A0_U4_P5_L17_I4_T1,S03,0.04225605300598545,ok,,
X_A0_U4_P5_L17_I4_T2,S03,1.2310479750012746,ok,,
X_A0_U4_P5_L17_I4_T3,S03,1.2217479780010763,ok,,
X_A0_U4_P5_L17_I4_T4,S03,1.2283488630055217,ok,,
X_A0_U4_P5_L17_I4_T5,S03,1.2239850089972606,ok,,
X_A0_U4_P5_L17_I5_T1,S03,0.04130420299770776,ok,,
X_A0_U4_P5_L17_I5_T2,S03,1.2303776370026753,ok,,
X_A0_U4_P5_L17_I5_T3,S03,1.2197386389962048,ok,,
X_A0_U4_P5_L17_I5_T4,S03,1.2234032620035578,ok,,
X_A0_U4_P5_L17_I5_T5,S03,1.2210133689950453,ok,,
X_A0_U4_P5_L17_I6_T1,S03,0.041051603002415504,ok,,
X_A0_U4_P5_L17_I6_T2,S03,1.2200825789986993,ok,,
X_A0_U4_P5_L17_I6_T3,S03,1.2231377019998035,ok,,
X_A0_U4_P5_L17_I6_T4,S03,1.2207427590037696,ok,,
X_A0_U4_P5_L17_I6_T5,S03,1.224210812993988,ok,,
X_A0_U4_P5_L17_I7_T1,S03,0.04133997300232295,ok,,
X_A0_U4_P5_L17_I7_T2,S03,1.2222426340013044,ok,,
X_A0_U4_P5_L17_I7_T3,S03,1.2312979010021081,ok,,
X_A0_U4_P5_L17_I7_T4,S03,1.223536834004335,ok,,
X_A0_U4_P5_L17_I7_T5,S03,1.2357353039988084,ok,,
X_A0_U4_P5_L17_I8_T1,S03,0.039875632006442174,ok,,
X_A0_U4_P5_L17_I8_T2,S03,1.2216820629982976,ok,,
X_A0_U4_P5_L17_I8_T3,S03,1.2353749530011555,ok,,
X_A0_U4_P5_L17_I8_T4,S03,1.2245989950024523,ok,,
X_A0_U4_P5_L17_I8_T5,S03,1.2228008029997,ok,,
X_A1_U4_P0_L17_I0_T1,S03,0.04175167400535429,ok,,
X_A1_U4_P0_L17_I0_T2,S03,1.2231066759995883,ok,,
X_A1_U4_P0_L17_I0_T3,S03,1.2493488480031374,ok,,
X_A1_U4_P0_L17_I0_T4,S03,1.2225919359989348,ok,,
X_A1_U4_P0_L17_I0_T5,S03,1.2302914120009518,ok,,
X_A1_U4_P0_L17_I1_T1,S03,0.04141694300051313,ok,,
X_A1_U4_P0_L17_I1_T2,S03,1.2330233539978508,ok,,
X_A1_U4_P0_L17_I1_T3,S03,1.2252762480056845,ok,,
X_A1_U4_P0_L17_I1_T4,S03,1.2222438250028063,ok,,
X_A1_U4_P0_L17_I1_T5,S03,1.2238719570013927,ok,,
X_A1_U4_P0_L17_I2_T1,S03,0.04231201400398277,ok,,
X_A1_U4_P0_L17_I2_T2,S03,1.219346655998379,ok,,
X_A1_U4_P0_L17_I2_T3,S03,1.230735455006652,ok,,
X_A1_U4_P0_L17_I2_T4,S03,1.235896658996353,ok,,
X_A1_U4_P0_L17_I2_T5,S03,1.2232867490019999,ok,,
X_A1_U4_P0_L17_I3_T1,S03,0.041084573000262026,ok,,
X_A1_U4_P0_L17_I3_T2,S03,1.2260520519994316,ok,,
X_A1_U4_P0_L17_I3_T3,S03,1.2279892430015025,ok,,
X_A1_U4_P0_L17_I3_T4,S03,1.2227312690010876,ok,,
X_A1_U4_P0_L17_I3_T5,S03,1.220101427003101,ok,,
X_A1_U4_P0_L17_I4_T1,S03,0.04160471400246024,ok,,
X_A1_U4_P0_L17_I4_T2,S03,1.33195569000236,ok,,
X_A1_U4_P0_L17_I4_T3,S03,1.223448651995568,ok,,
X_A1_U4_P0_L17_I4_T4,S03,1.2335744599986356,ok,,
X_A1_U4_P0_L17_I4_T5,S03,1.315396686004533,ok,,
X_A1_U4_P0_L17_I5_T1,S03,0.041070553001191,ok,,
X_A1_U4_P0_L17_I5_T2,S03,1.2255760530024418,ok,,
X_A1_U4_P0_L17_I5_T3,S03,1.3100773819969618,ok,,
X_A1_U4_P0_L17_I5_T4,S03,1.2264035340049304,ok,,
X_A1_U4_P0_L17_I5_T5,S03,1.2220223909971537,ok,,
X_A1_U4_P0_L17_I6_T1,S03,0.041339274001074955,ok,,
X_A1_U4_P0_L17_I6_T2,S03,1.312977036999655,ok,,
X_A1_U4_P0_L17_I6_T3,S03,1.3073463929977152,ok,,
X_A1_U4_P0_L17_I6_T4,S03,1.3350981350013171,ok,,
X_A1_U4_P0_L17_I6_T5,S03,1.2243463449995033,ok,,
X_A1_U4_P0_L17_I7_T1,S03,0.04027648299961584,ok,,
X_A1_U4_P0_L17_I7_T2,S03,1.2200467020011274,ok,,
X_A1_U4_P0_L17_I7_T3,S03,1.228188149005291,ok,,
X_A1_U4_P0_L17_I7_T4,S03,1.2251111759978812,ok,,
X_A1_U4_P0_L17_I7_T5,S03,1.224410254995746,ok,,
X_A1_U4_P0_L17_I8_T1,S03,0.04255070399813121,ok,,
X_A1_U4_P0_L17_I8_T2,S03,1.3198058260022663,ok,,
X_A1_U4_P0_L17_I8_T3,S03,1.3094717970016063,ok,,
X_A1_U4_P0_L17_I8_T4,S03,1.2289058710011886,ok,,
X_A1_U4_P0_L17_I8_T5,S03,1.2216942649974953,ok,,
X_A1_U4_P1_L17_I0_T1,S03,0.04168011400179239,ok,,
X_A1_U4_P1_L17_I0_T2,S03,1.2244114369968884,ok,,
X_A1_U4_P1_L17_I0_T3,S03,1.2231180060043698,ok,,
