pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4911.303465831132,4911.0,0.3034658311316889,0.3034658311316889
A-C,7014.192957185394,7014.194520547945,-0.001563362550768943,0.001563362550768943
A-D,4976.840271735129,4977.0,-0.15972826487086422,0.15972826487086422
A-E,1387.3771495088824,1387.3775280898876,-0.00037858100517951243,0.00037858100517951243
A-F,5120.326070974793,5120.5,-0.17392902520714415,0.17392902520714415
A-G,7148.382497505794,7148.576470588236,-0.19397308244151645,0.19397308244151645
A-H,5173.793572743726,5173.485918286394,0.307654457332319,0.307654457332319
B-C,4931.525710464183,4931.571065989848,-0.045355525664490415,0.045355525664490415
B-D,6966.919355064746,6967.256665481692,-0.33731041694591113,0.33731041694591113
B-E,5105.005359304904,5105.000000000001,0.0053593049033224816,0.0053593049033224816
B-F,1353.4560469931114,1353.5369863013698,-0.0809393082583938,0.0809393082583938
B-G,5117.372918978968,5117.000000000001,0.372918978967391,0.372918978967391
B-H,7110.4758459074865,7110.576470588237,-0.10062468075011566,0.10062468075011566
C-D,4952.886966774,4953.000000000001,-0.11303322600087995,0.11303322600087995
C-E,7167.3882510119665,7167.287305122494,0.10094588947231387,0.10094588947231387
C-F,5074.236801033105,5074.261621621621,-0.02482058851637703,0.02482058851637703
C-G,1373.9746360621334,1373.9999999999998,-0.025363937866359265,0.025363937866359265
C-H,5152.803785908846,5152.757244855102,0.04654105374447681,0.04654105374447681
D-E,5185.423702301308,5185.5,-0.07629769869163283,0.07629769869163283
D-F,7084.551152776008,7083.867256637168,0.6838961388402822,0.6838961388402822
D-G,5139.369345210445,5139.500000000001,-0.1306547895555923,0.1306547895555923
D-H,1399.4716124527617,1399.5475113122175,-0.0758988594557195,0.0758988594557195
E-F,4940.382106470738,4940.609756097561,-0.2276496268232222,0.2276496268232222
E-G,7032.77755512789,7032.560995850623,0.21655927726715163,0.21655927726715163
E-H,5000.519351443631,5000.665127020785,-0.1457755771534721,0.1457755771534721
F-G,4888.621812734191,4889.0,-0.3781872658091743,0.3781872658091743
F-H,6958.885563432603,6959.0,-0.11443656739720609,0.11443656739720609
G-H,4958.6060314383385,4958.5,0.10603143833850481,0.10603143833850481
