row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L1:I7:T6,S01,simulate_imu_prior,L1:I7,0.6915373489998728,,,,
R2:L1:I7:T6,S01,build_track_tensors,L1:I7,13.590709865000008,,,,
R2:L1:I7:T6,S01,torch_gpu,,11.435477656000103,0,1,11.435477656000103,11.435477656000103
R2:L1:I7:T8,S01,torch_gpu,,10.642708416000005,0,1,10.642708416000005,10.642708416000005
R2:L1:I8:T6,S01,simulate_imu_prior,L1:I8,0.5548718919999374,,,,
R2:L1:I8:T6,S01,build_track_tensors,L1:I8,13.384865953999906,,,,
R2:L1:I8:T6,S01,torch_gpu,,8.437112973000012,0,1,8.437112973000012,8.437112973000012
R2:L1:I8:T8,S01,torch_gpu,,11.179069892999905,0,1,11.179069892999905,11.179069892999905
R2:L1:I1+I3+I7:T6,S01,simulate_imu_prior,L1:I1+I3+I7,0.5427354620001097,,,,
R2:L1:I1+I3+I7:T6,S01,build_track_tensors,L1:I1+I3+I7,13.464316683000106,,,,
R2:L1:I1+I3+I7:T6,S01,torch_gpu,,1.993017762999898,0,1,1.993017762999898,1.993017762999898
R2:L1:I1+I3+I7:T8,S01,torch_gpu,,6.873892901999852,0,1,6.873892901999852,6.873892901999852
R2:L1:I1+I2+I3+I8:T6,S01,simulate_imu_prior,L1:I1+I2+I3+I8,0.6213087500000256,,,,
R2:L1:I1+I2+I3+I8:T6,S01,build_track_tensors,L1:I1+I2+I3+I8,12.67093977200011,,,,
R2:L1:I1+I2+I3+I8:T6,S01,torch_gpu,,4.612601032999919,0,1,4.612601032999919,4.612601032999919
R2:L1:I1+I2+I3+I8:T8,S01,torch_gpu,,1.9008687319999353,0,1,1.9008687319999353,1.9008687319999353
