row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L10:I7:T6,S03,simulate_imu_prior,L10:I7,0.8595748200000344,,,,
R2:L10:I7:T6,S03,build_track_tensors,L10:I7,14.90465256799962,,,,
R2:L10:I7:T6,S03,torch_gpu,,6.641267899000013,0,1,6.641267899000013,6.641267899000013
R2:L10:I7:T8,S03,torch_gpu,,10.990912773000218,0,1,10.990912773000218,10.990912773000218
R2:L10:I8:T6,S03,simulate_imu_prior,L10:I8,0.9195038220000242,,,,
R2:L10:I8:T6,S03,build_track_tensors,L10:I8,15.592571999000029,,,,
R2:L10:I8:T6,S03,torch_gpu,,2.192739970000275,0,1,2.192739970000275,2.192739970000275
R2:L10:I8:T8,S03,torch_gpu,,4.175564224000027,0,1,4.175564224000027,4.175564224000027
R2:L10:I1+I3+I7:T6,S03,simulate_imu_prior,L10:I1+I3+I7,0.9379616760002136,,,,
R2:L10:I1+I3+I7:T6,S03,build_track_tensors,L10:I1+I3+I7,13.270532430000003,,,,
R2:L10:I1+I3+I7:T6,S03,torch_gpu,,7.5722164660001,0,1,7.5722164660001,7.5722164660001
R2:L10:I1+I3+I7:T8,S03,torch_gpu,,4.97933795300014,0,1,4.97933795300014,4.97933795300014
R2:L10:I1+I2+I3+I8:T6,S03,simulate_imu_prior,L10:I1+I2+I3+I8,0.7933133369997449,,,,
R2:L10:I1+I2+I3+I8:T6,S03,build_track_tensors,L10:I1+I2+I3+I8,18.30671833999986,,,,
R2:L10:I1+I2+I3+I8:T6,S03,torch_gpu,,6.759838338000009,0,1,6.759838338000009,6.759838338000009
R2:L10:I1+I2+I3+I8:T8,S03,torch_gpu,,4.6952526860000035,0,1,4.6952526860000035,4.6952526860000035
