pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2860.1195589148933,2860.0,0.11955891489333226,0.11955891489333226
A-C,3382.9278939753895,3383.4756242568374,-0.5477302814479117,0.5477302814479117
A-D,3777.002031310006,3777.0000000000005,0.002031310005349951,0.002031310005349951
A-E,1531.831166053204,1531.9793142533297,-0.14814820012566088,0.14814820012566088
A-F,3073.1125112748127,3072.9999999999995,0.1125112748131869,0.1125112748131869
A-G,3653.0955529402136,3652.5990099009905,0.4965430392230701,0.4965430392230701
A-H,4072.302221683173,4072.4714518760197,-0.1692301928469533,0.1692301928469533
B-C,1798.1144786122343,1798.0688836104514,0.04559500178288545,0.04559500178288545
B-D,1247.134247434467,1246.5,0.6342474344669427,0.6342474344669427
B-E,3150.364682156728,3150.5622568093386,-0.19757465261045581,0.19757465261045581
B-F,1238.2648761917617,1237.4289340101523,0.8359421816094255,0.8359421816094255
B-G,2136.4954760759647,2136.64,-0.14452392403518388,0.14452392403518388
B-H,1909.9902249792033,1910.9487516425756,-0.9585266633723677,0.9585266633723677
C-D,2856.9478717848474,2856.132743362832,0.8151284220152775,0.8151284220152775
C-E,3690.2713395318556,3689.6393442622953,0.6319952695603206,0.6319952695603206
C-F,2024.8496041527078,2025.0000000000002,-0.1503958472924296,0.1503958472924296
C-G,1218.2003520516364,1218.0,0.20035205163640057,0.20035205163640057
C-H,3142.1029912307713,3143.0,-0.8970087692287052,0.8970087692287052
D-E,3870.5830572762784,3870.460063897763,0.12299337851527525,0.12299337851527525
D-F,1732.2369910732407,1733.371196754564,-1.1342056813232375,1.1342056813232375
D-G,2957.729071781674,2958.4235294117643,-0.6944576300902554,0.6944576300902554
D-H,1299.5049287268218,1298.476756756757,1.0281719700649319,1.0281719700649319
E-F,2741.3790102421526,2741.5764705882348,-0.19746034608215268,0.19746034608215268
E-G,3433.7496077157502,3434.1803278688526,-0.43072015310235656,0.43072015310235656
E-H,3656.7544924852104,3656.6209824135844,0.1335100716260058,0.1335100716260058
F-G,1577.2752949340008,1577.2833168805528,-0.008021946551934889,0.008021946551934889
F-H,1374.8434872018852,1374.1701782820098,0.6733089198753532,0.6733089198753532
G-H,2705.2671156377373,2704.4697247706417,0.7973908670956007,0.7973908670956007
