experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,U,P,R
X_A0_U4_P3_L20_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774201,69.0384012898339,41.16842725918423,53.001406272794185,94.1816616783893,159.14135688267538,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167892,26.45021022317286,231.8678924261133,A0,L20,I3,T1,uwb_only,S04,X_A0_U4_P3_L20_I3_T1__S04,U4,P3,
X_A0_U4_P3_L20_I3_T2,position_prior_screening,Phase4 L20 single-I position row.,34,17,40661,77.57579526378777,133.56072369309905,154.5721413434923,91.27683164349321,40661,51.025428603017,101.04479790017587,118.67193590153157,65.54085467227976,40661,46.083429328930606,102.17406751129647,123.764794833726,63.52839021808839,79.80567894047051,130.98357811965548,84.84294699934266,102.57430987954852,97.64354031927135,73.885498644237,68.54596833514658,24.68120550219311,42.610013804433265,71.00550109413012,119.48025652407009,nan,nan,nan,1.0,0.5235067316875057,2.155600543479367,nan,nan,17,298.2976108329563,25.58811528461331,647.0260067120672,A0,L20,I3,T2,position_fusion,S04,X_A0_U4_P3_L20_I3_T2__S04,U4,P3,
X_A0_U4_P3_L20_I3_T3,loose_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,87.42033807400345,158.73012417364507,186.5875573827188,106.77893346330411,40661,56.459681254558475,119.46264344558412,142.03379030522802,75.88547647358938,40661,52.24001335352739,120.60344827103819,147.01659458221843,75.12080332329415,89.6307507604516,168.03310956878897,101.76306603498296,130.88819372805062,123.97147121263788,79.90398645242638,72.11853047765885,33.40599270726511,50.82711454249386,81.64308851888592,141.55232446634386,nan,nan,nan,1.0,0.24450523356052806,1.0157432723203552,nan,nan,17,210.16201702983298,26.31273250553886,561.9984093192821,A0,L20,I3,T3,position_fusion,S04,X_A0_U4_P3_L20_I3_T3__S04,U4,P3,
X_A0_U4_P3_L20_I3_T4,loose_ukf_screening,Phase4 L20 single-I position row.,34,17,40661,86.09166478396105,155.35344885104433,182.1394812919264,104.60189584691983,40661,55.55013718261233,116.94984825832529,138.65314160162637,74.41618154375304,40661,51.563761244945454,117.88726984064363,143.69090607623912,73.51046550809656,88.18798991656263,161.06398415005745,99.69075932443437,127.57263800235255,119.32223278024696,80.3320377431042,72.3278318410533,30.26140188673446,50.340097740658564,80.16592466109603,139.2876382465223,nan,nan,nan,1.0,0.3230520110323687,1.347218387811338,nan,nan,17,230.00971328215664,26.481829315586424,630.3110587639978,A0,L20,I3,T4,position_fusion,S04,X_A0_U4_P3_L20_I3_T4__S04,U4,P3,
X_A0_U4_P3_L20_I3_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,90.96996548255592,167.95105063157774,197.89548537236357,112.2453788292424,40661,58.93836915243052,125.165236958656,149.86749363776627,79.63453993008174,40661,53.97962774131247,127.65033723811075,156.71386236137437,79.1035088895831,92.74289419715078,182.13215078371366,107.46805300251424,140.02107561732132,133.76429132167442,78.77358785172297,71.0060788600902,34.29149903683822,51.87921491036775,84.74581453571432,147.3683870174787,nan,nan,nan,1.0,0.18606625697452311,0.7860051585232761,nan,nan,17,161.62087990758545,26.16053790300907,401.57721335752433,A0,L20,I3,T5,position_fusion,S04,X_A0_U4_P3_L20_I3_T5__S04,U4,P3,
X_A0_U4_P3_L20_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774201,69.0384012898339,41.16842725918423,53.001406272794185,94.1816616783893,159.14135688267538,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167892,26.45021022317286,231.8678924261133,A0,L20,I4,T1,uwb_only,S04,X_A0_U4_P3_L20_I4_T1__S04,U4,P3,
X_A0_U4_P3_L20_I4_T2,position_prior_screening,Phase4 L20 single-I position row.,34,17,40661,76.56474209861429,131.53423072108913,151.7707744294149,89.71637143515252,40661,50.27702304828414,99.97550801632312,117.7141715862485,64.44821919170089,40661,45.16712684096251,99.83889447817216,121.23753500759904,62.41357501784953,80.14963445848171,137.3646381287317,85.58459923531431,103.8791008141525,98.9419073558848,69.01002008681752,63.44137135915349,25.55964582955869,41.25819046233889,70.029847706644,116.64924213334021,nan,nan,nan,1.0,0.5834759969783945,2.31620457862355,nan,nan,17,310.50131139505487,25.441374272034977,585.3570950746832,A0,L20,I4,T2,position_fusion,S04,X_A0_U4_P3_L20_I4_T2__S04,U4,P3,
X_A0_U4_P3_L20_I4_T3,loose_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,86.7384454885979,157.2296565077068,184.2458321608168,105.62785313058576,40661,55.85929139420759,118.2708966368835,140.67975397195133,75.10144170001051,40661,51.87770217509262,119.0844767468277,145.64113300339602,74.27662358748222,88.34010594067863,167.72055231333508,100.15162834683781,129.73150073408019,124.29549546161971,77.25756714834753,70.85749919800719,29.349780151781943,50.600478603744904,81.39833872547842,141.00963997182498,nan,nan,nan,1.0,0.2612408995649594,1.1336790838426172,nan,nan,17,223.38387323966953,26.371905315228787,602.7226705623589,A0,L20,I4,T3,position_fusion,S04,X_A0_U4_P3_L20_I4_T3__S04,U4,P3,
X_A0_U4_P3_L20_I4_T4,loose_ukf_screening,Phase4 L20 single-I position row.,34,17,40661,85.32004605004434,153.7282189228378,179.5269003234196,103.36523540361618,40661,54.950088277400376,116.03778363009638,136.93564589254203,73.57671772768481,40661,51.19497684644625,116.21479159107861,142.0624657225619,72.6005406210283,87.48872095993163,162.230160456416,97.95030815608524,125.77036294231871,120.2894050543803,76.17049555936707,70.5266025818938,28.363305391011977,50.02425711481803,79.0275493522987,137.40707482981014,nan,nan,nan,1.0,0.3369265630364483,1.5036025298931226,nan,nan,17,245.46338471105108,26.58041486934013,677.2087260760488,A0,L20,I4,T4,position_fusion,S04,X_A0_U4_P3_L20_I4_T4__S04,U4,P3,
X_A0_U4_P3_L20_I4_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,90.49795613750987,166.37033369855087,195.75073443554712,111.34429744195107,40661,58.498682910573194,124.01668068650265,148.6902285624765,79.00895128910051,40661,53.628994096332235,126.67321380618,154.85813692713964,78.45468876388595,92.10926101930932,181.507039479658,106.47684897264774,137.37237758259602,133.74140920476688,78.31904684371669,71.10176455481782,32.54431022764152,51.736590409618685,84.22283617226827,145.8940553150166,nan,nan,nan,1.0,0.2047532924468925,0.8755688871894979,nan,nan,17,169.4854993545544,26.15289950260359,426.299608974241,A0,L20,I4,T5,position_fusion,S04,X_A0_U4_P3_L20_I4_T5__S04,U4,P3,
X_A0_U4_P3_L20_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774201,69.0384012898339,41.16842725918423,53.001406272794185,94.1816616783893,159.14135688267538,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167892,26.45021022317286,231.8678924261133,A0,L20,I5,T1,uwb_only,S04,X_A0_U4_P3_L20_I5_T1__S04,U4,P3,
X_A0_U4_P3_L20_I5_T2,position_prior_screening,Phase4 L20 single-I position row.,34,17,40661,75.19881445568494,123.12066056842242,141.27875930113552,85.7502768357171,40661,49.19422950964337,92.95855501590476,107.19886319600582,60.98242884079867,40661,45.456079629595706,95.906253023629,115.61740302022974,60.28476880671476,74.24284736981105,122.18838348145385,82.07997708537313,90.90633552911338,91.9705557881129,67.71877447565618,62.87126378948465,31.41007930719576,37.11946651515569,68.1332668584063,111.58637258282214,nan,nan,nan,1.0,0.6576879939785737,2.645299719093954,nan,nan,17,292.17291448688013,25.681625878205296,659.7478026391166,A0,L20,I5,T2,position_fusion,S04,X_A0_U4_P3_L20_I5_T2__S04,U4,P3,
X_A0_U4_P3_L20_I5_T3,loose_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,85.04731566226532,151.91684838984372,177.2704743383401,102.5477618984498,40661,54.71036234883224,114.7172577462106,135.0884462720041,72.88191424034736,40661,51.280589215735745,115.26137315836013,139.84072466846374,72.14062688280306,87.67305006547976,157.6217095736526,97.73973475746638,122.5684342816828,115.74376598890075,78.05642224849825,71.28017569787492,30.965422021373058,49.71508086026523,78.17259867573023,135.78587931002727,nan,nan,nan,1.0,0.32234460666815046,1.392819456526845,nan,nan,17,251.37859390038395,26.472463508834608,691.6028343971996,A0,L20,I5,T3,position_fusion,S04,X_A0_U4_P3_L20_I5_T3__S04,U4,P3,
X_A0_U4_P3_L20_I5_T4,loose_ukf_screening,Phase4 L20 single-I position row.,34,17,40661,83.79516528845272,147.75632233576258,171.83214848854644,100.12007252642094,40661,53.71849979516628,111.7977981001637,131.19267626547162,71.20759964261018,40661,50.546146926307415,112.55608372949166,136.16743712429752,70.38115284530036,86.11531360604343,152.30779440051612,95.55525120850345,118.72313435082737,110.64079123021875,76.02036114679832,70.87033464575616,31.140239246471026,48.78598716745552,79.20204448712312,132.74123396268294,nan,nan,nan,1.0,0.4099924194325178,1.7754396658042448,nan,nan,17,271.352062837945,26.072878378041594,720.8376803190735,A0,L20,I5,T4,position_fusion,S04,X_A0_U4_P3_L20_I5_T4__S04,U4,P3,
X_A0_U4_P3_L20_I5_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,88.94391259204785,161.8396653503633,190.43630644808528,108.75391456631375,40661,57.332572813048905,121.32529545470003,144.40637196758848,77.16240526762942,40661,52.978096339584226,123.12704465411798,150.474397119556,76.63796152567723,90.35227590399806,173.80460266113369,103.6454519587407,134.07642828322776,128.111503509365,79.33140218327367,71.08291308357514,35.0900381732373,51.21330454541339,82.58270226294847,143.20769246464408,nan,nan,nan,1.0,0.2637917149962714,1.1204041206943556,nan,nan,17,192.72943946634416,26.217301860019234,500.09879614591375,A0,L20,I5,T5,position_fusion,S04,X_A0_U4_P3_L20_I5_T5__S04,U4,P3,
X_A0_U4_P3_L20_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774201,69.0384012898339,41.16842725918423,53.001406272794185,94.1816616783893,159.14135688267538,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167892,26.45021022317286,231.8678924261133,A0,L20,I6,T1,uwb_only,S04,X_A0_U4_P3_L20_I6_T1__S04,U4,P3,
X_A0_U4_P3_L20_I6_T2,position_prior_screening,Phase4 L20 single-I position row.,34,17,40661,76.59634545601615,129.76758330627746,148.88424365219387,88.38328240901015,40661,50.171894563711184,95.22314400863513,111.34029657057775,62.743215423554005,40661,44.954193922357604,100.63890797097281,121.30280409837314,62.24864277801033,75.90959335511835,122.96226782204599,83.11196058121784,99.10425086804469,97.25669294204656,69.99807018044292,64.69746519336978,31.84221551189654,39.18338175033614,68.84061767749942,111.19033921263863,nan,nan,nan,1.0,0.6132939947622978,2.4258164632976404,nan,nan,17,320.5096025580824,25.647794770931284,685.8048989779497,A0,L20,I6,T2,position_fusion,S04,X_A0_U4_P3_L20_I6_T2__S04,U4,P3,
X_A0_U4_P3_L20_I6_T3,loose_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,85.82287799260494,154.58125682621258,180.889114612836,104.05674594993134,40661,55.31317490967367,116.38749779282129,137.73934096970794,73.92972522704625,40661,51.421465069400256,117.56835073279615,143.1625875713118,73.2270585613132,87.95832540610226,162.29774755561107,98.92581925230735,127.94941523791599,118.1666085263204,80.3923212926594,73.99243283483969,30.053748877637815,50.180720826819794,79.41163139052489,138.71406386121885,nan,nan,nan,1.0,0.30108492454646507,1.2611110633194305,nan,nan,17,242.9973843010459,26.5103161121051,667.2390949970326,A0,L20,I6,T3,position_fusion,S04,X_A0_U4_P3_L20_I6_T3__S04,U4,P3,
X_A0_U4_P3_L20_I6_T4,loose_ukf_screening,Phase4 L20 single-I position row.,34,17,40661,84.38941514660229,150.979603567779,176.07632416854923,101.74559760783934,40661,54.415177429493724,113.63429314108608,134.05816948821226,72.33713182975512,40661,50.64175288210049,115.00707191153572,139.56034040529232,71.55072320543653,86.53841779302671,157.55194565923085,96.7160543319101,124.44498004464845,114.96332210575807,79.9099129268825,74.36881298740366,29.892243265465595,49.43136800674668,78.63399860033891,134.2892920909166,nan,nan,nan,1.0,0.3869116824066571,1.6199463490601158,nan,nan,17,266.636396152786,26.373920400350357,726.0333604875977,A0,L20,I6,T4,position_fusion,S04,X_A0_U4_P3_L20_I6_T4__S04,U4,P3,
X_A0_U4_P3_L20_I6_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,89.64405704842379,164.14663533034556,192.98080190003063,109.98311407756344,40661,57.89127849855429,122.66422298446858,146.53731075786348,78.02298643504315,40661,53.38421329927132,124.96526243764731,152.7768056580959,77.51579819595105,91.20660626949858,178.34784122631626,104.85833983179226,136.53028826709308,129.09997039973192,79.26740374497314,72.27790377104132,34.86638423386614,51.47638610563101,83.2984993896883,144.7135191332821,nan,nan,nan,1.0,0.23914212359042927,1.0046366900827461,nan,nan,17,182.8633327427949,26.166847397715514,470.02567841170105,A0,L20,I6,T5,position_fusion,S04,X_A0_U4_P3_L20_I6_T5__S04,U4,P3,
X_A0_U4_P3_L20_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774201,69.0384012898339,41.16842725918423,53.001406272794185,94.1816616783893,159.14135688267538,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167892,26.45021022317286,231.8678924261133,A0,L20,I7,T1,uwb_only,S04,X_A0_U4_P3_L20_I7_T1__S04,U4,P3,
X_A0_U4_P3_L20_I7_T2,position_prior_screening,Phase4 L20 single-I position row.,34,17,40661,80.19659309400652,137.02199593072777,158.58642383446494,93.88993221743695,40661,52.14646356379283,104.50291030418656,124.30820698864504,67.64907912120303,40661,48.590246595821554,103.75735097108611,123.3368394598607,65.10700012938791,79.44031589336927,141.75284610549056,87.26503323550436,109.36087396123654,107.06994492753827,70.48420507276086,66.82983141540066,29.54692140818372,43.32440468173826,71.41563294992085,121.91416034603967,nan,nan,nan,1.0,0.5427746483280602,2.3201841911505543,nan,nan,17,322.96338827391185,25.21877585732949,677.8040222153224,A0,L20,I7,T2,position_fusion,S04,X_A0_U4_P3_L20_I7_T2__S04,U4,P3,
X_A0_U4_P3_L20_I7_T3,loose_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,88.09207657727045,159.70248369280563,187.8248301713814,107.53195212086624,40661,56.65667783056741,120.20690748790264,143.25067627708893,76.44233704122207,40661,52.87001683515132,121.53117704119677,147.66170023455265,75.62863105068394,90.16282028025475,170.75951900182358,102.85880917449322,131.18660162476266,125.87219708831441,77.85657028721084,69.854232480767,31.5340406850068,50.93068018476089,81.92655942704636,141.47968133375883,nan,nan,nan,1.0,0.23610385431073883,0.9806495699672009,nan,nan,17,206.89087383743458,26.3546508558843,545.5867438829569,A0,L20,I7,T3,position_fusion,S04,X_A0_U4_P3_L20_I7_T3__S04,U4,P3,
X_A0_U4_P3_L20_I7_T4,loose_ukf_screening,Phase4 L20 single-I position row.,34,17,40661,86.82787981649255,156.6966729845187,184.05997312090463,105.47667118327803,40661,55.85234891051531,118.08199510875549,140.30033378561873,75.07042114635809,40661,52.317113807774035,118.56776012773935,144.01568477230762,74.09291486244678,89.14452865994996,164.69429212065415,101.07754776706972,128.05102069883978,121.01691827036922,78.08885942369928,70.12290902656468,29.57440091667621,50.48570098043419,80.81521657480187,140.44393218917617,nan,nan,nan,1.0,0.3153378812737194,1.3204493205301104,nan,nan,17,227.955428934899,26.528389925759086,613.5451113568759,A0,L20,I7,T4,position_fusion,S04,X_A0_U4_P3_L20_I7_T4__S04,U4,P3,
X_A0_U4_P3_L20_I7_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,91.33274544848102,169.01088744571376,198.69552293771866,112.75244963823741,40661,59.168925359256,125.72560598093642,150.73659418963157,80.00354137416201,40661,54.298696034539034,127.96018046693393,157.2741989154889,79.45154666220168,92.55331515213685,184.35350546957596,108.19003327653351,140.4286335287839,134.48471122082003,77.93091998107606,69.81648820257695,35.81251806594071,51.96023925748045,85.05848771435551,147.54450996992568,nan,nan,nan,1.0,0.18159705887514122,0.7485561898255846,nan,nan,17,158.48560028084412,26.19394098239343,390.422142097274,A0,L20,I7,T5,position_fusion,S04,X_A0_U4_P3_L20_I7_T5__S04,U4,P3,
X_A0_U4_P3_L20_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774201,69.0384012898339,41.16842725918423,53.001406272794185,94.1816616783893,159.14135688267538,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167892,26.45021022317286,231.8678924261133,A0,L20,I8,T1,uwb_only,S04,X_A0_U4_P3_L20_I8_T1__S04,U4,P3,
X_A0_U4_P3_L20_I8_T2,position_prior_screening,Phase4 L20 single-I position row.,34,17,40661,79.10851579969668,131.73089564420746,150.01389037869686,90.95251993912527,40661,50.23016592978341,102.00129330610912,118.55486827540969,65.22027962209913,40661,47.754654034109535,101.75540508245922,120.19606802333283,63.39302808110828,80.67679374360105,132.8003169917606,88.80696956796461,106.98519733569339,101.47439724497208,67.08053318627415,63.42968474170324,27.39265751372932,39.91065767164963,71.74787435008702,119.80773811334231,nan,nan,nan,1.0,0.6107580028126842,2.416298034420833,nan,nan,17,293.75886387239035,25.795944300519466,699.0363697086673,A0,L20,I8,T2,position_fusion,S04,X_A0_U4_P3_L20_I8_T2__S04,U4,P3,
X_A0_U4_P3_L20_I8_T3,loose_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,86.68425517808946,155.58106417318407,182.44569440010338,104.99877400414698,40661,55.6026226872357,117.56396147984603,139.45828054358245,74.6090442884308,40661,52.31278070675205,118.14248430826501,143.57753815223396,73.87985552734185,88.13005036557551,163.955334372843,100.54935741637223,127.3921730013212,120.81371406325133,77.52544537953938,71.93154981881611,31.086431896773547,50.31137520073793,80.0573585623051,139.68897264708937,nan,nan,nan,1.0,0.2864408971188106,1.1780678059597143,nan,nan,17,232.6020352055565,26.510135111463796,620.7982600449367,A0,L20,I8,T3,position_fusion,S04,X_A0_U4_P3_L20_I8_T3__S04,U4,P3,
X_A0_U4_P3_L20_I8_T4,loose_ukf_screening,Phase4 L20 single-I position row.,34,17,40661,85.41466701049923,152.32140314231597,177.83610168849768,102.83026638188397,40661,54.61362293704368,115.38408920122535,136.2659028864821,73.13762541865012,40661,51.804378173619625,115.18020891523588,139.72982021674272,72.28382552335233,86.74625403937003,158.85638256956292,98.68666624705845,122.79858347296103,116.48424657501,76.69624085561858,72.37820278118667,29.282288732575353,49.6188771722436,79.06949316896547,134.94890634081435,nan,nan,nan,1.0,0.3716606427283139,1.5157396942685133,nan,nan,17,253.7022237369307,26.463217404580405,684.9166157392185,A0,L20,I8,T4,position_fusion,S04,X_A0_U4_P3_L20_I8_T4__S04,U4,P3,
X_A0_U4_P3_L20_I8_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,90.0567809138001,164.98851414449433,193.97631492730193,110.63197717019746,40661,58.10701063419029,123.25660490164562,147.4838445436032,78.4787650953383,40661,53.85655417845305,125.43308796729491,153.41428546757516,77.97767502110973,91.1446244913086,179.2065587034503,105.74151131447715,136.26841371924746,131.9281423859846,78.8557988890227,70.78661882720189,33.6562963669877,51.56425499388686,83.63634196616644,145.32302200127324,nan,nan,nan,1.0,0.22728217946026685,0.9502254883342223,nan,nan,17,177.30794294306435,26.182668623371,448.0291986551317,A0,L20,I8,T5,position_fusion,S04,X_A0_U4_P3_L20_I8_T5__S04,U4,P3,
X_A0_U4_P4_L20_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,74.91647403658516,132.17276682482083,155.25094016508032,88.8808442618811,40661,44.41916456146436,91.40065964212411,110.41198958426517,59.0428615465939,40661,47.98548995724332,106.72307955252609,128.30052352239522,66.43602168322924,78.20862527471638,138.8862359430275,86.19738295119097,92.3196394166946,107.24323535495695,75.06558228595242,67.38260642200004,34.03250427256978,23.735784061924278,68.55630719617685,116.73133937814862,nan,nan,nan,nan,nan,nan,nan,nan,17,391.5836245546021,32.95581535656544,1050.3965391522383,A0,L20,I0,T1,uwb_only,S04,X_A0_U4_P4_L20_I0_T1__S04,U4,P4,
X_A0_U4_P4_L20_I0_T2,position_prior_screening,Phase4 L20 single-I position row.,34,17,40661,74.415711496546,127.76369198737608,149.08576177474183,87.19610281810216,40661,43.24841955619941,88.203373656345,105.31456493795172,57.31533776059285,40661,48.51698072469071,104.95294319761797,125.31253420572966,65.7123459028378,74.78818676614344,128.7605351376846,85.61206078392291,91.4788385258279,111.76539670339199,74.84340324854975,65.85728644564212,31.760832665876933,23.083225371658358,67.95915328533502,113.74601335408343,nan,nan,nan,1.0,0.10310994559266387,0.42517407839338794,nan,nan,17,387.07647664608027,32.83400069652521,816.9942624342489,A0,L20,I0,T2,position_fusion,S04,X_A0_U4_P4_L20_I0_T2__S04,U4,P4,
X_A0_U4_P4_L20_I0_T3,loose_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,74.34163082602397,130.96705387730222,153.89279576488883,88.12131901065904,40661,43.78443588760977,90.15325338590127,108.79594489656871,58.194701315640685,40661,47.777630774629415,106.2285225208434,127.43909165005095,66.17207570389269,78.06878509722134,136.79495088058076,86.22256529952341,92.06330603532513,107.59906073839176,74.84815542598048,66.3013324218229,33.42641263610983,23.696857228123662,68.49397480346755,116.35879924469023,nan,nan,nan,1.0,0.01588665907135583,0.07929821224720304,nan,nan,17,398.0170682556898,32.91999408267105,1082.6256874720457,A0,L20,I0,T3,position_fusion,S04,X_A0_U4_P4_L20_I0_T3__S04,U4,P4,
X_A0_U4_P4_L20_I0_T4,loose_ukf_screening,Phase4 L20 single-I position row.,34,17,40661,74.2181259711943,130.44520974949933,153.24818231681306,87.92742241689307,40661,43.64693651342612,89.80112001990608,108.19921757810735,57.97877683463022,40661,47.79394958814612,105.94521795407786,127.34944595208276,66.10365382971577,77.74129990453153,136.02500293170232,85.95013435964833,92.31829977056626,107.48992800771407,74.72975303750196,66.84148189917802,33.316104237977015,23.676462099889193,68.4670356713091,116.11760498351987,nan,nan,nan,1.0,0.024338350043931256,0.11554311407191534,nan,nan,17,398.75509681004576,32.907641154336375,1089.800301239405,A0,L20,I0,T4,position_fusion,S04,X_A0_U4_P4_L20_I0_T4__S04,U4,P4,
X_A0_U4_P4_L20_I0_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,74.62196671949455,131.64498572728357,154.78200928369762,88.53296620964429,40661,44.12473134600434,90.78118644027016,109.58343226943502,58.65524714286736,40661,47.83433639831924,106.58849116634997,127.96188622654927,66.31476523736752,78.08067228709055,138.00383850733476,86.20869328674183,92.12004163109066,107.38066168363319,74.87221796415186,66.77848690550464,33.90911401833864,23.722579000975827,68.53356325050919,116.8031805738475,nan,nan,nan,1.0,0.00784230554896628,0.04425246359327331,nan,nan,17,395.0309050062117,32.94188032528899,1065.4764235399525,A0,L20,I0,T5,position_fusion,S04,X_A0_U4_P4_L20_I0_T5__S04,U4,P4,
X_A0_U4_P4_L20_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,74.91647403658516,132.17276682482083,155.25094016508032,88.8808442618811,40661,44.41916456146436,91.40065964212411,110.41198958426517,59.0428615465939,40661,47.98548995724332,106.72307955252609,128.30052352239522,66.43602168322924,78.20862527471638,138.8862359430275,86.19738295119097,92.3196394166946,107.24323535495695,75.06558228595242,67.38260642200004,34.03250427256978,23.735784061924278,68.55630719617685,116.73133937814862,nan,nan,nan,nan,nan,nan,nan,nan,17,391.5836245546021,32.95581535656544,1050.3965391522383,A0,L20,I1,T1,uwb_only,S04,X_A0_U4_P4_L20_I1_T1__S04,U4,P4,
X_A0_U4_P4_L20_I1_T2,position_prior_screening,Phase4 L20 single-I position row.,34,17,40661,68.70566666582505,119.13229451812799,140.86105504811093,80.91041445942136,40661,42.15352785767426,82.22878572705835,99.18689861145353,54.42887188162318,40661,43.506096312516775,96.88366824493028,115.18005922175553,59.866460340404196,73.03705558747076,118.20680766469054,78.91041520908342,85.09612052663445,98.32304023255695,67.69672231338564,59.43926177909401,26.723728669085972,20.0332757261651,66.42368036639121,111.44353919311166,nan,nan,nan,1.0,0.17461625112054052,0.7305542546335331,nan,nan,17,322.46601145406083,32.331355044365694,795.8225606929742,A0,L20,I1,T2,position_fusion,S04,X_A0_U4_P4_L20_I1_T2__S04,U4,P4,
