row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L12:I7:T6,S00,load_imu_prior_cache,L12:I7,0.0031116079999833346,,,,
R4:L12:I7:T6,S00,load_track_tensors_cache,L12:I7,1.2900000001536682e-06,,,,
R4:L12:I7:T6,S00,torch_gpu,,14.929198912999993,0,1,14.929198912999993,14.929198912999993
R4:L12:I7:T8,S00,torch_gpu,,16.806445842000016,0,1,16.806445842000016,16.806445842000016
R4:L12:I8:T6,S00,load_imu_prior_cache,L12:I8,0.004147762999991755,,,,
R4:L12:I8:T6,S00,load_track_tensors_cache,L12:I8,1.2190000120426703e-06,,,,
R4:L12:I8:T6,S00,torch_gpu,,16.876166410999986,0,1,16.876166410999986,16.876166410999986
R4:L12:I8:T8,S00,torch_gpu,,15.363546791000033,0,1,15.363546791000033,15.363546791000033
R4:L12:I1+I3+I7:T6,S00,load_imu_prior_cache,L12:I1+I3+I7,0.004267475000006016,,,,
R4:L12:I1+I3+I7:T6,S00,load_track_tensors_cache,L12:I1+I3+I7,1.3399999829744047e-06,,,,
R4:L12:I1+I3+I7:T6,S00,torch_gpu,,16.83608634000001,0,1,16.83608634000001,16.83608634000001
R4:L12:I1+I3+I7:T8,S00,torch_gpu,,13.751610938999988,0,1,13.751610938999988,13.751610938999988
R4:L12:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L12:I1+I2+I3+I8,0.004294191999974828,,,,
R4:L12:I1+I2+I3+I8:T6,S00,load_track_tensors_cache,L12:I1+I2+I3+I8,1.380000014705729e-06,,,,
R4:L12:I1+I2+I3+I8:T6,S00,torch_gpu,,10.736724114999959,0,1,10.736724114999959,10.736724114999959
R4:L12:I1+I2+I3+I8:T8,S00,torch_gpu,,11.901982023000016,0,1,11.901982023000016,11.901982023000016
